name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mika Biereth,Arsenal,Burnley,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Wolverhampton,,
Mika Biereth,Arsenal,Wolverhampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Brentford,,
Mika Biereth,Arsenal,Brentford,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Wolverhampton,,
Mika Biereth,Arsenal,Wolverhampton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Watford,,
Mika Biereth,Arsenal,Watford,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Leeds United,,
Mika Biereth,Arsenal,Leeds United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Liverpool,,
Mika Biereth,Arsenal,Liverpool,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Aston Villa,,
Mika Biereth,Arsenal,Aston Villa,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Crystal Palace,,
Mika Biereth,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Brighton,,
Mika Biereth,Arsenal,Brighton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Southampton,,
Mika Biereth,Arsenal,Southampton,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Chelsea,,
Mika Biereth,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Manchester United,,
Mika Biereth,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,West Ham,,
Mika Biereth,Arsenal,West Ham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Leicester City,,
Mika Biereth,Arsenal,Leicester City,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Tottenham,,
Mika Biereth,Arsenal,Tottenham,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,False,Newcastle United,,
Mika Biereth,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0.0,0.0,0.0,0.0,Arsenal,True,Everton,,
Mika Biereth,Arsenal,Everton,,True,0,,,,,0,,,0.0,0,0.0,0.0,0.0,,Fulham,False,Tottenham,,
