name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Philip Billing,Bournemouth,West Ham,2023-08-12,True,DMC,90,0.0,0.08,0.0,0.02,2,2.0,1.0,4.7,0,0,1,True,0.0,0.0,90.0,7.0,1.0,4.9,3.46,0.05,8.0,Bournemouth,True,Burnley,,0.39
Philip Billing,Bournemouth,Burnley,2023-10-28,True,DMC,81,1.0,0.04,0.0,0.09,8,2.0,1.0,7.9,2,0,1,True,2.0,0.08,85.5,7.0,1.0,4.9,3.46,0.05,1.0,Bournemouth,False,Manchester City,1.61,-1.32
Philip Billing,Bournemouth,Manchester City,2023-11-04,False,MC,70,0.0,0.0,0.0,0.1,1,0.0,1.0,1.4,0,0,4,True,5.0,0.06,80.33,7.0,1.0,4.9,3.46,0.05,0.0,Bournemouth,True,Newcastle United,-1.09,0.55
Philip Billing,Bournemouth,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,3.67,0.04,60.25,7.0,1.0,4.9,3.46,0.05,0.0,Bournemouth,False,Sheffield,,-0.61
Philip Billing,Bournemouth,Sheffield,2023-11-25,False,Sub,24,0.0,0.14,0.0,0.13,0,1.0,2.0,3.0,0,0,1,False,2.75,0.03,53.0,7.0,1.0,4.9,3.46,0.05,1.0,Bournemouth,True,Aston Villa,-2.77,0.64
Philip Billing,Bournemouth,Aston Villa,2023-12-03,True,Sub,20,0.0,0.0,0.0,0.1,1,0.0,1.0,2.1,0,0,1,False,2.2,0.05,47.5,7.0,1.0,4.9,3.46,0.05,4.0,Bournemouth,False,Crystal Palace,3.33,0.38
Philip Billing,Bournemouth,Crystal Palace,2023-12-06,False,Sub,28,0.0,0.0,1.0,0.59,4,0.0,1.0,3.3,0,0,0,False,2.0,0.04,44.71,7.0,1.0,4.9,3.46,0.05,6.0,Bournemouth,False,Manchester United,2.68,-0.63
Philip Billing,Bournemouth,Manchester United,2023-12-09,False,Sub,32,1.0,0.89,0.0,0.14,6,1.0,1.0,9.2,0,0,0,False,1.2,0.23,43.12,7.0,1.0,4.9,3.46,0.05,5.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Philip Billing,Bournemouth,Nottingham Forest,2023-12-23,False,AMC,80,0.0,0.07,0.0,0.0,5,3.0,0.0,2.7,0,0,2,True,2.2,0.41,47.22,7.0,1.0,4.9,3.46,0.05,1.0,Bournemouth,True,Fulham,-2.88,-0.13
Philip Billing,Bournemouth,Fulham,2023-12-26,True,Sub,17,0.0,0.0,0.0,0.09,1,0.0,1.0,2.1,0,0,0,False,3.2,0.42,44.2,7.0,1.0,4.9,3.46,0.05,2.0,Bournemouth,False,Liverpool,7.33,-1.01
Philip Billing,Bournemouth,Liverpool,2023-08-19,False,AMC,90,0.0,0.44,0.0,0.0,2,2.0,0.0,2.7,0,0,3,True,3.4,0.39,48.36,7.0,1.0,4.9,3.46,0.05,1.0,Bournemouth,False,Tottenham,-1.42,-0.36
Philip Billing,Bournemouth,Tottenham,2023-12-31,False,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,2,False,3.6,0.48,46.75,7.0,1.0,4.9,3.46,0.05,1.0,Bournemouth,True,Liverpool,-2.32,0.18
