name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emile Smith Rowe,Arsenal,West Ham,2023-12-28,True,Sub,11,0.0,0.04,0.0,0.0,1,1.0,0.0,1.5,0,0,0,False,0.2,0.02,7.64,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Crystal Palace,0.57,
Emile Smith Rowe,Arsenal,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,7.0,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Fulham,-4.27,0.86
Emile Smith Rowe,Arsenal,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,6.46,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Crystal Palace,-1.66,
Emile Smith Rowe,Arsenal,Crystal Palace,2024-01-20,True,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.4,0.03,7.5,0.0,2.0,0.33,1.05,0.11,3.0,Arsenal,False,Nottingham Forest,3.11,
Emile Smith Rowe,Arsenal,Nottingham Forest,2024-01-30,False,MC,70,0.0,0.06,0.0,0.11,3,1.0,1.0,2.7,0,1,0,True,0.4,0.01,11.67,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Liverpool,-0.82,0.18
Emile Smith Rowe,Arsenal,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,10.94,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,West Ham,-0.66,
Emile Smith Rowe,Arsenal,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.01,10.29,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,False,Burnley,-1.51,0.0
Emile Smith Rowe,Arsenal,Burnley,2024-02-17,False,Sub,6,0.0,0.05,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.8,0.01,10.06,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Newcastle United,-1.37,
Emile Smith Rowe,Arsenal,Newcastle United,2024-02-24,True,Sub,14,0.0,0.24,0.0,0.0,1,3.0,0.0,1.5,0,0,1,False,1.0,0.02,10.26,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Sheffield,,-0.61
Emile Smith Rowe,Arsenal,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.07,9.75,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Brentford,-0.34,0.79
Emile Smith Rowe,Arsenal,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.06,9.29,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Fulham,0.88,-0.13
Emile Smith Rowe,Arsenal,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.06,8.86,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Manchester City,4.53,
Emile Smith Rowe,Arsenal,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.06,8.48,0.0,2.0,0.33,1.05,0.11,6.0,Arsenal,True,Luton,,
Emile Smith Rowe,Arsenal,Luton,2024-04-03,True,MC,84,0.0,0.21,0.0,0.08,6,2.0,2.0,6.9,0,1,0,True,0.2,0.05,11.62,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Brighton,-3.3,-0.6
Emile Smith Rowe,Arsenal,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.04,11.16,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Aston Villa,-2.64,
Emile Smith Rowe,Arsenal,Aston Villa,2024-04-14,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2,False,1.2,0.04,11.15,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Emile Smith Rowe,Arsenal,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,10.74,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Chelsea,2.07,-0.25
Emile Smith Rowe,Arsenal,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,10.36,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Tottenham,-3.15,-0.36
Emile Smith Rowe,Arsenal,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,10.0,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Bournemouth,,1.22
Emile Smith Rowe,Arsenal,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.67,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Manchester United,2.33,
Emile Smith Rowe,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.35,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Everton,,0.53
Emile Smith Rowe,Arsenal,Everton,2024-05-19,True,Sub,21,0.0,0.2,0.0,0.0,1,3.0,0.0,0.9,0,0,0,False,0.0,0.0,9.72,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Manchester United,-2.27,
Emile Smith Rowe,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.04,9.42,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,False,Everton,0.57,-0.24
Emile Smith Rowe,Arsenal,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.04,9.15,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,True,Tottenham,-1.3,0.69
Emile Smith Rowe,Arsenal,Tottenham,2023-09-24,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.04,8.91,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,False,Bournemouth,-5.08,0.19
Emile Smith Rowe,Arsenal,Bournemouth,2023-09-30,False,Sub,9,0.0,0.49,0.0,0.0,1,2.0,0.0,4.1,0,0,0,False,0.4,0.04,8.92,0.0,2.0,0.33,1.05,0.11,0.0,Arsenal,True,Manchester City,-1.15,
Emile Smith Rowe,Arsenal,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.14,8.68,0.0,2.0,0.33,1.05,0.11,1.0,Arsenal,False,Chelsea,-0.46,-0.85
Emile Smith Rowe,Arsenal,Chelsea,2023-10-21,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.1,9.03,0.0,2.0,0.33,1.05,0.11,,,,,,
