name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Dele Alli,Everton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,West Ham,4.39,
Dele Alli,Everton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Brighton,2.15,-0.66
Dele Alli,Everton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Crystal Palace,0.85,
Dele Alli,Everton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Manchester United,-0.7,
Dele Alli,Everton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Nottingham Forest,1.05,
Dele Alli,Everton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Newcastle United,1.57,
Dele Alli,Everton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Chelsea,-0.66,-0.25
Dele Alli,Everton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Burnley,-1.91,0.0
Dele Alli,Everton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Tottenham,4.06,-0.36
Dele Alli,Everton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Manchester City,1.82,
Dele Alli,Everton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Aston Villa,1.9,
Dele Alli,Everton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Wolverhampton,0.11,-0.52
Dele Alli,Everton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Aston Villa,2.11,
Dele Alli,Everton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Fulham,-1.22,0.86
Dele Alli,Everton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Tottenham,1.13,0.69
Dele Alli,Everton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Manchester City,0.21,
Dele Alli,Everton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Crystal Palace,-2.96,
Dele Alli,Everton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Brighton,-5.19,-0.6
Dele Alli,Everton,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,West Ham,0.7,
Dele Alli,Everton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Manchester United,0.43,
Dele Alli,Everton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Wolverhampton,1.55,0.05
Dele Alli,Everton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Bournemouth,6.99,0.19
Dele Alli,Everton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Newcastle United,2.12,
Dele Alli,Everton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Burnley,-3.47,0.39
Dele Alli,Everton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,False,Chelsea,-1.5,-0.85
Dele Alli,Everton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,Everton,True,Nottingham Forest,1.11,
