name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jeremy Sarmiento Morante,Brighton,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Fulham,-0.16
Jeremy Sarmiento Morante,Brighton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Everton,-1.62
Jeremy Sarmiento Morante,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Sheffield,-1.39
Jeremy Sarmiento Morante,Brighton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Nottingham Forest,0.99
Jeremy Sarmiento Morante,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Chelsea,-0.59
Jeremy Sarmiento Morante,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Brentford,-1.45
Jeremy Sarmiento Morante,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Burnley,2.43
Jeremy Sarmiento Morante,Brighton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Arsenal,-1.78
Jeremy Sarmiento Morante,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Crystal Palace,0.44
Jeremy Sarmiento Morante,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Tottenham,-0.36
Jeremy Sarmiento Morante,Brighton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Wolverhampton,-2.88
Jeremy Sarmiento Morante,Brighton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,West Ham,-0.99
Jeremy Sarmiento Morante,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Wolverhampton,-1.51
Jeremy Sarmiento Morante,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Luton,5.03
Jeremy Sarmiento Morante,Brighton,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Crystal Palace,-1.88
Jeremy Sarmiento Morante,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Tottenham,-0.37
Jeremy Sarmiento Morante,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Sheffield,-3.96
Jeremy Sarmiento Morante,Brighton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Everton,2.52
Jeremy Sarmiento Morante,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Fulham,1.99
Jeremy Sarmiento Morante,Brighton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Nottingham Forest,-0.8
Jeremy Sarmiento Morante,Brighton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,West Ham,-1.35
Jeremy Sarmiento Morante,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Liverpool,-1.55
Jeremy Sarmiento Morante,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Brentford,0.34
Jeremy Sarmiento Morante,Brighton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Arsenal,2.84
Jeremy Sarmiento Morante,Brighton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Burnley,-0.32
Jeremy Sarmiento Morante,Brighton,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Manchester City,2.39
Jeremy Sarmiento Morante,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Bournemouth,0.25
Jeremy Sarmiento Morante,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Aston Villa,0.69
Jeremy Sarmiento Morante,Brighton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Newcastle United,1.9
Jeremy Sarmiento Morante,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Chelsea,-2.26
Jeremy Sarmiento Morante,Brighton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Manchester United,-2.4
Jeremy Sarmiento Morante,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Newcastle United,-0.89
Jeremy Sarmiento Morante,Brighton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Manchester United,-0.89
Jeremy Sarmiento Morante,Brighton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Bournemouth,-1.36
Jeremy Sarmiento Morante,Brighton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Aston Villa,2.71
Jeremy Sarmiento Morante,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,True,Liverpool,-1.1
Jeremy Sarmiento Morante,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,0.0,Brighton,False,Manchester City,1.12
Jeremy Sarmiento Morante,Brighton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,1.0,0.28,0.2,0.1,,,,,
