name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tahith Chong,Luton,Brighton,2023-08-12,False,MC,87,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,3,True,0.0,0.0,87.0,0,0,0,0,0,1.0,Luton,False,Aston Villa,,
Tahith Chong,Luton,Aston Villa,2023-10-29,False,Sub,32,0.0,0.04,0.0,0.0,1,1.0,0.0,1.3,0,0,1,False,2.0,0.0,59.5,0,0,0,0,0,6.0,Luton,True,Liverpool,,0.18
Tahith Chong,Luton,Liverpool,2023-11-05,True,Sub,29,1.0,0.56,0.0,0.0,6,1.0,0.0,6.1,0,0,1,False,1.5,0.02,49.33,0,0,0,0,0,1.0,Luton,False,Manchester United,,
Tahith Chong,Luton,Manchester United,2023-11-11,False,Sub,29,0.0,0.04,0.0,0.0,1,1.0,0.0,0.9,0,0,0,False,3.0,0.2,44.25,0,0,0,0,0,1.0,Luton,True,Crystal Palace,,
Tahith Chong,Luton,Crystal Palace,2023-11-25,True,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,2.5,0.16,41.2,0,0,0,0,0,1.0,Luton,False,Brentford,,-0.53
Tahith Chong,Luton,Brentford,2023-12-02,False,AMC,90,0.0,0.02,0.0,0.02,1,1.0,1.0,2.4,0,0,3,True,2.2,0.13,49.33,0,0,0,0,0,1.0,Luton,True,Arsenal,,-0.11
Tahith Chong,Luton,Arsenal,2023-12-05,True,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,2.0,0.13,46.43,0,0,0,0,0,1.0,Luton,True,Manchester City,,
Tahith Chong,Luton,Manchester City,2023-12-10,True,Sub,6,0.0,0.06,0.0,0.0,1,1.0,0.0,0.6,0,0,0,False,2.0,0.13,41.38,0,0,0,0,0,0.0,Luton,True,Newcastle United,,
Tahith Chong,Luton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,36.78,0,0,0,0,0,0.0,Luton,False,Sheffield,,-0.61
Tahith Chong,Luton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,33.1,0,0,0,0,0,1.0,Luton,True,Chelsea,,-0.25
Tahith Chong,Luton,Chelsea,2023-12-30,True,Sub,45,0.0,0.04,0.0,0.0,1,1.0,0.0,2.7,0,0,1,False,0.6,0.02,34.18,0,0,0,0,0,1.0,Luton,False,Burnley,,0.0
Tahith Chong,Luton,Burnley,2024-01-12,False,Sub,26,0.0,0.0,0.0,0.03,1,0.0,1.0,1.3,0,0,0,False,0.6,0.02,33.5,0,0,0,0,0,1.0,Luton,True,Brighton,,-0.66
Tahith Chong,Luton,Brighton,2024-01-30,True,Sub,19,0.0,0.03,0.0,0.0,1,1.0,0.0,0.6,0,0,0,False,0.6,0.02,32.38,0,0,0,0,0,0.0,Luton,False,Newcastle United,,
Tahith Chong,Luton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,30.07,0,0,0,0,0,1.0,Luton,True,Sheffield,,0.68
Tahith Chong,Luton,Sheffield,2024-02-10,True,Sub,37,0.0,0.01,0.0,0.24,1,1.0,3.0,5.1,0,0,1,False,0.6,0.01,30.53,0,0,0,0,0,5.0,Luton,True,Manchester United,,
Tahith Chong,Luton,Manchester United,2024-02-18,True,AMC,67,0.0,0.13,0.0,0.0,5,3.0,0.0,3.7,0,0,2,True,0.8,0.02,32.81,0,0,0,0,0,5.0,Luton,False,Liverpool,,-1.01
Tahith Chong,Luton,Liverpool,2024-02-21,False,AMC,62,0.0,0.05,0.0,0.04,5,1.0,1.0,4.4,0,0,2,True,1.6,0.03,34.53,0,0,0,0,0,7.0,Luton,True,Aston Villa,,
Tahith Chong,Luton,Aston Villa,2024-03-02,True,AMC,83,1.0,0.87,0.0,0.0,7,2.0,0.0,8.6,0,0,2,True,2.4,0.04,37.22,0,0,0,0,0,2.0,Luton,False,Crystal Palace,,
Tahith Chong,Luton,Crystal Palace,2024-03-09,False,AMC,87,0.0,0.0,0.0,0.03,2,0.0,1.0,2.4,0,0,1,True,3.6,0.21,39.84,0,0,0,0,0,8.0,Luton,False,Bournemouth,,0.19
Tahith Chong,Luton,Bournemouth,2024-03-13,False,AMC,72,1.0,0.6,0.0,0.0,8,1.0,0.0,8.6,1,0,3,True,4.0,0.21,41.45,0,0,0,0,0,2.0,Luton,True,Nottingham Forest,,
Tahith Chong,Luton,Nottingham Forest,2024-03-16,True,AMC,90,0.0,0.03,0.0,0.0,2,2.0,0.0,1.9,0,0,1,True,5.4,0.33,43.76,0,0,0,0,0,2.0,Luton,False,Chelsea,4.03,-0.85
Tahith Chong,Luton,Chelsea,2023-08-25,False,MC,76,0.0,0.05,0.0,0.0,2,1.0,0.0,1.6,0,0,3,True,4.8,0.31,45.23,0,0,0,0,0,9.0,Luton,False,Tottenham,,-0.36
Tahith Chong,Luton,Tottenham,2024-03-30,False,FWL,73,1.0,0.09,0.0,0.0,9,1.0,0.0,5.5,2,0,1,True,4.2,0.31,46.43,0,0,0,0,0,1.0,Luton,False,Arsenal,,-0.48
Tahith Chong,Luton,Arsenal,2024-04-03,False,Sub,37,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,False,4.6,0.16,46.04,0,0,0,0,0,2.0,Luton,True,Bournemouth,,1.22
Tahith Chong,Luton,Bournemouth,2024-04-06,True,AMC,79,0.0,0.09,0.0,0.06,2,2.0,1.0,2.3,0,0,1,True,4.4,0.16,47.36,0,0,0,0,0,2.0,Luton,False,Manchester City,,
Tahith Chong,Luton,Manchester City,2024-04-13,False,DML,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,5,True,3.2,0.05,49.0,0,0,0,0,0,2.0,Luton,True,Brentford,,0.79
Tahith Chong,Luton,Brentford,2024-04-20,True,AMC,70,0.0,0.11,0.0,0.0,2,2.0,0.0,1.7,0,0,4,True,3.2,0.05,49.78,0,0,0,0,0,2.0,Luton,False,Wolverhampton,,-0.52
Tahith Chong,Luton,Wolverhampton,2024-04-27,False,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,2,True,3.2,0.06,51.21,0,0,0,0,0,1.0,Luton,True,Everton,,0.53
Tahith Chong,Luton,Everton,2024-05-03,True,AMC,86,0.0,0.04,0.0,0.03,1,1.0,1.0,2.9,0,0,1,True,1.8,0.04,52.41,0,0,0,0,0,2.0,Luton,False,West Ham,,
Tahith Chong,Luton,West Ham,2024-05-11,False,AMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,0,3,True,1.8,0.05,53.67,0,0,0,0,0,2.0,Luton,True,Fulham,,-0.13
Tahith Chong,Luton,Fulham,2024-05-19,True,FWL,90,0.0,0.04,0.0,0.0,2,1.0,0.0,0.8,0,0,4,True,1.8,0.03,54.84,0,0,0,0,0,2.0,Luton,True,West Ham,-0.3,
Tahith Chong,Luton,West Ham,2023-09-01,True,MC,83,0.0,0.49,0.0,0.0,2,2.0,0.0,0.9,0,0,1,True,1.8,0.04,55.72,0,0,0,0,0,1.0,Luton,False,Fulham,-0.95,0.86
Tahith Chong,Luton,Fulham,2023-09-16,False,MC,74,0.0,0.07,0.0,0.0,1,1.0,0.0,2.0,0,0,1,True,1.8,0.11,56.27,0,0,0,0,0,0.0,Luton,True,Wolverhampton,1.05,0.05
Tahith Chong,Luton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.13,54.62,0,0,0,0,0,0.0,Luton,False,Everton,-1.05,-0.24
Tahith Chong,Luton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.12,53.06,0,0,0,0,0,0.0,Luton,True,Burnley,0.12,0.39
Tahith Chong,Luton,Burnley,2023-10-03,True,Sub,21,0.0,0.04,0.0,0.0,0,1.0,0.0,1.9,0,0,1,False,1.0,0.12,52.17,0,0,0,0,0,1.0,Luton,True,Tottenham,1.36,0.69
Tahith Chong,Luton,Tottenham,2023-10-07,True,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,0,False,0.6,0.12,51.38,0,0,0,0,0,2.0,Luton,False,Nottingham Forest,0.87,
Tahith Chong,Luton,Nottingham Forest,2023-10-21,False,ML,71,0.0,0.01,0.0,0.0,2,1.0,0.0,2.8,0,0,1,True,0.4,0.02,51.89,0,0,0,0,0,,,,,,
