name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Justin Kluivert,Bournemouth,Liverpool,2023-08-19,False,Sub,27,0.0,0.34,0.0,0.06,1,1.0,1.0,4.0,0,0,0,False,3.0,0.15,42.45,0,0,0,0,0,1.0,Bournemouth,False,Tottenham,-1.42,-0.36
Justin Kluivert,Bournemouth,Tottenham,2023-12-31,False,AMC,60,0.0,0.2,0.0,0.13,1,3.0,1.0,3.5,0,0,1,True,3.0,0.2,43.92,0,0,0,0,0,2.0,Bournemouth,True,Liverpool,-2.32,0.18
Justin Kluivert,Bournemouth,Liverpool,2024-01-21,True,AMC,68,0.0,0.22,0.0,0.02,2,3.0,1.0,3.7,0,0,1,True,2.6,0.22,45.77,0,0,0,0,0,1.0,Bournemouth,False,West Ham,2.67,
Justin Kluivert,Bournemouth,West Ham,2024-02-01,False,Sub,22,0.0,0.0,0.0,0.04,1,0.0,1.0,2.7,0,0,0,False,2.4,0.27,44.07,0,0,0,0,0,5.0,Bournemouth,True,Nottingham Forest,0.51,
Justin Kluivert,Bournemouth,Nottingham Forest,2024-02-04,True,AMC,55,1.0,0.91,0.0,0.0,5,3.0,0.0,7.7,0,0,1,True,2.6,0.27,44.8,0,0,0,0,0,0.0,Bournemouth,False,Fulham,-1.43,0.86
Justin Kluivert,Bournemouth,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.33,42.0,0,0,0,0,0,2.0,Bournemouth,False,Newcastle United,-1.45,
Justin Kluivert,Bournemouth,Newcastle United,2024-02-17,False,AMC,70,0.0,0.07,0.0,0.47,2,2.0,1.0,2.1,0,0,1,True,1.8,0.27,43.65,0,0,0,0,0,2.0,Bournemouth,True,Manchester City,1.02,
Justin Kluivert,Bournemouth,Manchester City,2024-02-24,True,AMC,68,0.0,0.02,0.0,0.0,2,1.0,0.0,1.6,0,0,1,True,2.0,0.24,45.0,0,0,0,0,0,7.0,Bournemouth,False,Burnley,,0.0
Justin Kluivert,Bournemouth,Burnley,2024-03-03,False,AMC,72,1.0,0.45,0.0,0.19,7,2.0,2.0,8.3,0,1,0,True,2.0,0.2,46.42,0,0,0,0,0,2.0,Bournemouth,True,Sheffield,,0.68
Justin Kluivert,Bournemouth,Sheffield,2024-03-09,True,AMC,61,0.0,0.4,0.0,0.0,2,2.0,0.0,3.9,0,0,1,True,3.2,0.29,47.15,0,0,0,0,0,0.0,Bournemouth,True,Luton,,
Justin Kluivert,Bournemouth,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.6,0.19,44.9,0,0,0,0,0,1.0,Bournemouth,True,Tottenham,1.6,0.69
Justin Kluivert,Bournemouth,Tottenham,2023-08-26,True,AML,59,0.0,0.03,0.0,0.02,1,1.0,1.0,2.3,0,0,1,True,2.6,0.19,45.55,0,0,0,0,0,3.0,Bournemouth,True,Everton,-5.04,0.53
Justin Kluivert,Bournemouth,Everton,2024-03-30,True,AMC,72,0.0,0.1,0.0,0.08,3,2.0,1.0,6.0,0,1,0,True,2.4,0.18,46.7,0,0,0,0,0,6.0,Bournemouth,True,Crystal Palace,3.26,
Justin Kluivert,Bournemouth,Crystal Palace,2024-04-02,True,Sub,26,1.0,0.42,0.0,0.0,6,2.0,0.0,6.1,0,0,0,False,2.6,0.2,45.83,0,0,0,0,0,6.0,Bournemouth,False,Luton,,
Justin Kluivert,Bournemouth,Luton,2024-04-06,False,AMC,67,0.0,0.24,1.0,0.02,6,3.0,1.0,4.8,0,1,0,True,2.4,0.19,46.68,0,0,0,0,0,7.0,Bournemouth,True,Manchester United,,
Justin Kluivert,Bournemouth,Manchester United,2024-04-13,True,AMC,75,1.0,0.79,0.0,0.0,7,5.0,0.0,9.0,0,0,2,True,3.2,0.36,47.77,0,0,0,0,0,2.0,Bournemouth,False,Aston Villa,,
Justin Kluivert,Bournemouth,Aston Villa,2024-04-21,False,AMC,75,0.0,0.11,0.0,0.0,2,2.0,0.0,3.1,0,0,2,True,4.6,0.52,48.78,0,0,0,0,0,3.0,Bournemouth,False,Wolverhampton,,-0.52
Justin Kluivert,Bournemouth,Wolverhampton,2024-04-24,False,AML,73,0.0,0.82,0.0,0.11,3,4.0,1.0,7.6,0,1,0,True,4.8,0.53,49.64,0,0,0,0,0,7.0,Bournemouth,True,Brighton,,-0.66
Justin Kluivert,Bournemouth,Brighton,2024-04-28,True,ML,90,1.0,0.61,0.0,0.0,7,3.0,0.0,8.0,0,1,0,True,4.8,0.68,51.03,0,0,0,0,0,2.0,Bournemouth,False,Arsenal,,-0.48
Justin Kluivert,Bournemouth,Arsenal,2024-05-04,False,AML,88,0.0,0.11,0.0,0.0,2,3.0,0.0,1.3,0,0,2,True,5.0,0.71,52.27,0,0,0,0,0,3.0,Bournemouth,True,Brentford,0.49,0.79
Justin Kluivert,Bournemouth,Brentford,2024-05-11,True,AMC,66,0.0,0.0,0.0,0.1,3,0.0,1.0,2.0,0,1,0,True,4.2,0.49,52.71,0,0,0,0,0,1.0,Bournemouth,False,Chelsea,2.82,-0.85
Justin Kluivert,Bournemouth,Chelsea,2024-05-19,False,AMC,58,0.0,0.08,0.0,0.0,1,2.0,0.0,0.6,0,0,2,True,3.4,0.33,52.88,0,0,0,0,0,2.0,Bournemouth,False,Brentford,0.82,-0.53
Justin Kluivert,Bournemouth,Brentford,2023-09-02,False,AML,70,0.0,0.05,0.0,0.07,2,1.0,1.0,2.2,0,0,1,True,3.2,0.32,53.39,0,0,0,0,0,1.0,Bournemouth,True,Chelsea,-1.09,-0.25
Justin Kluivert,Bournemouth,Chelsea,2023-09-17,True,Sub,27,0.0,0.05,0.0,0.04,1,1.0,1.0,3.4,0,0,0,False,3.0,0.17,52.62,0,0,0,0,0,2.0,Bournemouth,False,Brighton,1.13,-0.6
Justin Kluivert,Bournemouth,Brighton,2023-09-24,False,AML,63,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,2,True,1.8,0.06,52.91,0,0,0,0,0,1.0,Bournemouth,True,Arsenal,4.06,-0.11
Justin Kluivert,Bournemouth,Arsenal,2023-09-30,True,AML,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,3,True,1.8,0.04,53.06,0,0,0,0,0,0.0,Bournemouth,False,Everton,4.91,-0.24
Justin Kluivert,Bournemouth,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.04,51.62,0,0,0,0,0,0.0,Bournemouth,True,Wolverhampton,0.64,0.05
Justin Kluivert,Bournemouth,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,50.26,0,0,0,0,0,,,,,,
