name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Trevitt,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Chelsea,-4.09,-0.85
Ryan Trevitt,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,West Ham,-2.81,
Ryan Trevitt,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Liverpool,3.61,-1.01
Ryan Trevitt,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Arsenal,-0.45,-0.11
Ryan Trevitt,Brentford,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Luton,,
Ryan Trevitt,Brentford,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Brighton,1.94,-0.6
Ryan Trevitt,Brentford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Sheffield,,-0.61
Ryan Trevitt,Brentford,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Aston Villa,0.1,
Ryan Trevitt,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Wolverhampton,1.61,0.05
Ryan Trevitt,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Fulham,3.1,0.86
Ryan Trevitt,Brentford,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Crystal Palace,0.48,
Ryan Trevitt,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Nottingham Forest,0.65,
Ryan Trevitt,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Tottenham,1.78,-0.36
Ryan Trevitt,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Manchester City,0.86,
Ryan Trevitt,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Wolverhampton,-0.44,-0.52
Ryan Trevitt,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Liverpool,-3.47,0.18
Ryan Trevitt,Brentford,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Manchester City,-1.15,
Ryan Trevitt,Brentford,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,West Ham,-2.81,
Ryan Trevitt,Brentford,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Chelsea,0.13,-0.25
Ryan Trevitt,Brentford,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Arsenal,0.51,-0.48
Ryan Trevitt,Brentford,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Burnley,4.94,0.0
Ryan Trevitt,Brentford,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Crystal Palace,0.84,
Ryan Trevitt,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Manchester United,-5.51,
Ryan Trevitt,Brentford,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Brighton,-1.03,-0.66
Ryan Trevitt,Brentford,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Aston Villa,3.41,
Ryan Trevitt,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Sheffield,,0.68
Ryan Trevitt,Brentford,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Luton,,
Ryan Trevitt,Brentford,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Everton,,-0.24
Ryan Trevitt,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Fulham,,-0.13
Ryan Trevitt,Brentford,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Bournemouth,2.35,0.19
Ryan Trevitt,Brentford,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Newcastle United,,
Ryan Trevitt,Brentford,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Bournemouth,-0.5,1.22
Ryan Trevitt,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Newcastle United,2.44,
Ryan Trevitt,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Everton,0.56,0.53
Ryan Trevitt,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Nottingham Forest,1.35,
Ryan Trevitt,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,False,Manchester United,0.17,
Ryan Trevitt,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,0.0,Brentford,True,Burnley,-3.68,0.39
Ryan Trevitt,Brentford,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0,,,,,,
