name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Orel Mangala,Nott'm Forest,Arsenal,2023-08-12,False,MC,89,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,0,2,True,0.0,0.0,89.0,1.0,1.0,0.38,0.42,0.03,1.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Orel Mangala,Nott'm Forest,Liverpool,2023-10-29,False,MC,82,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,3,True,1.0,0.0,85.5,1.0,1.0,0.38,0.42,0.03,8.0,Nott'm Forest,True,Aston Villa,-1.24,
Orel Mangala,Nott'm Forest,Aston Villa,2023-11-05,True,MC,90,1.0,0.02,0.0,0.0,8,1.0,0.0,5.6,0,1,0,True,1.0,0.0,87.0,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,False,West Ham,5.53,
Orel Mangala,Nott'm Forest,West Ham,2023-11-12,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,3,True,3.33,0.01,87.75,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Orel Mangala,Nott'm Forest,Brighton,2023-11-25,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,3,True,3.0,0.01,88.2,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Everton,0.17,0.53
Orel Mangala,Nott'm Forest,Everton,2023-12-02,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.2,0,0,1,True,2.8,0.0,88.5,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,False,Fulham,3.69,0.86
Orel Mangala,Nott'm Forest,Fulham,2023-12-06,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,5,True,3.0,0.0,88.71,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Orel Mangala,Nott'm Forest,Wolverhampton,2023-12-09,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.8,0,0,1,True,3.2,0.0,88.88,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Tottenham,5.64,0.69
Orel Mangala,Nott'm Forest,Tottenham,2023-12-15,True,MC,82,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,2,True,2.0,0.0,88.11,1.0,1.0,0.38,0.42,0.03,1.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Orel Mangala,Nott'm Forest,Bournemouth,2023-12-23,True,DMC,45,0.0,0.0,0.0,0.04,1,0.0,1.0,1.8,0,0,0,True,2.0,0.0,83.8,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Newcastle United,1.35,
Orel Mangala,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.0,76.18,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Sheffield,,0.68
Orel Mangala,Nott'm Forest,Sheffield,2023-08-18,True,MC,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.0,0,0,1,True,1.4,0.0,75.5,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Manchester United,2.69,
Orel Mangala,Nott'm Forest,Manchester United,2023-12-30,True,Sub,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,1.4,0.0,69.92,1.0,1.0,0.38,0.42,0.03,1.0,Nott'm Forest,False,Brentford,1.0,-0.53
Orel Mangala,Nott'm Forest,Brentford,2024-01-20,False,DMC,90,0.0,0.63,0.0,0.02,1,3.0,1.0,3.7,0,0,3,True,1.0,0.0,71.36,1.0,1.0,0.38,0.42,0.03,2.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Orel Mangala,Nott'm Forest,Arsenal,2024-01-30,True,DMC,70,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,1,True,0.8,0.13,71.27,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Orel Mangala,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.13,66.81,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,Newcastle United,1.26,
Orel Mangala,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.13,62.88,1.0,1.0,0.38,0.42,0.03,0.0,Nott'm Forest,True,West Ham,-1.34,
