name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matt Ritchie,Newcastle,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Newcastle,False,Wolverhampton,1.1,-0.52
Matt Ritchie,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Newcastle,True,Arsenal,0.14,-0.11
Matt Ritchie,Newcastle,Arsenal,2023-11-04,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,0.0,0.0,3.67,0,0,0,0,0,1.0,Newcastle,False,Bournemouth,1.71,0.19
Matt Ritchie,Newcastle,Bournemouth,2023-11-11,False,Sub,59,0.0,0.05,0.0,0.0,1,2.0,0.0,2.2,0,0,2,False,0.33,0.0,17.5,0,0,0,0,0,0.0,Newcastle,True,Chelsea,0.4,-0.25
Matt Ritchie,Newcastle,Chelsea,2023-11-25,True,Sub,9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,0,False,0.5,0.01,15.8,0,0,0,0,0,1.0,Newcastle,True,Manchester United,-2.03,0.38
Matt Ritchie,Newcastle,Manchester United,2023-12-02,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.01,13.33,0,0,0,0,0,1.0,Newcastle,False,Everton,0.0,-0.24
Matt Ritchie,Newcastle,Everton,2023-12-07,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.6,0.01,11.57,0,0,0,0,0,1.0,Newcastle,False,Tottenham,2.46,-0.36
Matt Ritchie,Newcastle,Tottenham,2023-12-10,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,0.8,0.01,12.12,0,0,0,0,0,1.0,Newcastle,True,Fulham,-0.08,-0.13
Matt Ritchie,Newcastle,Fulham,2023-12-16,True,Sub,6,0.0,0.16,0.0,0.0,1,2.0,0.0,4.0,0,0,0,False,0.8,0.01,11.44,0,0,0,0,0,0.0,Newcastle,False,Luton,,
Matt Ritchie,Newcastle,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.03,10.3,0,0,0,0,0,0.0,Newcastle,True,Nottingham Forest,-0.46,1.55
