name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Luke Harris,Fulham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Manchester United,2.97
Luke Harris,Fulham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Aston Villa,1.75
Luke Harris,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Wolverhampton,0.25
Luke Harris,Fulham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Liverpool,0.06
Luke Harris,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Nottingham Forest,-2.94
Luke Harris,Fulham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,West Ham,3.48
Luke Harris,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Newcastle United,0.12
Luke Harris,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Burnley,
Luke Harris,Fulham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Bournemouth,3.26
Luke Harris,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Arsenal,3.29
Luke Harris,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Chelsea,-0.32
Luke Harris,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Everton,1.34
Luke Harris,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Burnley,
Luke Harris,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Bournemouth,1.23
Luke Harris,Fulham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Aston Villa,-3.96
Luke Harris,Fulham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Manchester United,0.59
Luke Harris,Fulham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Brighton,-0.52
Luke Harris,Fulham,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Wolverhampton,-0.42
Luke Harris,Fulham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,True,Tottenham,1.44
Luke Harris,Fulham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Arsenal,0.0
Luke Harris,Fulham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Sheffield,
Luke Harris,Fulham,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,Fulham,False,Nottingham Forest,-0.51
