name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Bertrand Traoré,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,0.0,0.85,0.07,0.09,1.0,Aston Villa,True,Luton,-1.34
Bertrand Traoré,Aston Villa,Luton,2023-10-29,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,0.5,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Nottingham Forest,3.75
Bertrand Traoré,Aston Villa,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,0.33,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Fulham,-2.12
Bertrand Traoré,Aston Villa,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,0.25,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Tottenham,-1.04
Bertrand Traoré,Aston Villa,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,0.2,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Bournemouth,2.75
Bertrand Traoré,Aston Villa,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.17,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Manchester City,-0.81
Bertrand Traoré,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.14,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Arsenal,0.99
Bertrand Traoré,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.12,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Brentford,-0.06
Bertrand Traoré,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.11,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Sheffield,1.17
Bertrand Traoré,Aston Villa,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Manchester United,0.18
Bertrand Traoré,Aston Villa,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Everton,-2.45
Bertrand Traoré,Aston Villa,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Burnley,1.43
Bertrand Traoré,Aston Villa,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Everton,-1.12
Bertrand Traoré,Aston Villa,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.07,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Newcastle United,-1.18
Bertrand Traoré,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.07,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Sheffield,-4.41
Bertrand Traoré,Aston Villa,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Manchester United,-0.48
Bertrand Traoré,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Fulham,1.52
Bertrand Traoré,Aston Villa,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Nottingham Forest,-1.71
Bertrand Traoré,Aston Villa,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Luton,0.31
Bertrand Traoré,Aston Villa,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.05,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Tottenham,2.74
Bertrand Traoré,Aston Villa,Tottenham,2024-03-10,True,MR,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.05,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,West Ham,1.42
Bertrand Traoré,Aston Villa,West Ham,2024-03-17,False,MR,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.01,0.05,2.0,0.0,0.85,0.07,0.09,1.0,Aston Villa,False,Burnley,-3.63
Bertrand Traoré,Aston Villa,Burnley,2023-08-27,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.03,0.43,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Wolverhampton,0.03
Bertrand Traoré,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,0.42,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Manchester City,2.54
Bertrand Traoré,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,0.4,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Brentford,-1.66
Bertrand Traoré,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.03,0.38,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Arsenal,0.89
Bertrand Traoré,Aston Villa,Arsenal,2024-04-14,False,MR,0,0.0,0.16,0.0,0.0,0,4.0,0.0,0.0,0,0,0,False,0.2,0.03,0.37,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Bournemouth,-2.54
Bertrand Traoré,Aston Villa,Bournemouth,2024-04-21,True,Sub,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.2,0.03,0.36,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Chelsea,1.5
Bertrand Traoré,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.34,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,False,Brighton,-1.16
Bertrand Traoré,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.05,0.33,2.0,0.0,0.85,0.07,0.09,0.0,Aston Villa,True,Liverpool,0.66
