name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Boubacar Kamara,Aston Villa,Manchester United,2024-02-11,True,DMC,64,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,0,1,True,2.0,0.0,62.76,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Fulham,4.62,0.86
Boubacar Kamara,Aston Villa,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.0,59.28,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Nottingham Forest,-1.89,1.55
Boubacar Kamara,Aston Villa,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.0,56.16,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Luton,,
Boubacar Kamara,Aston Villa,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,53.35,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Tottenham,2.34,0.69
Boubacar Kamara,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,50.81,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,West Ham,,-0.22
Boubacar Kamara,Aston Villa,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,48.5,0.0,1.0,0.09,0.69,0.02,3.0,Aston Villa,False,Burnley,-3.79,0.0
Boubacar Kamara,Aston Villa,Burnley,2023-08-27,False,MC,90,0.0,0.0,0.0,0.23,3,0.0,2.0,4.1,1,0,1,True,0.0,0.0,50.3,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Wolverhampton,0.86,0.05
Boubacar Kamara,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,48.21,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Manchester City,,-1.32
Boubacar Kamara,Aston Villa,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,46.28,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Brentford,-3.34,0.79
Boubacar Kamara,Aston Villa,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,44.5,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Arsenal,2.49,-0.48
Boubacar Kamara,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,42.85,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Bournemouth,,1.22
Boubacar Kamara,Aston Villa,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,41.32,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Chelsea,2.3,-0.25
Boubacar Kamara,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,39.9,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Brighton,-2.08,-0.6
Boubacar Kamara,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,38.57,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,True,Liverpool,2.82,0.18
Boubacar Kamara,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,37.32,0.0,1.0,0.09,0.69,0.02,0.0,Aston Villa,False,Crystal Palace,1.07,0.38
Boubacar Kamara,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,36.16,0.0,1.0,0.09,0.69,0.02,1.0,Aston Villa,False,Liverpool,1.5,-1.01
Boubacar Kamara,Aston Villa,Liverpool,2023-09-03,False,MC,90,0.0,0.0,0.0,0.03,1,0.0,1.0,2.3,0,0,3,True,0.0,0.0,37.79,0.0,1.0,0.09,0.69,0.02,1.0,Aston Villa,True,Crystal Palace,-1.7,0.88
Boubacar Kamara,Aston Villa,Crystal Palace,2023-09-16,True,DMC,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,True,0.2,0.0,38.35,0.0,1.0,0.09,0.69,0.02,3.0,Aston Villa,False,Chelsea,1.37,-0.85
Boubacar Kamara,Aston Villa,Chelsea,2023-09-24,False,DMC,89,0.0,0.0,0.0,0.31,3,0.0,4.0,6.7,0,1,0,True,0.4,0.0,39.8,0.0,1.0,0.09,0.69,0.02,2.0,Aston Villa,True,Brighton,-3.98,-0.66
Boubacar Kamara,Aston Villa,Brighton,2023-09-30,True,DMC,89,0.0,0.0,0.0,0.0,2,0.0,0.0,1.4,0,0,1,True,1.0,0.0,41.17,0.0,1.0,0.09,0.69,0.02,1.0,Aston Villa,False,Wolverhampton,0.64,-0.52
Boubacar Kamara,Aston Villa,Wolverhampton,2023-10-08,False,MC,81,0.0,0.0,0.0,0.03,1,0.0,1.0,2.0,0,0,1,True,1.4,0.0,42.24,0.0,1.0,0.09,0.69,0.02,2.0,Aston Villa,True,West Ham,1.12,0.49
Boubacar Kamara,Aston Villa,West Ham,2023-10-22,True,MC,90,0.0,0.0,0.0,0.09,2,0.0,3.0,6.8,0,0,1,True,1.6,0.0,43.5,0.0,1.0,0.09,0.69,0.02,,,,,,
