name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mateo Kovačić,Man City,Burnley,2023-08-11,False,Sub,67,0.0,0.0,0.0,0.17,3,0.0,1.0,2.9,0,1,0,False,0.0,0.0,67.0,0,0,0,0,0,1.0,Man City,False,Manchester United,0.81,
Mateo Kovačić,Man City,Manchester United,2023-10-29,False,Sub,3,0.0,0.04,0.0,0.0,1,1.0,0.0,0.5,0,0,0,False,3.0,0.0,35.0,0,0,0,0,0,2.0,Man City,True,Bournemouth,-2.34,1.22
Mateo Kovačić,Man City,Bournemouth,2023-11-04,True,MC,90,0.0,0.59,0.0,0.03,2,2.0,1.0,4.8,0,0,1,True,2.0,0.02,53.33,0,0,0,0,0,1.0,Man City,False,Chelsea,-2.15,-0.85
Mateo Kovačić,Man City,Chelsea,2023-11-12,False,Sub,11,0.0,0.05,0.0,0.0,1,1.0,0.0,1.0,0,0,1,False,2.0,0.21,42.75,0,0,0,0,0,0.0,Man City,True,Liverpool,-1.11,0.18
Mateo Kovačić,Man City,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,1.75,0.17,34.2,0,0,0,0,0,1.0,Man City,True,Tottenham,2.78,0.69
Mateo Kovačić,Man City,Tottenham,2023-12-03,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,1.4,0.14,29.0,0,0,0,0,0,1.0,Man City,False,Aston Villa,0.45,
Mateo Kovačić,Man City,Aston Villa,2023-12-06,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,False,1.0,0.14,28.0,0,0,0,0,0,2.0,Man City,False,Luton,,
Mateo Kovačić,Man City,Luton,2023-12-10,False,DMC,82,0.0,0.03,0.0,0.02,2,1.0,1.0,3.1,0,0,1,True,1.0,0.13,34.75,0,0,0,0,0,0.0,Man City,True,Crystal Palace,2.59,
Mateo Kovačić,Man City,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,30.89,0,0,0,0,0,1.0,Man City,False,Everton,-1.97,-0.24
Mateo Kovačić,Man City,Everton,2023-12-27,False,Sub,25,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.8,0.01,30.3,0,0,0,0,0,3.0,Man City,True,Newcastle United,-3.63,
Mateo Kovačić,Man City,Newcastle United,2023-08-19,True,DMC,90,0.0,0.05,0.0,0.0,3,2.0,0.0,1.9,0,1,0,True,1.0,0.01,35.73,0,0,0,0,0,2.0,Man City,True,Sheffield,,0.68
Mateo Kovačić,Man City,Sheffield,2023-12-30,True,DMC,67,0.0,0.0,0.0,0.01,2,0.0,1.0,3.5,0,1,0,True,1.4,0.02,38.33,0,0,0,0,0,2.0,Man City,False,Newcastle United,-2.55,
Mateo Kovačić,Man City,Newcastle United,2024-01-13,False,DMC,90,0.0,0.05,0.0,0.14,2,2.0,2.0,6.2,0,0,2,True,1.6,0.02,42.31,0,0,0,0,0,1.0,Man City,True,Burnley,-1.82,0.39
Mateo Kovačić,Man City,Burnley,2024-01-31,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,1.6,0.02,39.5,0,0,0,0,0,1.0,Man City,False,Brentford,-0.65,-0.53
Mateo Kovačić,Man City,Brentford,2024-02-05,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.8,0.02,37.13,0,0,0,0,0,0.0,Man City,True,Everton,-0.65,0.53
Mateo Kovačić,Man City,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.02,34.81,0,0,0,0,0,0.0,Man City,True,Chelsea,-0.88,-0.25
Mateo Kovačić,Man City,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.01,32.76,0,0,0,0,0,1.0,Man City,True,Brentford,1.93,0.79
Mateo Kovačić,Man City,Brentford,2024-02-20,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.8,0.01,31.0,0,0,0,0,0,3.0,Man City,False,Bournemouth,-1.59,0.19
Mateo Kovačić,Man City,Bournemouth,2024-02-24,False,AMC,83,0.0,0.07,0.0,0.29,3,1.0,1.0,2.7,0,1,0,True,0.6,0.0,33.74,0,0,0,0,0,0.0,Man City,True,Manchester United,-1.84,
Mateo Kovačić,Man City,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.01,32.05,0,0,0,0,0,1.0,Man City,False,Liverpool,1.42,-1.01
Mateo Kovačić,Man City,Liverpool,2024-03-10,False,Sub,21,0.0,0.0,0.0,0.03,1,0.0,1.0,1.8,0,0,0,False,0.8,0.01,31.52,0,0,0,0,0,2.0,Man City,False,Sheffield,-1.37,-0.61
Mateo Kovačić,Man City,Sheffield,2023-08-27,False,DMC,85,0.0,0.08,0.0,0.41,2,2.0,2.0,5.9,0,0,1,True,1.0,0.01,33.95,0,0,0,0,0,3.0,Man City,True,Arsenal,-4.53,-0.11
Mateo Kovačić,Man City,Arsenal,2024-03-31,True,MC,60,0.0,0.03,0.0,0.0,3,1.0,0.0,1.6,0,1,0,True,1.4,0.03,35.09,0,0,0,0,0,1.0,Man City,True,Aston Villa,,
Mateo Kovačić,Man City,Aston Villa,2024-04-03,True,Sub,15,0.0,0.0,0.0,0.04,1,0.0,1.0,1.5,0,0,0,False,1.8,0.03,34.25,0,0,0,0,0,1.0,Man City,False,Crystal Palace,,
Mateo Kovačić,Man City,Crystal Palace,2024-04-06,False,Sub,16,0.0,0.0,0.0,0.02,1,0.0,1.0,2.1,0,0,1,False,1.4,0.02,33.52,0,0,0,0,0,9.0,Man City,True,Luton,,
Mateo Kovačić,Man City,Luton,2024-04-13,True,DMC,90,1.0,0.27,0.0,0.22,9,5.0,4.0,14.7,2,0,1,True,1.6,0.02,35.69,0,0,0,0,0,3.0,Man City,False,Brighton,-5.24,-0.6
Mateo Kovačić,Man City,Brighton,2024-04-25,False,MC,90,0.0,0.0,0.0,0.1,3,0.0,2.0,4.0,0,1,0,True,3.2,0.08,37.7,0,0,0,0,0,1.0,Man City,False,Nottingham Forest,,
Mateo Kovačić,Man City,Nottingham Forest,2024-04-28,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,False,3.4,0.06,37.96,0,0,0,0,0,2.0,Man City,True,Wolverhampton,-0.23,0.05
Mateo Kovačić,Man City,Wolverhampton,2024-05-04,True,DMC,90,0.0,0.06,0.0,0.0,2,1.0,0.0,3.8,0,0,1,True,3.0,0.05,39.76,0,0,0,0,0,3.0,Man City,False,Fulham,,0.86
