name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,Burnley,2023-08-11,False,AML,90,0.0,0.27,0.0,0.09,3,3.0,2.0,7.4,0,1,0,True,0.0,0.0,90.0,11.0,6.0,6.2,5.71,0.08,7.0,Man City,False,Manchester United,0.81,-0.63
Phil Foden,Man City,Manchester United,2023-10-29,False,AMR,90,1.0,1.7,0.0,0.0,7,4.0,0.0,12.4,0,1,0,True,3.0,0.27,90.0,11.0,6.0,6.2,5.71,0.08,6.0,Man City,True,Bournemouth,-2.34,1.22
Phil Foden,Man City,Bournemouth,2023-11-04,True,Sub,45,1.0,0.21,0.0,0.0,6,2.0,0.0,5.8,0,0,1,False,5.0,0.99,75.0,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Chelsea,-2.15,-0.85
Phil Foden,Man City,Chelsea,2023-11-12,False,AMR,90,0.0,0.18,0.0,0.29,2,3.0,1.0,7.3,0,0,4,True,5.33,0.73,78.75,11.0,6.0,6.2,5.71,0.08,2.0,Man City,True,Liverpool,-1.11,0.18
Phil Foden,Man City,Liverpool,2023-11-25,True,AMR,90,0.0,0.18,0.0,0.0,2,4.0,0.0,6.2,0,0,1,True,4.5,0.59,81.0,11.0,6.0,6.2,5.71,0.08,9.0,Man City,True,Tottenham,2.78,0.69
Phil Foden,Man City,Tottenham,2023-12-03,True,AMR,72,1.0,0.63,0.0,0.07,9,2.0,1.0,8.6,2,0,2,True,4.0,0.51,79.5,11.0,6.0,6.2,5.71,0.08,3.0,Man City,False,Aston Villa,0.45,0.29
Phil Foden,Man City,Aston Villa,2023-12-06,False,AML,72,0.0,0.0,0.0,0.37,3,0.0,1.0,2.4,0,1,0,True,5.2,0.58,78.43,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Luton,,
Phil Foden,Man City,Luton,2023-12-10,False,AMC,90,0.0,0.27,0.0,0.04,2,2.0,2.0,8.6,0,0,1,True,4.4,0.24,79.88,11.0,6.0,6.2,5.71,0.08,5.0,Man City,True,Crystal Palace,2.59,0.88
Phil Foden,Man City,Crystal Palace,2023-12-16,True,AMC,90,0.0,0.01,1.0,0.36,5,1.0,1.0,3.8,0,0,2,True,3.6,0.25,81.0,11.0,6.0,6.2,5.71,0.08,8.0,Man City,False,Everton,-1.97,-0.24
Phil Foden,Man City,Everton,2023-12-27,False,AMC,90,1.0,0.37,0.0,0.13,8,7.0,3.0,12.2,1,0,1,True,4.2,0.42,81.9,11.0,6.0,6.2,5.71,0.08,9.0,Man City,True,Newcastle United,-3.63,0.55
Phil Foden,Man City,Newcastle United,2023-08-19,True,AMR,90,0.0,0.27,1.0,0.78,9,3.0,7.0,15.7,3,1,0,True,5.4,0.46,82.64,11.0,6.0,6.2,5.71,0.08,12.0,Man City,True,Sheffield,,0.68
Phil Foden,Man City,Sheffield,2023-12-30,True,AMC,90,0.0,0.21,2.0,1.57,12,3.0,6.0,17.6,3,1,0,True,5.4,0.59,83.25,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Newcastle United,-2.55,-0.41
Phil Foden,Man City,Newcastle United,2024-01-13,False,AMR,90,0.0,0.29,0.0,0.27,2,6.0,4.0,11.7,0,0,2,True,7.2,1.03,83.77,11.0,6.0,6.2,5.71,0.08,6.0,Man City,True,Burnley,-1.82,0.39
Phil Foden,Man City,Burnley,2024-01-31,True,AMR,76,0.0,0.1,1.0,0.1,6,2.0,1.0,4.8,0,1,0,True,7.2,1.03,83.21,11.0,6.0,6.2,5.71,0.08,20.0,Man City,False,Brentford,-0.65,-0.53
Phil Foden,Man City,Brentford,2024-02-05,False,ML,90,3.0,0.93,0.0,0.12,20,6.0,3.0,22.3,3,0,1,True,7.4,1.05,83.67,11.0,6.0,6.2,5.71,0.08,3.0,Man City,True,Everton,-0.65,0.53
Phil Foden,Man City,Everton,2024-02-10,True,MR,90,0.0,0.2,0.0,0.0,3,4.0,0.0,5.9,0,1,0,True,9.8,1.16,84.06,11.0,6.0,6.2,5.71,0.08,2.0,Man City,True,Chelsea,-0.88,-0.25
Phil Foden,Man City,Chelsea,2024-02-17,True,MR,90,0.0,0.15,0.0,0.57,2,3.0,2.0,8.4,0,0,1,True,8.6,0.95,84.41,11.0,6.0,6.2,5.71,0.08,3.0,Man City,True,Brentford,1.93,0.79
Phil Foden,Man City,Brentford,2024-02-20,True,AMR,90,0.0,0.59,0.0,0.17,3,6.0,3.0,16.6,0,1,0,True,6.6,0.53,84.72,11.0,6.0,6.2,5.71,0.08,11.0,Man City,False,Bournemouth,-1.59,0.19
Phil Foden,Man City,Bournemouth,2024-02-24,False,AMC,90,1.0,0.8,0.0,0.18,11,4.0,4.0,17.5,3,1,0,True,6.8,0.59,85.0,11.0,6.0,6.2,5.71,0.08,15.0,Man City,True,Manchester United,-1.84,0.38
Phil Foden,Man City,Manchester United,2024-03-03,True,AMR,90,2.0,0.85,0.0,0.68,15,9.0,2.0,23.4,3,0,1,True,7.8,0.53,85.25,11.0,6.0,6.2,5.71,0.08,2.0,Man City,False,Liverpool,1.42,-1.01
Phil Foden,Man City,Liverpool,2024-03-10,False,AMR,90,0.0,0.37,0.0,0.0,2,2.0,0.0,4.1,0,0,1,True,6.8,0.52,85.48,11.0,6.0,6.2,5.71,0.08,4.0,Man City,False,Sheffield,-1.37,-0.61
