name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Aaron Ramsey,Burnley,Liverpool,2024-02-10,False,MR,80,0.0,0.04,0.0,0.0,2,1.0,0.0,1.6,0,0,3,True,1.0,0.03,16.8,0,0,0,0,0,1.0,Burnley,True,Arsenal,2.1
Aaron Ramsey,Burnley,Arsenal,2024-02-17,True,MR,62,0.0,0.07,0.0,0.0,1,1.0,0.0,0.0,0,0,3,True,1.2,0.04,19.62,0,0,0,0,0,0.0,Burnley,False,Crystal Palace,1.42
Aaron Ramsey,Burnley,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.05,18.47,0,0,0,0,0,0.0,Burnley,True,Bournemouth,
Aaron Ramsey,Burnley,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.05,17.44,0,0,0,0,0,0.0,Burnley,False,West Ham,-0.06
Aaron Ramsey,Burnley,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,16.53,0,0,0,0,0,0.0,Burnley,True,Brentford,-6.41
Aaron Ramsey,Burnley,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,15.7,0,0,0,0,0,1.0,Burnley,True,Aston Villa,3.22
Aaron Ramsey,Burnley,Aston Villa,2023-08-27,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.2,0.01,16.0,0,0,0,0,0,0.0,Burnley,False,Chelsea,1.09
Aaron Ramsey,Burnley,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,15.27,0,0,0,0,0,0.0,Burnley,True,Wolverhampton,
Aaron Ramsey,Burnley,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,14.61,0,0,0,0,0,0.0,Burnley,False,Everton,2.03
Aaron Ramsey,Burnley,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,14.0,0,0,0,0,0,0.0,Burnley,True,Brighton,-0.51
Aaron Ramsey,Burnley,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.44,0,0,0,0,0,0.0,Burnley,False,Sheffield,
Aaron Ramsey,Burnley,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,12.92,0,0,0,0,0,0.0,Burnley,False,Manchester United,4.49
Aaron Ramsey,Burnley,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.44,0,0,0,0,0,0.0,Burnley,True,Newcastle United,
Aaron Ramsey,Burnley,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,12.0,0,0,0,0,0,0.0,Burnley,False,Tottenham,
Aaron Ramsey,Burnley,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.59,0,0,0,0,0,0.0,Burnley,True,Nottingham Forest,
Aaron Ramsey,Burnley,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,11.2,0,0,0,0,0,0.0,Burnley,True,Tottenham,2.27
Aaron Ramsey,Burnley,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.84,0,0,0,0,0,0.0,Burnley,False,Nottingham Forest,-1.33
Aaron Ramsey,Burnley,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,10.5,0,0,0,0,0,2.0,Burnley,True,Manchester United,0.22
Aaron Ramsey,Burnley,Manchester United,2023-09-23,True,MC,72,0.0,0.08,0.0,0.39,2,2.0,1.0,4.6,0,0,1,True,0.0,0.0,12.36,0,0,0,0,0,2.0,Burnley,False,Newcastle United,3.29
Aaron Ramsey,Burnley,Newcastle United,2023-09-30,False,AML,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0,1,True,0.4,0.02,13.94,0,0,0,0,0,1.0,Burnley,False,Luton,-0.73
Aaron Ramsey,Burnley,Luton,2023-10-03,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,False,0.8,0.02,14.09,0,0,0,0,0,1.0,Burnley,True,Chelsea,1.56
Aaron Ramsey,Burnley,Chelsea,2023-10-07,True,Sub,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2,False,1.0,0.02,14.5,0,0,0,0,0,0.0,Burnley,False,Brentford,2.95
Aaron Ramsey,Burnley,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,14.11,0,0,0,0,0,,,,,
