name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Curtis Jones,Liverpool,Burnley,2023-12-26,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.6,0.25,20.73,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Bournemouth,-5.88,1.22
Curtis Jones,Liverpool,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.25,19.0,3.0,1.0,1.26,1.02,0.05,9.0,Liverpool,True,Newcastle United,0.08,0.55
Curtis Jones,Liverpool,Newcastle United,2024-01-01,True,MC,90,1.0,1.24,0.0,0.13,9,5.0,2.0,14.2,2,0,2,True,1.6,0.22,24.46,3.0,1.0,1.26,1.02,0.05,3.0,Liverpool,False,Bournemouth,2.9,0.19
Curtis Jones,Liverpool,Bournemouth,2024-01-21,False,MC,82,0.0,0.05,0.0,0.0,3,1.0,0.0,2.4,0,1,0,True,2.6,0.27,28.57,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,Chelsea,0.25,-0.25
Curtis Jones,Liverpool,Chelsea,2024-01-31,True,MC,82,0.0,0.06,0.0,0.02,2,1.0,1.0,4.4,0,0,1,True,3.0,0.26,32.13,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,False,Arsenal,0.56,-0.48
Curtis Jones,Liverpool,Arsenal,2024-02-04,False,MC,90,0.0,0.04,0.0,0.0,2,1.0,0.0,1.8,0,0,3,True,3.0,0.27,35.75,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,Burnley,-2.64,0.39
Curtis Jones,Liverpool,Burnley,2024-02-10,True,MC,90,0.0,0.03,0.0,0.43,2,1.0,3.0,5.9,0,0,1,True,3.2,0.28,38.94,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Brentford,5.51,-0.53
Curtis Jones,Liverpool,Brentford,2024-02-17,False,MC,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,True,3.6,0.28,38.61,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Luton,,
Curtis Jones,Liverpool,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.04,36.58,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Nottingham Forest,3.7,-0.55
Curtis Jones,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,34.75,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Manchester City,-1.69,-0.96
Curtis Jones,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.01,33.1,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Newcastle United,-0.74,-0.41
Curtis Jones,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.01,31.59,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Brighton,2.85,-0.66
Curtis Jones,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,30.22,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,True,Sheffield,,0.68
Curtis Jones,Liverpool,Sheffield,2024-04-04,True,Sub,17,0.0,0.0,0.0,0.03,1,0.0,1.0,2.1,0,0,0,False,0.0,0.0,29.67,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Manchester United,-0.0,-0.63
Curtis Jones,Liverpool,Manchester United,2024-04-07,False,Sub,24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,1,False,0.2,0.0,29.44,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,True,Crystal Palace,0.33,0.88
Curtis Jones,Liverpool,Crystal Palace,2024-04-14,True,MC,81,0.0,0.63,0.0,0.0,1,2.0,0.0,3.6,0,0,1,True,0.2,0.0,31.42,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Fulham,1.98,0.86
Curtis Jones,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.13,30.26,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,False,Everton,-0.44,-0.24
Curtis Jones,Liverpool,Everton,2024-04-24,False,MC,62,0.0,0.07,0.0,0.07,2,1.0,1.0,2.3,0,0,2,True,0.4,0.13,31.39,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,West Ham,4.92,-0.22
Curtis Jones,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.14,30.31,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Tottenham,,0.69
Curtis Jones,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.14,29.3,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Aston Villa,-0.35,0.29
Curtis Jones,Liverpool,Aston Villa,2024-05-13,False,Sub,14,0.0,0.06,0.0,0.0,1,1.0,0.0,2.3,0,0,2,False,0.6,0.14,28.81,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,True,Wolverhampton,,0.05
Curtis Jones,Liverpool,Wolverhampton,2024-05-19,True,Sub,9,0.0,0.0,0.0,0.1,1,0.0,1.0,1.7,0,0,0,False,0.6,0.03,28.19,3.0,1.0,1.26,1.02,0.05,3.0,Liverpool,True,Aston Villa,-1.74,0.64
Curtis Jones,Liverpool,Aston Villa,2023-09-03,True,MC,63,0.0,0.0,0.0,0.0,3,0.0,0.0,0.7,0,1,0,True,0.8,0.03,29.24,3.0,1.0,1.26,1.02,0.05,1.0,Liverpool,False,Wolverhampton,-1.44,-0.52
Curtis Jones,Liverpool,Wolverhampton,2023-09-16,False,MC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,True,1.0,0.01,31.03,3.0,1.0,1.26,1.02,0.05,2.0,Liverpool,True,West Ham,-0.06,0.49
Curtis Jones,Liverpool,West Ham,2023-09-24,True,MC,76,0.0,0.05,0.0,0.0,2,2.0,0.0,3.6,0,0,1,True,1.2,0.01,32.31,3.0,1.0,1.26,1.02,0.05,-2.0,Liverpool,False,Tottenham,1.56,-0.36
Curtis Jones,Liverpool,Tottenham,2023-09-30,False,MC,25,0.0,0.03,0.0,0.0,-2,1.0,0.0,0.1,0,0,2,True,1.6,0.02,32.11,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,False,Brighton,3.13,-0.6
Curtis Jones,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,31.24,3.0,1.0,1.26,1.02,0.05,0.0,Liverpool,True,Everton,-2.18,0.53
Curtis Jones,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,30.42,3.0,1.0,1.26,1.02,0.05,,,,,,
