name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Alejandro Garnacho,Man Utd,Wolverhampton,2023-08-14,True,ML,67,0.0,0.18,0.0,0.0,3,4.0,0.0,1.5,0,1,0,True,0.0,0.0,67.0,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,True,Manchester City,-1.29
Alejandro Garnacho,Man Utd,Manchester City,2023-10-29,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,False,3.0,0.18,42.0,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Fulham,-3.44
Alejandro Garnacho,Man Utd,Fulham,2023-11-04,False,AML,90,0.0,0.06,0.0,0.12,2,1.0,2.0,7.2,0,1,0,True,2.0,0.09,58.0,3.0,2.0,3.88,1.15,0.07,3.0,Man Utd,True,Luton,
Alejandro Garnacho,Man Utd,Luton,2023-11-11,True,AML,67,0.0,0.06,0.0,0.21,3,1.0,3.0,6.6,0,1,0,True,2.0,0.08,60.25,3.0,2.0,3.88,1.15,0.07,8.0,Man Utd,False,Everton,0.29
Alejandro Garnacho,Man Utd,Everton,2023-11-26,False,AML,71,1.0,0.44,0.0,0.0,8,3.0,0.0,6.6,0,1,0,True,2.25,0.07,62.4,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Newcastle United,1.53
Alejandro Garnacho,Man Utd,Newcastle United,2023-12-02,False,AML,90,0.0,0.11,0.0,0.02,2,1.0,1.0,4.8,0,0,1,True,3.4,0.15,67.0,3.0,2.0,3.88,1.15,0.07,4.0,Man Utd,True,Chelsea,-2.84
Alejandro Garnacho,Man Utd,Chelsea,2023-12-06,True,AML,90,0.0,0.71,1.0,0.7,4,8.0,3.0,11.9,0,0,1,True,3.2,0.13,70.29,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Bournemouth,-3.39
Alejandro Garnacho,Man Utd,Bournemouth,2023-12-09,True,AML,78,0.0,0.17,0.0,0.19,2,4.0,2.0,7.6,0,0,3,True,3.8,0.48,71.25,3.0,2.0,3.88,1.15,0.07,3.0,Man Utd,False,Liverpool,4.73
Alejandro Garnacho,Man Utd,Liverpool,2023-12-17,False,AML,70,0.0,0.14,0.0,0.0,3,2.0,0.0,0.3,0,1,0,True,3.8,0.5,71.11,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,West Ham,1.21
Alejandro Garnacho,Man Utd,West Ham,2023-12-23,False,AML,84,0.0,0.45,0.0,0.0,2,4.0,0.0,5.4,0,0,2,True,3.8,0.51,72.4,3.0,2.0,3.88,1.15,0.07,14.0,Man Utd,True,Aston Villa,-0.0
Alejandro Garnacho,Man Utd,Aston Villa,2023-12-26,True,AMR,90,2.0,0.64,0.0,0.03,14,4.0,1.0,12.7,2,0,2,True,2.6,0.52,74.0,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Tottenham,-1.07
Alejandro Garnacho,Man Utd,Tottenham,2023-08-19,False,AML,65,0.0,0.25,0.0,0.07,2,3.0,1.0,6.3,0,0,1,True,5.0,0.62,73.25,3.0,2.0,3.88,1.15,0.07,4.0,Man Utd,False,Nottingham Forest,-2.13
Alejandro Garnacho,Man Utd,Nottingham Forest,2023-12-30,False,AML,90,0.0,0.13,1.0,0.13,4,2.0,2.0,6.9,0,0,2,True,4.6,0.33,74.54,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Tottenham,-2.65
Alejandro Garnacho,Man Utd,Tottenham,2024-01-14,True,AMR,90,0.0,0.0,0.0,0.47,2,0.0,2.0,5.5,0,0,2,True,5.0,0.52,75.64,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,False,Wolverhampton,-0.28
Alejandro Garnacho,Man Utd,Wolverhampton,2024-02-01,False,AMR,90,0.0,0.03,0.0,0.82,1,1.0,4.0,7.7,0,0,2,True,4.8,0.49,76.6,3.0,2.0,3.88,1.15,0.07,16.0,Man Utd,True,West Ham,-1.53
Alejandro Garnacho,Man Utd,West Ham,2024-02-04,True,AMR,90,2.0,0.38,0.0,0.19,16,2.0,3.0,17.4,3,1,0,True,4.6,0.41,77.44,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Aston Villa,0.57
Alejandro Garnacho,Man Utd,Aston Villa,2024-02-11,False,AMR,90,0.0,0.36,0.0,0.0,2,6.0,0.0,5.3,0,0,1,True,5.0,0.36,78.18,3.0,2.0,3.88,1.15,0.07,5.0,Man Utd,False,Luton,
Alejandro Garnacho,Man Utd,Luton,2024-02-18,False,AMR,90,0.0,1.05,1.0,1.78,5,8.0,5.0,15.1,0,0,1,True,5.0,0.38,78.83,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Fulham,-0.98
Alejandro Garnacho,Man Utd,Fulham,2024-02-24,True,AML,90,0.0,0.17,0.0,0.15,2,3.0,3.0,8.4,0,0,2,True,5.2,0.57,79.42,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Manchester City,1.52
Alejandro Garnacho,Man Utd,Manchester City,2024-03-03,False,MR,81,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,2,True,5.2,0.6,79.5,3.0,2.0,3.88,1.15,0.07,9.0,Man Utd,True,Everton,-0.73
Alejandro Garnacho,Man Utd,Everton,2024-03-09,True,AMR,82,0.0,0.66,0.0,0.16,9,3.0,2.0,6.0,0,1,0,True,5.4,0.59,79.62,3.0,2.0,3.88,1.15,0.07,0.0,Man Utd,True,Nottingham Forest,-0.7
Alejandro Garnacho,Man Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,4.0,0.65,76.0,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,False,Brentford,5.05
Alejandro Garnacho,Man Utd,Brentford,2024-03-30,False,AMR,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,True,3.6,0.57,75.22,3.0,2.0,3.88,1.15,0.07,14.0,Man Utd,False,Chelsea,0.38
Alejandro Garnacho,Man Utd,Chelsea,2024-04-04,False,AML,85,2.0,0.63,0.0,0.02,14,4.0,1.0,14.3,2,0,2,True,2.8,0.17,75.62,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Liverpool,0.14
Alejandro Garnacho,Man Utd,Liverpool,2024-04-07,True,AMR,79,0.0,0.21,0.0,0.0,2,3.0,0.0,3.8,0,0,1,True,5.2,0.26,75.76,3.0,2.0,3.88,1.15,0.07,4.0,Man Utd,False,Bournemouth,
Alejandro Garnacho,Man Utd,Bournemouth,2024-04-13,False,AMR,45,0.0,0.06,0.0,0.0,4,1.0,0.0,1.6,0,0,2,True,5.2,0.3,74.58,3.0,2.0,3.88,1.15,0.07,5.0,Man Utd,True,Sheffield,
Alejandro Garnacho,Man Utd,Sheffield,2024-04-24,True,AML,90,0.0,1.06,1.0,0.1,5,6.0,2.0,17.7,0,0,2,True,4.2,0.18,75.15,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Burnley,-3.36
Alejandro Garnacho,Man Utd,Burnley,2024-04-27,True,AML,90,0.0,0.67,0.0,0.53,2,6.0,3.0,10.0,0,0,1,True,5.2,0.59,75.68,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,False,Crystal Palace,-0.01
Alejandro Garnacho,Man Utd,Crystal Palace,2024-05-06,False,AML,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.3,0,0,4,True,5.4,0.73,76.17,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Arsenal,-3.39
Alejandro Garnacho,Man Utd,Arsenal,2024-05-12,True,AML,90,0.0,0.35,0.0,0.02,2,7.0,1.0,6.4,0,0,1,True,3.0,0.61,76.63,3.0,2.0,3.88,1.15,0.07,2.0,Man Utd,True,Newcastle United,-1.49
Alejandro Garnacho,Man Utd,Newcastle United,2024-05-15,True,AML,82,0.0,0.32,0.0,0.05,2,2.0,2.0,5.3,0,0,1,True,3.0,0.64,76.81,3.0,2.0,3.88,1.15,0.07,3.0,Man Utd,False,Brighton,
Alejandro Garnacho,Man Utd,Brighton,2024-05-19,False,AMC,90,0.0,0.2,0.0,0.0,3,4.0,0.0,5.2,0,1,0,True,2.6,0.69,77.22,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,False,Arsenal,2.23
Alejandro Garnacho,Man Utd,Arsenal,2023-09-03,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,False,2.2,0.32,75.06,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,True,Brighton,1.76
Alejandro Garnacho,Man Utd,Brighton,2023-09-16,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,2.0,0.18,73.0,3.0,2.0,3.88,1.15,0.07,0.0,Man Utd,False,Burnley,-1.02
Alejandro Garnacho,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.17,70.91,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,True,Crystal Palace,2.24
Alejandro Garnacho,Man Utd,Crystal Palace,2023-09-30,True,Sub,29,0.0,0.13,0.0,0.0,1,3.0,0.0,4.7,0,0,0,False,1.4,0.1,69.75,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,True,Brentford,0.07
Alejandro Garnacho,Man Utd,Brentford,2023-10-07,True,Sub,27,0.0,0.05,0.0,0.14,1,1.0,3.0,5.2,0,0,0,False,1.2,0.06,68.59,3.0,2.0,3.88,1.15,0.07,1.0,Man Utd,False,Sheffield,-1.0
Alejandro Garnacho,Man Utd,Sheffield,2023-10-21,False,Sub,26,0.0,0.15,0.0,0.0,1,2.0,0.0,2.0,0,0,0,False,0.8,0.04,67.47,3.0,2.0,3.88,1.15,0.07,,,,,
