name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pablo Sarabia,Wolves,Manchester United,2023-08-14,False,FW,62,0.0,0.06,0.0,0.31,3,1.0,3.0,5.5,0,1,0,True,0.0,0.0,62.0,1.0,0.0,2.54,0.77,0.04,0.0,Wolves,True,Newcastle United,-1.69,0.55
Pablo Sarabia,Wolves,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.06,31.0,1.0,0.0,2.54,0.77,0.04,0.0,Wolves,False,Sheffield,,-0.61
Pablo Sarabia,Wolves,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,1.5,0.03,20.67,1.0,0.0,2.54,0.77,0.04,11.0,Wolves,True,Tottenham,0.14,0.69
Pablo Sarabia,Wolves,Tottenham,2023-11-11,True,Sub,3,1.0,0.3,1.0,0.48,11,1.0,1.0,8.2,2,0,0,False,1.0,0.02,16.25,1.0,0.0,2.54,0.77,0.04,0.0,Wolves,False,Fulham,-0.7,0.86
Pablo Sarabia,Wolves,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,3.5,0.34,13.0,1.0,0.0,2.54,0.77,0.04,1.0,Wolves,False,Arsenal,2.85,-0.48
Pablo Sarabia,Wolves,Arsenal,2023-12-02,False,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,False,2.8,0.27,15.33,1.0,0.0,2.54,0.77,0.04,3.0,Wolves,True,Burnley,0.01,0.39
Pablo Sarabia,Wolves,Burnley,2023-12-05,True,FWL,78,0.0,0.19,0.0,0.54,3,3.0,3.0,9.7,0,1,0,True,2.4,0.26,24.29,1.0,0.0,2.54,0.77,0.04,6.0,Wolves,True,Nottingham Forest,-1.37,1.55
Pablo Sarabia,Wolves,Nottingham Forest,2023-12-09,True,FWR,68,0.0,0.0,1.0,0.71,6,0.0,4.0,8.8,1,0,1,True,3.0,0.3,29.75,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,False,West Ham,2.37,-0.22
Pablo Sarabia,Wolves,West Ham,2023-12-17,False,FWL,90,0.0,0.0,0.0,0.11,2,0.0,3.0,7.0,0,0,3,True,4.2,0.5,36.44,1.0,0.0,2.54,0.77,0.04,7.0,Wolves,True,Chelsea,-1.82,-0.25
Pablo Sarabia,Wolves,Chelsea,2023-12-24,True,AMC,74,0.0,0.2,1.0,0.49,7,3.0,4.0,9.6,1,1,0,True,2.4,0.24,40.2,1.0,0.0,2.54,0.77,0.04,5.0,Wolves,False,Brentford,-1.35,-0.53
Pablo Sarabia,Wolves,Brentford,2023-12-27,False,AMC,64,0.0,0.02,1.0,0.43,5,1.0,3.0,7.2,0,0,1,True,3.8,0.48,42.36,1.0,0.0,2.54,0.77,0.04,4.0,Wolves,True,Brighton,1.03,-0.66
Pablo Sarabia,Wolves,Brighton,2023-08-19,True,Sub,35,0.0,0.03,1.0,0.65,4,1.0,2.0,7.3,0,0,0,False,4.6,0.68,41.75,1.0,0.0,2.54,0.77,0.04,3.0,Wolves,True,Everton,-0.67,0.53
Pablo Sarabia,Wolves,Everton,2023-12-30,True,AMC,79,0.0,0.08,0.0,0.13,3,1.0,2.0,4.7,0,1,0,True,4.8,0.85,44.62,1.0,0.0,2.54,0.77,0.04,3.0,Wolves,False,Brighton,2.18,-0.6
Pablo Sarabia,Wolves,Brighton,2024-01-22,False,AMC,69,0.0,0.14,0.0,0.06,3,2.0,1.0,2.7,0,1,0,True,4.2,0.67,46.36,1.0,0.0,2.54,0.77,0.04,6.0,Wolves,True,Manchester United,0.17,0.38
Pablo Sarabia,Wolves,Manchester United,2024-02-01,True,Sub,27,1.0,0.76,0.0,0.05,6,1.0,1.0,7.5,0,0,2,False,4.4,0.69,45.07,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,False,Chelsea,0.12,-0.85
Pablo Sarabia,Wolves,Chelsea,2024-02-04,False,AMC,71,0.0,0.38,0.0,0.17,2,2.0,2.0,3.7,0,0,1,True,4.2,0.61,46.69,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,True,Brentford,0.29,0.79
Pablo Sarabia,Wolves,Brentford,2024-02-10,True,AMC,90,0.0,0.09,0.0,0.33,2,2.0,3.0,8.5,0,0,2,True,3.6,0.48,49.24,1.0,0.0,2.54,0.77,0.04,5.0,Wolves,False,Tottenham,-1.64,-0.36
Pablo Sarabia,Wolves,Tottenham,2024-02-17,False,AMC,72,0.0,0.35,1.0,0.21,5,3.0,3.0,9.5,0,0,1,True,3.2,0.29,50.5,1.0,0.0,2.54,0.77,0.04,10.0,Wolves,True,Sheffield,,0.68
Pablo Sarabia,Wolves,Sheffield,2024-02-25,True,AMC,89,1.0,0.59,0.0,0.12,10,5.0,1.0,9.1,2,1,0,True,3.6,0.54,52.53,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,False,Newcastle United,1.8,-0.41
Pablo Sarabia,Wolves,Newcastle United,2024-03-02,False,AMC,90,0.0,0.12,0.0,0.02,2,4.0,1.0,8.9,0,0,3,True,5.0,0.63,54.4,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,True,Fulham,0.54,-0.13
Pablo Sarabia,Wolves,Fulham,2024-03-09,True,AMR,90,0.0,0.0,0.0,0.01,2,0.0,1.0,3.3,0,0,1,True,4.2,0.51,56.1,1.0,0.0,2.54,0.77,0.04,1.0,Wolves,False,Everton,-1.88,-0.24
Pablo Sarabia,Wolves,Everton,2023-08-26,False,Sub,16,0.0,0.25,0.0,0.0,1,2.0,0.0,1.6,0,0,0,False,4.2,0.43,54.27,1.0,0.0,2.54,0.77,0.04,1.0,Wolves,False,Aston Villa,-0.98,0.29
Pablo Sarabia,Wolves,Aston Villa,2024-03-30,False,AMC,90,0.0,0.21,0.0,0.51,1,3.0,5.0,10.2,0,0,2,True,4.0,0.46,55.83,1.0,0.0,2.54,0.77,0.04,6.0,Wolves,False,Burnley,,0.0
Pablo Sarabia,Wolves,Burnley,2024-04-02,False,AMC,82,0.0,0.06,1.0,0.26,6,1.0,1.0,4.5,1,0,1,True,3.2,0.23,56.92,1.0,0.0,2.54,0.77,0.04,7.0,Wolves,True,West Ham,-2.07,0.49
Pablo Sarabia,Wolves,West Ham,2024-04-06,True,FW,75,1.0,1.52,0.0,0.04,7,4.0,1.0,12.2,1,0,1,True,2.4,0.33,57.64,1.0,0.0,2.54,0.77,0.04,2.0,Wolves,False,Nottingham Forest,,-0.55
