name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Douglas Luiz Soares de Paulo,Aston Villa,Newcastle United,2023-08-12,False,DMC,90,0.0,0.21,0.0,0.1,1,4.0,1.0,5.1,0,0,5,True,0.0,0.0,90.0,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,True,Luton,,
Douglas Luiz Soares de Paulo,Aston Villa,Luton,2023-10-29,True,MC,89,0.0,0.0,1.0,0.2,7,0.0,3.0,8.1,2,0,1,True,1.0,0.21,89.5,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Nottingham Forest,2.68,
Douglas Luiz Soares de Paulo,Aston Villa,Nottingham Forest,2023-11-05,False,MC,85,0.0,0.01,0.0,0.0,2,1.0,0.0,2.4,0,0,2,True,4.0,0.6,88.0,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Fulham,-1.21,-0.13
Douglas Luiz Soares de Paulo,Aston Villa,Fulham,2023-11-12,True,DMC,90,0.0,0.0,0.0,0.04,2,0.0,1.0,2.9,0,0,1,True,3.33,0.41,88.5,6.0,6.0,3.18,4.55,0.05,7.0,Aston Villa,False,Tottenham,-0.44,-0.36
Douglas Luiz Soares de Paulo,Aston Villa,Tottenham,2023-11-26,False,MC,90,0.0,0.0,1.0,0.27,7,0.0,2.0,6.1,2,0,1,True,3.0,0.31,88.8,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Bournemouth,4.38,0.19
Douglas Luiz Soares de Paulo,Aston Villa,Bournemouth,2023-12-03,False,MR,90,0.0,0.53,0.0,0.03,2,4.0,1.0,6.3,0,0,2,True,3.8,0.44,89.0,6.0,6.0,3.18,4.55,0.05,3.0,Aston Villa,True,Manchester City,-0.28,
Douglas Luiz Soares de Paulo,Aston Villa,Manchester City,2023-12-06,True,MC,90,0.0,0.84,0.0,0.74,3,5.0,4.0,10.2,0,1,0,True,4.0,0.51,89.14,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,True,Arsenal,1.9,-0.11
Douglas Luiz Soares de Paulo,Aston Villa,Arsenal,2023-12-09,True,MC,90,0.0,0.01,0.0,0.08,2,1.0,1.0,2.7,0,1,0,True,3.2,0.48,89.25,6.0,6.0,3.18,4.55,0.05,0.0,Aston Villa,False,Brentford,0.23,-0.53
Douglas Luiz Soares de Paulo,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.48,79.33,6.0,6.0,3.18,4.55,0.05,8.0,Aston Villa,True,Sheffield,,0.68
Douglas Luiz Soares de Paulo,Aston Villa,Sheffield,2023-12-22,True,MC,90,0.0,0.02,1.0,0.39,8,1.0,2.0,6.6,3,0,1,True,2.8,0.48,80.4,6.0,6.0,3.18,4.55,0.05,2.0,Aston Villa,False,Manchester United,-0.31,
