name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Gabriel Martinelli Silva,Arsenal,Newcastle United,2024-02-24,True,FWL,63,0.0,0.57,1.0,1.11,6,4.0,2.0,6.8,0,1,0,True,6.6,0.34,71.63,15.0,5.0,10.55,9.35,0.07,11.0,Arsenal,False,Sheffield,,-0.61
Gabriel Martinelli Silva,Arsenal,Sheffield,2024-03-04,False,FWL,63,1.0,0.45,1.0,0.22,11,4.0,2.0,12.4,0,1,0,True,5.0,0.46,71.2,15.0,5.0,10.55,9.35,0.07,0.0,Arsenal,True,Brentford,-0.34,0.79
Gabriel Martinelli Silva,Arsenal,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,6.6,0.74,67.81,15.0,5.0,10.55,9.35,0.07,2.0,Arsenal,True,Fulham,0.88,-0.13
Gabriel Martinelli Silva,Arsenal,Fulham,2023-08-26,True,FWL,90,0.0,0.39,0.0,0.0,2,4.0,0.0,9.6,0,0,2,True,4.6,0.65,68.82,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Manchester City,4.53,
Gabriel Martinelli Silva,Arsenal,Manchester City,2024-03-31,False,Sub,12,0.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,4.4,0.69,66.35,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,True,Luton,,
Gabriel Martinelli Silva,Arsenal,Luton,2024-04-03,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,4.0,0.7,64.21,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Brighton,-3.3,-0.6
Gabriel Martinelli Silva,Arsenal,Brighton,2024-04-06,False,Sub,26,0.0,0.0,0.0,0.06,1,0.0,1.0,2.4,0,0,0,False,3.0,0.38,62.68,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,True,Aston Villa,-2.64,
Gabriel Martinelli Silva,Arsenal,Aston Villa,2024-04-14,True,Sub,23,0.0,0.0,0.0,0.01,1,0.0,1.0,1.6,0,0,2,False,1.0,0.09,61.15,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Gabriel Martinelli Silva,Arsenal,Wolverhampton,2024-04-20,False,Sub,18,0.0,0.53,0.0,0.0,1,2.0,0.0,4.4,0,0,0,False,1.2,0.09,59.56,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,True,Chelsea,2.07,-0.25
Gabriel Martinelli Silva,Arsenal,Chelsea,2024-04-23,True,Sub,18,0.0,0.39,0.0,0.0,1,2.0,0.0,2.4,0,0,0,False,1.0,0.12,58.07,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Tottenham,-3.15,-0.36
Gabriel Martinelli Silva,Arsenal,Tottenham,2024-04-28,False,Sub,27,0.0,0.04,0.0,0.0,1,1.0,0.0,1.5,0,0,2,False,1.0,0.18,57.0,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,True,Bournemouth,,1.22
Gabriel Martinelli Silva,Arsenal,Bournemouth,2024-05-04,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.0,0.19,55.4,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Manchester United,2.33,
Gabriel Martinelli Silva,Arsenal,Manchester United,2024-05-12,False,Sub,24,0.0,0.12,0.0,0.02,1,1.0,1.0,3.9,0,0,0,False,1.0,0.19,54.39,15.0,5.0,10.55,9.35,0.07,2.0,Arsenal,True,Everton,,0.53
Gabriel Martinelli Silva,Arsenal,Everton,2024-05-19,True,FWR,90,0.0,0.16,0.0,0.68,2,2.0,5.0,15.0,0,0,1,True,1.0,0.22,55.5,15.0,5.0,10.55,9.35,0.07,5.0,Arsenal,True,Manchester United,-2.27,
Gabriel Martinelli Silva,Arsenal,Manchester United,2023-09-03,True,FWL,89,0.0,0.15,1.0,0.09,5,3.0,1.0,7.6,0,0,1,True,1.2,0.14,56.52,15.0,5.0,10.55,9.35,0.07,1.0,Arsenal,False,Everton,0.57,-0.24
Gabriel Martinelli Silva,Arsenal,Everton,2023-09-17,False,FWL,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,True,2.0,0.29,55.53,15.0,5.0,10.55,9.35,0.07,0.0,Arsenal,True,Tottenham,-1.3,0.69
Gabriel Martinelli Silva,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.29,53.94,15.0,5.0,10.55,9.35,0.07,0.0,Arsenal,False,Bournemouth,-5.08,0.19
Gabriel Martinelli Silva,Arsenal,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.29,52.44,15.0,5.0,10.55,9.35,0.07,6.0,Arsenal,True,Manchester City,-1.15,
Gabriel Martinelli Silva,Arsenal,Manchester City,2023-10-08,True,Sub,45,1.0,0.08,0.0,0.01,6,2.0,1.0,7.7,0,0,0,False,1.6,0.26,52.24,15.0,5.0,10.55,9.35,0.07,2.0,Arsenal,False,Chelsea,-0.46,-0.85
Gabriel Martinelli Silva,Arsenal,Chelsea,2023-10-21,False,FWL,77,0.0,0.08,0.0,0.22,2,1.0,2.0,5.2,0,0,2,True,2.4,0.25,52.89,15.0,5.0,10.55,9.35,0.07,,,,,,
