name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leon Bailey,Aston Villa,Everton,2024-01-14,False,MR,63,0.0,0.1,0.0,0.03,3,1.0,1.0,3.9,0,1,0,True,5.8,0.58,57.57,4.0,4.0,4.79,5.52,0.05,4.0,Aston Villa,True,Newcastle United,-3.77,0.55
Leon Bailey,Aston Villa,Newcastle United,2024-01-30,True,Sub,28,0.0,0.02,1.0,0.63,4,1.0,5.0,9.8,0,0,0,False,5.8,0.4,55.6,4.0,4.0,4.79,5.52,0.05,7.0,Aston Villa,False,Sheffield,,-0.61
Leon Bailey,Aston Villa,Sheffield,2024-02-03,False,AMR,59,1.0,0.11,0.0,0.66,7,2.0,2.0,9.0,1,0,0,True,6.2,0.6,55.81,4.0,4.0,4.79,5.52,0.05,5.0,Aston Villa,True,Manchester United,-1.51,0.38
Leon Bailey,Aston Villa,Manchester United,2024-02-11,True,AMR,72,0.0,0.09,0.0,0.12,5,2.0,2.0,5.5,0,0,1,True,7.2,0.59,56.76,4.0,4.0,4.79,5.52,0.05,2.0,Aston Villa,False,Fulham,4.62,0.86
Leon Bailey,Aston Villa,Fulham,2024-02-17,False,MR,80,0.0,0.15,0.0,0.08,2,3.0,1.0,2.7,0,0,1,True,5.4,0.29,58.06,4.0,4.0,4.79,5.52,0.05,12.0,Aston Villa,True,Nottingham Forest,-1.89,1.55
Leon Bailey,Aston Villa,Nottingham Forest,2024-02-24,True,MR,90,1.0,0.7,1.0,0.92,12,3.0,1.0,13.3,2,0,2,True,4.2,0.29,59.74,4.0,4.0,4.79,5.52,0.05,4.0,Aston Villa,False,Luton,,
Leon Bailey,Aston Villa,Luton,2024-03-02,False,MR,78,0.0,0.11,1.0,0.82,4,1.0,4.0,10.4,0,0,2,True,6.0,0.61,60.65,4.0,4.0,4.79,5.52,0.05,2.0,Aston Villa,True,Tottenham,2.34,0.69
Leon Bailey,Aston Villa,Tottenham,2024-03-10,True,FW,68,0.0,0.02,0.0,0.14,2,1.0,1.0,2.0,0,0,2,True,6.0,0.63,61.0,4.0,4.0,4.79,5.52,0.05,2.0,Aston Villa,False,West Ham,,-0.22
Leon Bailey,Aston Villa,West Ham,2024-03-17,False,MR,90,0.0,0.14,0.0,0.11,2,3.0,3.0,6.9,0,0,1,True,5.0,0.61,62.32,4.0,4.0,4.79,5.52,0.05,0.0,Aston Villa,False,Burnley,-3.79,0.0
Leon Bailey,Aston Villa,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,4.4,0.62,59.61,4.0,4.0,4.79,5.52,0.05,3.0,Aston Villa,True,Wolverhampton,0.86,0.05
Leon Bailey,Aston Villa,Wolverhampton,2024-03-30,True,MR,90,0.0,0.06,0.0,0.44,3,1.0,2.0,4.8,0,1,0,True,4.0,0.6,60.88,4.0,4.0,4.79,5.52,0.05,1.0,Aston Villa,False,Manchester City,,-1.32
Leon Bailey,Aston Villa,Manchester City,2024-04-03,False,Sub,27,0.0,0.0,0.0,0.05,1,0.0,1.0,1.7,0,0,1,False,2.2,0.27,59.52,4.0,4.0,4.79,5.52,0.05,5.0,Aston Villa,True,Brentford,-3.34,0.79
Leon Bailey,Aston Villa,Brentford,2024-04-06,True,MR,90,0.0,0.08,0.0,0.0,5,2.0,0.0,4.6,0,0,3,True,1.6,0.04,60.69,4.0,4.0,4.79,5.52,0.05,6.0,Aston Villa,False,Arsenal,2.49,-0.48
Leon Bailey,Aston Villa,Arsenal,2024-04-14,False,Sub,29,1.0,0.14,0.0,0.0,6,1.0,0.0,5.3,0,0,0,False,2.2,0.06,59.52,4.0,4.0,4.79,5.52,0.05,13.0,Aston Villa,True,Bournemouth,,1.22
Leon Bailey,Aston Villa,Bournemouth,2024-04-21,True,AMR,86,1.0,0.97,1.0,0.91,13,1.0,6.0,17.0,3,0,1,True,3.0,0.06,60.46,4.0,4.0,4.79,5.52,0.05,1.0,Aston Villa,True,Chelsea,2.3,-0.25
Leon Bailey,Aston Villa,Chelsea,2024-04-27,True,MR,74,0.0,0.05,0.0,0.0,1,1.0,0.0,1.9,0,0,1,True,5.6,0.45,60.93,4.0,4.0,4.79,5.52,0.05,2.0,Aston Villa,False,Brighton,-2.08,-0.6
Leon Bailey,Aston Villa,Brighton,2024-05-05,False,AMR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,0,1,True,5.2,0.45,61.9,4.0,4.0,4.79,5.52,0.05,2.0,Aston Villa,True,Liverpool,2.82,0.18
Leon Bailey,Aston Villa,Liverpool,2024-05-13,True,AMR,90,0.0,0.48,0.0,1.21,2,3.0,3.0,7.6,0,0,3,True,5.4,0.45,62.81,4.0,4.0,4.79,5.52,0.05,0.0,Aston Villa,False,Crystal Palace,1.07,0.38
Leon Bailey,Aston Villa,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,4.8,0.53,60.84,4.0,4.0,4.79,5.52,0.05,1.0,Aston Villa,False,Liverpool,1.5,-1.01
Leon Bailey,Aston Villa,Liverpool,2023-09-03,False,Sub,46,0.0,0.0,0.0,0.08,1,0.0,1.0,2.2,0,0,2,False,3.6,0.5,60.39,4.0,4.0,4.79,5.52,0.05,5.0,Aston Villa,True,Crystal Palace,-1.7,0.88
Leon Bailey,Aston Villa,Crystal Palace,2023-09-16,True,Sub,33,1.0,0.7,0.0,0.0,5,2.0,0.0,7.0,0,0,0,False,1.2,0.1,59.59,4.0,4.0,4.79,5.52,0.05,1.0,Aston Villa,False,Chelsea,1.37,-0.85
Leon Bailey,Aston Villa,Chelsea,2023-09-24,False,Sub,15,0.0,0.0,0.0,0.13,1,0.0,1.0,1.7,0,0,0,False,2.0,0.24,58.31,4.0,4.0,4.79,5.52,0.05,0.0,Aston Villa,True,Brighton,-3.98,-0.66
Leon Bailey,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.24,56.69,4.0,4.0,4.79,5.52,0.05,1.0,Aston Villa,False,Wolverhampton,0.64,-0.52
Leon Bailey,Aston Villa,Wolverhampton,2023-10-08,False,Sub,8,0.0,0.0,0.0,0.1,1,0.0,1.0,2.1,0,0,0,False,1.4,0.14,55.38,4.0,4.0,4.79,5.52,0.05,6.0,Aston Villa,True,West Ham,1.12,0.49
Leon Bailey,Aston Villa,West Ham,2023-10-22,True,Sub,14,1.0,0.47,0.0,0.0,6,2.0,0.0,5.9,0,0,0,False,1.6,0.14,54.29,4.0,4.0,4.79,5.52,0.05,,,,,,
