name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Donny van de Beek,Man Utd,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,True,Burnley,-3.36
Donny van de Beek,Man Utd,Burnley,2024-04-27,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,False,Crystal Palace,-0.01
Donny van de Beek,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,True,Arsenal,-3.39
Donny van de Beek,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,True,Newcastle United,-1.49
Donny van de Beek,Man Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,False,Brighton,
Donny van de Beek,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,False,Arsenal,2.23
Donny van de Beek,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,True,Brighton,1.76
Donny van de Beek,Man Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,False,Burnley,-1.02
Donny van de Beek,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.08,0.13,0.05,1.0,Man Utd,True,Crystal Palace,2.24
Donny van de Beek,Man Utd,Crystal Palace,2023-09-30,True,Sub,2,0.0,0.03,0.0,0.07,1,1.0,1.0,1.6,0,0,0,False,0.0,0.0,0.06,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,True,Brentford,0.07
Donny van de Beek,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,0.05,0.0,0.0,0.08,0.13,0.05,0.0,Man Utd,False,Sheffield,-1.0
Donny van de Beek,Man Utd,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,0.05,0.0,0.0,0.08,0.13,0.05,,,,,
