name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Christian Eriksen,Man Utd,Aston Villa,2023-12-26,True,DMC,90,0.0,0.05,0.0,0.1,2,2.0,1.0,4.2,0,0,2,True,0.2,0.0,29.0,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,False,Tottenham,-1.07
Christian Eriksen,Man Utd,Tottenham,2023-08-19,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,1,False,0.6,0.01,28.58,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,False,Nottingham Forest,-2.13
Christian Eriksen,Man Utd,Nottingham Forest,2023-12-30,False,DMC,90,0.0,0.16,0.0,0.14,1,2.0,3.0,6.9,0,0,2,True,0.8,0.01,33.31,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Tottenham,-2.65
Christian Eriksen,Man Utd,Tottenham,2024-01-14,True,DMC,57,0.0,0.0,0.0,0.12,1,0.0,2.0,3.4,0,0,2,True,1.0,0.04,35.0,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Wolverhampton,-0.28
Christian Eriksen,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.04,32.67,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,True,West Ham,-1.53
Christian Eriksen,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.04,30.62,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Aston Villa,0.57
Christian Eriksen,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,28.82,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Luton,
Christian Eriksen,Man Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,27.22,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Fulham,-0.98
Christian Eriksen,Man Utd,Fulham,2024-02-24,True,Sub,37,0.0,0.0,0.0,0.6,1,0.0,4.0,7.1,0,0,2,False,0.2,0.0,27.74,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Manchester City,1.52
Christian Eriksen,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,26.35,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,True,Everton,-0.73
Christian Eriksen,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,25.1,1.0,8.0,4.86,4.57,0.05,9.0,Man Utd,True,Nottingham Forest,-0.7
Christian Eriksen,Man Utd,Nottingham Forest,2023-08-26,True,DMC,90,1.0,0.16,0.0,0.07,9,1.0,2.0,10.7,2,0,2,True,0.2,0.0,28.05,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Brentford,5.05
Christian Eriksen,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.03,26.83,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Chelsea,0.38
Christian Eriksen,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.03,25.71,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,True,Liverpool,0.14
Christian Eriksen,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.03,24.68,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Bournemouth,
Christian Eriksen,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.03,23.73,1.0,8.0,4.86,4.57,0.05,2.0,Man Utd,True,Sheffield,
Christian Eriksen,Man Utd,Sheffield,2024-04-24,True,DMC,63,0.0,0.04,0.0,0.11,2,2.0,1.0,2.5,0,0,2,True,1.8,0.03,25.19,1.0,8.0,4.86,4.57,0.05,3.0,Man Utd,True,Burnley,-3.36
Christian Eriksen,Man Utd,Burnley,2024-04-27,True,DMC,80,0.0,0.07,0.0,0.23,3,1.0,4.0,6.9,0,1,0,True,0.4,0.01,27.14,1.0,8.0,4.86,4.57,0.05,2.0,Man Utd,False,Crystal Palace,-0.01
Christian Eriksen,Man Utd,Crystal Palace,2024-05-06,False,DMC,90,0.0,0.08,0.0,0.05,2,1.0,2.0,5.3,0,0,4,True,1.0,0.02,29.31,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Arsenal,-3.39
Christian Eriksen,Man Utd,Arsenal,2024-05-12,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,1.4,0.04,28.43,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Newcastle United,-1.49
Christian Eriksen,Man Utd,Newcastle United,2024-05-15,True,Sub,1,0.0,0.0,0.0,0.09,1,0.0,1.0,1.5,0,0,1,False,1.6,0.04,27.55,1.0,8.0,4.86,4.57,0.05,4.0,Man Utd,False,Brighton,
Christian Eriksen,Man Utd,Brighton,2024-05-19,False,Sub,15,0.0,0.0,1.0,0.1,4,0.0,1.0,2.8,0,0,0,False,1.8,0.04,27.16,1.0,8.0,4.86,4.57,0.05,7.0,Man Utd,False,Arsenal,2.23
Christian Eriksen,Man Utd,Arsenal,2023-09-03,False,DMC,90,0.0,0.05,1.0,0.27,7,1.0,2.0,6.8,2,0,3,True,2.2,0.23,29.06,1.0,8.0,4.86,4.57,0.05,2.0,Man Utd,True,Brighton,1.76
Christian Eriksen,Man Utd,Brighton,2023-09-16,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.0,0,0,3,True,3.0,0.43,30.85,1.0,8.0,4.86,4.57,0.05,0.0,Man Utd,False,Burnley,-1.02
Christian Eriksen,Man Utd,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,3.0,0.41,29.97,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Crystal Palace,2.24
Christian Eriksen,Man Utd,Crystal Palace,2023-09-30,True,Sub,13,0.0,0.0,0.0,0.03,1,0.0,1.0,1.9,0,0,0,False,2.8,0.41,29.5,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,True,Brentford,0.07
Christian Eriksen,Man Utd,Brentford,2023-10-07,True,Sub,45,0.0,0.01,0.0,0.01,1,1.0,1.0,3.1,0,0,0,False,2.8,0.41,29.92,1.0,8.0,4.86,4.57,0.05,1.0,Man Utd,False,Sheffield,-1.0
Christian Eriksen,Man Utd,Sheffield,2023-10-21,False,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0,False,2.2,0.21,29.84,1.0,8.0,4.86,4.57,0.05,,,,,
