name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Cook,Bournemouth,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.19,2.3,0.03,0.0,Bournemouth,True,Burnley,,0.39
Lewis Cook,Bournemouth,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.19,2.3,0.03,0.0,Bournemouth,False,Manchester City,1.61,-1.32
Lewis Cook,Bournemouth,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.19,2.3,0.03,2.0,Bournemouth,True,Newcastle United,-1.09,0.55
Lewis Cook,Bournemouth,Newcastle United,2023-11-11,True,DMC,90,0.0,0.0,0.0,0.05,2,0.0,2.0,4.3,0,1,0,True,0.0,0.0,22.5,0.0,2.0,0.19,2.3,0.03,2.0,Bournemouth,False,Sheffield,,-0.61
Lewis Cook,Bournemouth,Sheffield,2023-11-25,False,DMC,90,0.0,0.0,0.0,0.22,2,0.0,2.0,5.2,0,0,1,True,0.5,0.0,36.0,0.0,2.0,0.19,2.3,0.03,2.0,Bournemouth,True,Aston Villa,-2.77,0.64
Lewis Cook,Bournemouth,Aston Villa,2023-12-03,True,DMC,90,0.0,0.0,0.0,0.19,2,0.0,3.0,5.4,0,0,2,True,0.8,0.0,45.0,0.0,2.0,0.19,2.3,0.03,3.0,Bournemouth,False,Crystal Palace,3.33,0.38
Lewis Cook,Bournemouth,Crystal Palace,2023-12-06,False,DMC,90,0.0,0.0,0.0,0.0,3,0.0,0.0,2.0,0,1,0,True,1.2,0.0,51.43,0.0,2.0,0.19,2.3,0.03,8.0,Bournemouth,False,Manchester United,2.68,-0.63
Lewis Cook,Bournemouth,Manchester United,2023-12-09,False,DMC,87,0.0,0.0,1.0,0.57,8,0.0,3.0,8.2,2,1,0,True,1.8,0.0,55.88,0.0,2.0,0.19,2.3,0.03,1.0,Bournemouth,False,Nottingham Forest,-0.1,-0.55
Lewis Cook,Bournemouth,Nottingham Forest,2023-12-23,False,DMC,28,0.0,0.0,0.0,0.06,1,0.0,1.0,2.1,0,0,0,True,3.4,0.2,52.78,0.0,2.0,0.19,2.3,0.03,0.0,Bournemouth,True,Fulham,-2.88,-0.13
Lewis Cook,Bournemouth,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,3.2,0.2,47.5,0.0,2.0,0.19,2.3,0.03,0.0,Bournemouth,False,Liverpool,7.33,-1.01
Lewis Cook,Bournemouth,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,2.8,0.2,43.18,0.0,2.0,0.19,2.3,0.03,2.0,Bournemouth,False,Tottenham,-1.42,-0.36
Lewis Cook,Bournemouth,Tottenham,2023-12-31,False,DMC,90,0.0,0.0,0.0,0.16,2,0.0,4.0,8.5,0,0,3,True,2.4,0.2,47.08,0.0,2.0,0.19,2.3,0.03,1.0,Bournemouth,True,Liverpool,-2.32,0.18
Lewis Cook,Bournemouth,Liverpool,2024-01-21,True,DMC,82,0.0,0.0,0.0,0.07,1,0.0,1.0,2.5,0,0,3,True,2.2,0.2,49.77,0.0,2.0,0.19,2.3,0.03,1.0,Bournemouth,False,West Ham,2.67,-0.22
Lewis Cook,Bournemouth,West Ham,2024-02-01,False,DMC,90,0.0,0.02,0.0,0.0,1,1.0,0.0,1.0,0,0,1,True,0.8,0.0,52.64,0.0,2.0,0.19,2.3,0.03,2.0,Bournemouth,True,Nottingham Forest,0.51,1.55
