name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Flynn Downes,West Ham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Aston Villa,
Flynn Downes,West Ham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Brighton,-6.17
Flynn Downes,West Ham,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Newcastle United,-0.75
Flynn Downes,West Ham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Tottenham,-2.08
Flynn Downes,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Wolverhampton,2.78
Flynn Downes,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Fulham,-5.99
Flynn Downes,West Ham,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Crystal Palace,
Flynn Downes,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Liverpool,-1.96
Flynn Downes,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Chelsea,-1.22
Flynn Downes,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Luton,
Flynn Downes,West Ham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Manchester City,3.95
Flynn Downes,West Ham,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Luton,0.92
Flynn Downes,West Ham,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Manchester City,2.35
Flynn Downes,West Ham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Liverpool,0.49
Flynn Downes,West Ham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Sheffield,-1.28
Flynn Downes,West Ham,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,True,Newcastle United,-0.75
Flynn Downes,West Ham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,0.0,West Ham,False,Aston Villa,-0.5
Flynn Downes,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.05,0.04,,,,,
