name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sofyan Amrabat,Man Utd,Manchester City,2023-10-29,True,DMC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,True,0.0,0.0,45.0,0,0,0,0,0,0.0,Man Utd,False,Fulham,-3.44,0.86
Sofyan Amrabat,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,22.5,0,0,0,0,0,0.0,Man Utd,True,Luton,,
Sofyan Amrabat,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,15.0,0,0,0,0,0,1.0,Man Utd,False,Everton,0.29,-0.24
Sofyan Amrabat,Man Utd,Everton,2023-11-26,False,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,15.75,0,0,0,0,0,1.0,Man Utd,False,Newcastle United,1.53,-0.41
Sofyan Amrabat,Man Utd,Newcastle United,2023-12-02,False,Sub,10,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.25,0.0,14.6,0,0,0,0,0,2.0,Man Utd,True,Chelsea,-2.84,-0.25
Sofyan Amrabat,Man Utd,Chelsea,2023-12-06,True,DMC,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.2,0,0,1,True,0.4,0.01,27.17,0,0,0,0,0,2.0,Man Utd,True,Bournemouth,-3.39,1.22
Sofyan Amrabat,Man Utd,Bournemouth,2023-12-09,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,0,3,True,0.8,0.01,36.14,0,0,0,0,0,2.0,Man Utd,False,Liverpool,4.73,-1.01
Sofyan Amrabat,Man Utd,Liverpool,2023-12-17,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,0,True,1.2,0.01,42.88,0,0,0,0,0,0.0,Man Utd,False,West Ham,1.21,-0.22
Sofyan Amrabat,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.01,38.11,0,0,0,0,0,0.0,Man Utd,True,Aston Villa,-0.0,0.64
Sofyan Amrabat,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.01,34.3,0,0,0,0,0,0.0,Man Utd,False,Nottingham Forest,-2.13,-0.55
Sofyan Amrabat,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,31.18,0,0,0,0,0,0.0,Man Utd,True,Tottenham,-2.65,0.69
Sofyan Amrabat,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,28.58,0,0,0,0,0,0.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Sofyan Amrabat,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,26.38,0,0,0,0,0,0.0,Man Utd,True,West Ham,-1.53,0.49
Sofyan Amrabat,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,24.5,0,0,0,0,0,1.0,Man Utd,False,Aston Villa,0.57,0.29
Sofyan Amrabat,Man Utd,Aston Villa,2024-02-11,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,22.93,0,0,0,0,0,1.0,Man Utd,False,Luton,,
Sofyan Amrabat,Man Utd,Luton,2024-02-18,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.0,21.75,0,0,0,0,0,0.0,Man Utd,True,Fulham,-0.98,-0.13
Sofyan Amrabat,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,20.47,0,0,0,0,0,1.0,Man Utd,False,Manchester City,1.52,-1.32
Sofyan Amrabat,Man Utd,Manchester City,2024-03-03,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.4,0.0,19.78,0,0,0,0,0,1.0,Man Utd,True,Everton,-0.73,0.53
Sofyan Amrabat,Man Utd,Everton,2024-03-09,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.6,0.0,19.32,0,0,0,0,0,0.0,Man Utd,False,Brentford,1.18,-0.53
Sofyan Amrabat,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,18.35,0,0,0,0,0,0.0,Man Utd,False,Chelsea,0.38,-0.85
Sofyan Amrabat,Man Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,17.48,0,0,0,0,0,1.0,Man Utd,True,Liverpool,0.14,0.18
Sofyan Amrabat,Man Utd,Liverpool,2024-04-07,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.4,0.0,17.18,0,0,0,0,0,0.0,Man Utd,False,Bournemouth,,0.19
Sofyan Amrabat,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,16.43,0,0,0,0,0,1.0,Man Utd,True,Sheffield,,0.68
