name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jakub Moder,Brighton,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,True,Fulham,0.36,-0.13
Jakub Moder,Brighton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,False,Everton,-2.97,-0.24
Jakub Moder,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Brighton,True,Sheffield,,0.68
Jakub Moder,Brighton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Brighton,False,Nottingham Forest,3.35,-0.55
Jakub Moder,Brighton,Nottingham Forest,2023-11-25,False,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,2.6,0,0,0,0,0,0.0,Brighton,False,Chelsea,-1.77,-0.85
Jakub Moder,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,2.17,0,0,0,0,0,1.0,Brighton,True,Brentford,-2.16,0.79
Jakub Moder,Brighton,Brentford,2023-12-06,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.2,0.0,2.71,0,0,0,0,0,0.0,Brighton,True,Burnley,4.68,0.39
Jakub Moder,Brighton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.38,0,0,0,0,0,0.0,Brighton,False,Arsenal,-3.23,-0.48
Jakub Moder,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,2.11,0,0,0,0,0,1.0,Brighton,False,Crystal Palace,0.25,0.38
Jakub Moder,Brighton,Crystal Palace,2023-12-21,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.4,0.0,2.6,0,0,0,0,0,0.0,Brighton,True,Tottenham,2.15,0.69
Jakub Moder,Brighton,Tottenham,2023-12-28,True,Sub,21,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,2,False,0.4,0.0,4.27,0,0,0,0,0,0.0,Brighton,False,Wolverhampton,-2.92,-0.52
Jakub Moder,Brighton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,3.92,0,0,0,0,0,1.0,Brighton,False,West Ham,-1.66,-0.22
Jakub Moder,Brighton,West Ham,2024-01-02,False,Sub,16,0.0,0.45,0.0,0.12,1,1.0,2.0,3.2,0,0,0,False,0.2,0.0,4.85,0,0,0,0,0,0.0,Brighton,True,Wolverhampton,-2.74,0.05
Jakub Moder,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.09,4.5,0,0,0,0,0,1.0,Brighton,False,Luton,,
Jakub Moder,Brighton,Luton,2024-01-30,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.4,0.09,5.47,0,0,0,0,0,0.0,Brighton,True,Crystal Palace,-0.55,0.88
Jakub Moder,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.09,5.12,0,0,0,0,0,0.0,Brighton,False,Tottenham,-0.85,-0.36
Jakub Moder,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.09,4.82,0,0,0,0,0,1.0,Brighton,False,Sheffield,,-0.61
Jakub Moder,Brighton,Sheffield,2024-02-18,False,Sub,45,0.0,0.08,0.0,0.0,1,2.0,0.0,1.6,0,0,0,False,0.4,0.09,7.06,0,0,0,0,0,0.0,Brighton,True,Everton,4.16,0.53
Jakub Moder,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,6.68,0,0,0,0,0,1.0,Brighton,False,Fulham,0.07,0.86
Jakub Moder,Brighton,Fulham,2024-03-02,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,0.4,0.02,6.95,0,0,0,0,0,2.0,Brighton,True,Nottingham Forest,-0.0,1.55
Jakub Moder,Brighton,Nottingham Forest,2024-03-10,True,AMC,75,0.0,0.04,0.0,0.01,2,1.0,1.0,3.9,0,1,0,True,0.4,0.02,10.19,0,0,0,0,0,0.0,Brighton,True,West Ham,4.62,0.49
Jakub Moder,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.03,9.73,0,0,0,0,0,2.0,Brighton,False,Liverpool,-2.6,-1.01
Jakub Moder,Brighton,Liverpool,2024-03-31,False,AMC,82,0.0,0.08,0.0,0.0,2,1.0,0.0,2.4,0,0,2,True,0.8,0.03,12.87,0,0,0,0,0,1.0,Brighton,False,Brentford,0.72,-0.53
Jakub Moder,Brighton,Brentford,2024-04-03,False,Sub,4,0.0,0.02,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,1.0,0.03,12.5,0,0,0,0,0,2.0,Brighton,True,Arsenal,2.09,-0.11
Jakub Moder,Brighton,Arsenal,2024-04-06,True,AMC,62,0.0,0.02,0.0,0.0,2,1.0,0.0,0.2,0,0,2,True,1.2,0.03,14.48,0,0,0,0,0,2.0,Brighton,False,Burnley,-0.71,0.0
Jakub Moder,Brighton,Burnley,2024-04-13,False,AMC,76,0.0,0.11,0.0,0.05,2,2.0,1.0,4.8,0,0,1,True,1.4,0.03,16.85,0,0,0,0,0,1.0,Brighton,True,Manchester City,5.78,-0.96
Jakub Moder,Brighton,Manchester City,2024-04-25,True,DMC,55,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,3,True,1.4,0.05,18.26,0,0,0,0,0,0.0,Brighton,False,Bournemouth,,0.19
Jakub Moder,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.05,17.61,0,0,0,0,0,1.0,Brighton,True,Aston Villa,1.69,0.64
Jakub Moder,Brighton,Aston Villa,2024-05-05,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,1.2,0.03,17.07,0,0,0,0,0,1.0,Brighton,False,Newcastle United,,-0.41
Jakub Moder,Brighton,Newcastle United,2024-05-11,False,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,1.2,0.03,17.27,0,0,0,0,0,0.0,Brighton,True,Chelsea,-6.21,-0.25
Jakub Moder,Brighton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,16.71,0,0,0,0,0,2.0,Brighton,True,Manchester United,,0.38
Jakub Moder,Brighton,Manchester United,2024-05-19,True,DR,90,0.0,0.08,0.0,0.58,2,2.0,1.0,4.8,0,0,2,True,0.6,0.0,19.0,0,0,0,0,0,0.0,Brighton,True,Newcastle United,-0.89,0.55
Jakub Moder,Brighton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,18.42,0,0,0,0,0,0.0,Brighton,False,Manchester United,-2.71,-0.63
Jakub Moder,Brighton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,17.88,0,0,0,0,0,0.0,Brighton,True,Bournemouth,-2.12,1.22
Jakub Moder,Brighton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,17.37,0,0,0,0,0,0.0,Brighton,False,Aston Villa,3.52,0.29
Jakub Moder,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,16.89,0,0,0,0,0,0.0,Brighton,True,Liverpool,-2.54,0.18
Jakub Moder,Brighton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,16.43,0,0,0,0,0,0.0,Brighton,False,Manchester City,0.52,-1.32
