name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Bowler,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Josh Bowler,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Aston Villa,-1.24,
Josh Bowler,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,West Ham,5.53,
Josh Bowler,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Josh Bowler,Nott'm Forest,Brighton,2023-11-25,True,MC,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Everton,0.17,0.53
Josh Bowler,Nott'm Forest,Everton,2023-12-02,True,MC,0,1.0,0.05,0.0,0.0,0,2.0,0.0,0.0,0,0,0,False,0.0,0.01,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Fulham,3.69,0.86
Josh Bowler,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Josh Bowler,Nott'm Forest,Wolverhampton,2023-12-09,False,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Tottenham,5.64,0.69
Josh Bowler,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Josh Bowler,Nott'm Forest,Bournemouth,2023-12-23,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Newcastle United,1.35,
Josh Bowler,Nott'm Forest,Newcastle United,2023-12-26,False,MC,0,0.0,0.03,0.0,0.05,0,1.0,1.0,0.0,0,0,0,False,0.0,0.01,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Sheffield,,0.68
Josh Bowler,Nott'm Forest,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.01,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Manchester United,2.69,
Josh Bowler,Nott'm Forest,Manchester United,2023-12-30,True,MC,0,0.0,0.1,0.0,0.05,0,2.0,1.0,0.0,0,0,0,False,0.0,0.01,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Brentford,1.0,-0.53
Josh Bowler,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Josh Bowler,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Josh Bowler,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Newcastle United,1.26,
Josh Bowler,Nott'm Forest,Newcastle United,2024-02-10,True,MC,0,0.0,0.0,1.0,0.02,0,0.0,1.0,0.0,0,0,0,False,0.0,0.02,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,West Ham,-1.34,
