name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pierre-Emile Højbjerg,Spurs,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Crystal Palace,1.4,
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2023-10-27,False,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,False,0.0,0.0,13.0,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Chelsea,1.57,-0.25
Pierre-Emile Højbjerg,Spurs,Chelsea,2023-11-06,True,Sub,45,0.0,0.02,0.0,0.0,1,1.0,0.0,3.9,0,0,3,False,0.5,0.0,23.67,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Wolverhampton,0.08,-0.52
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2023-11-11,False,MC,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.0,0,0,2,True,0.67,0.01,40.25,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Aston Villa,1.17,
Pierre-Emile Højbjerg,Spurs,Aston Villa,2023-11-26,True,Sub,58,0.0,0.02,0.0,0.0,1,1.0,0.0,2.9,0,0,2,False,1.0,0.0,43.8,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Manchester City,-0.49,
Pierre-Emile Højbjerg,Spurs,Manchester City,2023-12-03,False,Sub,45,0.0,0.01,0.0,0.0,1,1.0,0.0,1.1,0,0,1,False,1.0,0.01,44.0,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,True,West Ham,-1.74,
Pierre-Emile Højbjerg,Spurs,West Ham,2023-12-07,True,DMC,66,0.0,0.0,0.0,0.0,2,0.0,0.0,3.3,0,0,1,True,1.2,0.01,47.14,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Newcastle United,-1.88,
Pierre-Emile Højbjerg,Spurs,Newcastle United,2023-12-10,True,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,False,1.4,0.01,43.38,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Nottingham Forest,-5.2,
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2023-12-15,False,Sub,18,0.0,0.0,0.0,0.11,1,0.0,1.0,2.4,0,0,0,False,1.4,0.01,40.56,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Everton,-3.67,0.53
Pierre-Emile Højbjerg,Spurs,Everton,2023-12-23,True,Sub,27,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,1.2,0.01,39.2,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Brighton,-2.31,-0.6
Pierre-Emile Højbjerg,Spurs,Brighton,2023-12-28,False,DMC,90,0.0,0.08,0.0,0.0,2,2.0,0.0,3.1,0,0,4,True,1.2,0.0,43.82,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Manchester United,1.18,
Pierre-Emile Højbjerg,Spurs,Manchester United,2023-08-19,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,1.4,0.02,41.33,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Bournemouth,-0.25,1.22
Pierre-Emile Højbjerg,Spurs,Bournemouth,2023-12-31,True,Sub,32,0.0,0.0,0.0,0.59,1,0.0,1.0,2.6,0,0,1,False,1.2,0.02,40.62,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Manchester United,3.47,
Pierre-Emile Højbjerg,Spurs,Manchester United,2024-01-14,False,MC,90,0.0,0.02,0.0,0.03,2,1.0,1.0,3.0,0,0,2,True,1.2,0.02,44.14,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Brentford,-1.06,0.79
Pierre-Emile Højbjerg,Spurs,Brentford,2024-01-31,True,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,1,False,1.4,0.02,44.2,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,False,Everton,-0.31,-0.24
Pierre-Emile Højbjerg,Spurs,Everton,2024-02-03,False,DMC,88,0.0,0.07,0.0,0.0,2,2.0,0.0,2.4,0,0,1,True,1.4,0.02,46.94,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Brighton,0.56,-0.66
Pierre-Emile Højbjerg,Spurs,Brighton,2024-02-10,True,Sub,10,0.0,0.03,0.0,0.0,1,1.0,0.0,0.1,0,0,0,False,1.4,0.02,44.76,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Wolverhampton,2.48,0.05
Pierre-Emile Højbjerg,Spurs,Wolverhampton,2024-02-17,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.4,0.02,42.56,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Crystal Palace,-2.5,
Pierre-Emile Højbjerg,Spurs,Crystal Palace,2024-03-02,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,1.4,0.02,40.74,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Aston Villa,-1.56,
Pierre-Emile Højbjerg,Spurs,Aston Villa,2024-03-10,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,1.2,0.02,38.8,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Fulham,-1.25,0.86
Pierre-Emile Højbjerg,Spurs,Fulham,2024-03-16,False,Sub,24,0.0,0.0,0.0,0.04,1,0.0,1.0,2.0,0,0,0,False,1.2,0.02,38.1,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Bournemouth,-2.08,0.19
Pierre-Emile Højbjerg,Spurs,Bournemouth,2023-08-26,False,Sub,30,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,0,False,1.0,0.01,37.73,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,True,Luton,,
Pierre-Emile Højbjerg,Spurs,Luton,2024-03-30,True,Sub,2,0.0,0.0,0.0,0.06,0,0.0,1.0,1.3,0,0,0,False,1.0,0.0,36.17,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,West Ham,2.68,
Pierre-Emile Højbjerg,Spurs,West Ham,2024-04-02,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,False,0.8,0.0,35.0,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Nottingham Forest,,
Pierre-Emile Højbjerg,Spurs,Nottingham Forest,2024-04-07,True,Sub,45,0.0,0.09,0.0,0.0,1,3.0,0.0,3.1,0,0,0,False,0.8,0.0,35.4,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Newcastle United,0.79,
Pierre-Emile Højbjerg,Spurs,Newcastle United,2024-04-13,False,Sub,33,0.0,0.01,0.0,0.02,1,1.0,1.0,2.7,0,0,1,False,0.8,0.02,35.31,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,True,Arsenal,0.83,-0.11
Pierre-Emile Højbjerg,Spurs,Arsenal,2024-04-28,True,DMC,63,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,3,True,0.8,0.02,36.33,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Chelsea,-2.17,-0.85
Pierre-Emile Højbjerg,Spurs,Chelsea,2024-05-02,False,Sub,27,0.0,0.07,0.0,0.26,1,2.0,1.0,3.9,0,0,1,False,0.6,0.02,36.0,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,False,Liverpool,,-1.01
Pierre-Emile Højbjerg,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.04,34.76,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Burnley,,0.39
Pierre-Emile Højbjerg,Spurs,Burnley,2024-05-11,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.6,0.04,33.67,4.0,5.0,1.54,3.2,0.04,2.0,Spurs,True,Manchester City,-0.19,
Pierre-Emile Højbjerg,Spurs,Manchester City,2024-05-14,True,MC,84,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,True,0.6,0.02,35.29,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,False,Sheffield,,-0.61
Pierre-Emile Højbjerg,Spurs,Sheffield,2024-05-19,False,Sub,24,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,0,False,0.8,0.01,34.94,4.0,5.0,1.54,3.2,0.04,0.0,Spurs,False,Burnley,-3.2,0.0
Pierre-Emile Højbjerg,Spurs,Burnley,2023-09-02,False,Sub,22,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,1,False,1.0,0.02,34.55,4.0,5.0,1.54,3.2,0.04,1.0,Spurs,True,Sheffield,-0.02,0.68
