name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Remo Freuler,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Liverpool,1.21
Remo Freuler,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Aston Villa,-1.24
Remo Freuler,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,West Ham,5.53
Remo Freuler,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Brighton,-4.68
Remo Freuler,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Everton,0.17
Remo Freuler,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Fulham,3.69
Remo Freuler,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Wolverhampton,1.27
Remo Freuler,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Tottenham,5.64
Remo Freuler,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Bournemouth,0.55
Remo Freuler,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Newcastle United,1.35
Remo Freuler,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Sheffield,
Remo Freuler,Nott'm Forest,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Manchester United,2.69
Remo Freuler,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Brentford,1.0
Remo Freuler,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Arsenal,-2.77
Remo Freuler,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Bournemouth,1.05
Remo Freuler,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Newcastle United,1.26
Remo Freuler,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,West Ham,-1.34
Remo Freuler,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Aston Villa,2.3
Remo Freuler,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Liverpool,-3.15
Remo Freuler,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Brighton,0.45
Remo Freuler,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Luton,
Remo Freuler,Nott'm Forest,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Manchester United,1.16
Remo Freuler,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Crystal Palace,-1.59
Remo Freuler,Nott'm Forest,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Fulham,0.28
Remo Freuler,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Tottenham,
Remo Freuler,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Wolverhampton,
Remo Freuler,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Everton,0.64
Remo Freuler,Nott'm Forest,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Manchester City,
Remo Freuler,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Sheffield,
Remo Freuler,Nott'm Forest,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Chelsea,0.67
Remo Freuler,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Burnley,
Remo Freuler,Nott'm Forest,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Chelsea,-1.91
Remo Freuler,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Burnley,1.01
Remo Freuler,Nott'm Forest,Burnley,2023-09-18,True,DMC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Manchester City,4.87
Remo Freuler,Nott'm Forest,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,True,Brentford,0.39
Remo Freuler,Nott'm Forest,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.03,0.0,Nott'm Forest,False,Crystal Palace,2.44
