name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Hakim Ziyech,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Brentford,4.42
Hakim Ziyech,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Tottenham,-1.07
Hakim Ziyech,Chelsea,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Manchester City,0.19
Hakim Ziyech,Chelsea,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Newcastle United,0.94
Hakim Ziyech,Chelsea,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Brighton,-0.67
Hakim Ziyech,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Manchester United,1.87
Hakim Ziyech,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Everton,0.79
Hakim Ziyech,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Sheffield,-2.07
Hakim Ziyech,Chelsea,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,False,Wolverhampton,1.62
Hakim Ziyech,Chelsea,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,3.0,0.59,2.56,0.05,0.0,Chelsea,True,Crystal Palace,-1.51
