name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pablo Fornals Malla,West Ham,Bournemouth,2023-08-12,False,AMC,85,0.0,0.07,0.0,0.13,2,2.0,1.0,3.9,0,0,1,True,0.0,0.0,85.0,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Everton,-3.49,0.53
Pablo Fornals Malla,West Ham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.07,42.5,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Brentford,4.68,-0.53
Pablo Fornals Malla,West Ham,Brentford,2023-11-04,False,Sub,26,0.0,0.06,0.0,0.0,1,1.0,0.0,1.7,0,0,1,False,1.0,0.03,37.0,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Nottingham Forest,-5.45,
Pablo Fornals Malla,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.04,27.75,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Burnley,0.79,0.0
Pablo Fornals Malla,West Ham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.75,0.03,22.2,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,True,Crystal Palace,1.83,
Pablo Fornals Malla,West Ham,Crystal Palace,2023-12-03,True,Sub,1,0.0,0.0,0.0,0.33,1,0.0,1.0,2.3,0,0,0,False,0.6,0.03,18.67,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Tottenham,3.93,-0.36
Pablo Fornals Malla,West Ham,Tottenham,2023-12-07,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.4,0.01,16.29,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Fulham,-3.42,0.86
Pablo Fornals Malla,West Ham,Fulham,2023-12-10,False,ML,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,3,True,0.6,0.01,19.88,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,True,Wolverhampton,-1.49,0.05
Pablo Fornals Malla,West Ham,Wolverhampton,2023-12-17,True,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.6,0.0,19.89,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,True,Manchester United,-1.13,
Pablo Fornals Malla,West Ham,Manchester United,2023-12-23,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.8,0.0,18.1,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Arsenal,2.21,-0.48
Pablo Fornals Malla,West Ham,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,16.45,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,True,Chelsea,-1.89,-0.25
Pablo Fornals Malla,West Ham,Chelsea,2023-08-20,True,Sub,14,0.0,0.1,0.0,0.02,1,1.0,1.0,3.5,0,0,0,False,0.8,0.0,16.25,3.0,1.0,1.73,2.02,0.05,3.0,West Ham,True,Brighton,1.39,-0.66
Pablo Fornals Malla,West Ham,Brighton,2024-01-02,True,AMR,90,0.0,0.02,0.0,0.0,3,1.0,0.0,1.9,0,1,0,True,0.8,0.02,21.92,3.0,1.0,1.73,2.02,0.05,2.0,West Ham,False,Sheffield,,-0.61
Pablo Fornals Malla,West Ham,Sheffield,2024-01-21,False,ML,90,0.0,0.0,0.0,0.03,2,0.0,1.0,3.3,0,0,2,True,1.2,0.02,26.79,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Bournemouth,-2.69,1.22
Pablo Fornals Malla,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.02,25.0,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Manchester United,2.04,
Pablo Fornals Malla,West Ham,Manchester United,2024-02-04,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,1.2,0.02,23.44,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Arsenal,0.59,-0.11
Pablo Fornals Malla,West Ham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.02,22.06,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Nottingham Forest,1.5,
Pablo Fornals Malla,West Ham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,20.83,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Brentford,3.72,0.79
Pablo Fornals Malla,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,19.74,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Everton,-0.01,-0.24
Pablo Fornals Malla,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,18.75,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Burnley,1.4,0.39
Pablo Fornals Malla,West Ham,Burnley,2024-03-10,True,AMR,0,0.0,0.06,1.0,0.51,0,1.0,3.0,0.0,0,0,0,False,0.0,0.0,17.86,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Aston Villa,,
Pablo Fornals Malla,West Ham,Aston Villa,2024-03-17,True,AMR,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.21,17.05,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Brighton,-6.17,-0.6
Pablo Fornals Malla,West Ham,Brighton,2023-08-26,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.22,16.57,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Newcastle United,-0.75,
Pablo Fornals Malla,West Ham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.22,15.88,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Tottenham,-2.08,0.69
Pablo Fornals Malla,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.22,15.24,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Wolverhampton,2.78,-0.52
Pablo Fornals Malla,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.22,14.65,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Fulham,-5.99,-0.13
Pablo Fornals Malla,West Ham,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,14.11,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Crystal Palace,,
Pablo Fornals Malla,West Ham,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.61,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Liverpool,-1.96,0.18
Pablo Fornals Malla,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,13.14,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Chelsea,-1.22,-0.85
Pablo Fornals Malla,West Ham,Chelsea,2024-05-05,False,AMR,0,1.0,0.65,0.0,0.15,0,1.0,2.0,0.0,0,0,0,False,0.0,0.0,12.7,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Luton,,
Pablo Fornals Malla,West Ham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.13,12.29,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,False,Manchester City,3.95,
Pablo Fornals Malla,West Ham,Manchester City,2024-05-19,False,AMR,0,0.0,0.09,0.0,0.02,0,2.0,1.0,0.0,0,0,0,False,0.0,0.13,11.91,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Luton,0.92,
Pablo Fornals Malla,West Ham,Luton,2023-09-01,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,0.0,0.15,12.12,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Manchester City,2.35,
Pablo Fornals Malla,West Ham,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.15,11.76,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Liverpool,0.49,-1.01
Pablo Fornals Malla,West Ham,Liverpool,2023-09-24,False,Sub,16,0.0,0.05,0.0,0.0,1,2.0,0.0,1.4,0,0,1,False,0.2,0.15,11.89,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,True,Sheffield,-1.28,0.68
Pablo Fornals Malla,West Ham,Sheffield,2023-09-30,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.4,0.03,11.58,3.0,1.0,1.73,2.02,0.05,0.0,West Ham,True,Newcastle United,-0.75,
Pablo Fornals Malla,West Ham,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,11.27,3.0,1.0,1.73,2.02,0.05,1.0,West Ham,False,Aston Villa,-0.5,
Pablo Fornals Malla,West Ham,Aston Villa,2023-10-22,False,Sub,1,0.0,0.0,0.0,0.05,1,0.0,1.0,1.3,0,0,0,False,0.6,0.01,11.0,3.0,1.0,1.73,2.02,0.05,,,,,,
