name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brandon Aguilera Zamora,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Brandon Aguilera Zamora,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Aston Villa,-1.24,
Brandon Aguilera Zamora,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,West Ham,5.53,
Brandon Aguilera Zamora,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Brandon Aguilera Zamora,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Everton,0.17,0.53
Brandon Aguilera Zamora,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Fulham,3.69,0.86
Brandon Aguilera Zamora,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Brandon Aguilera Zamora,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Tottenham,5.64,0.69
Brandon Aguilera Zamora,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Brandon Aguilera Zamora,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Newcastle United,1.35,
Brandon Aguilera Zamora,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Sheffield,,0.68
Brandon Aguilera Zamora,Nott'm Forest,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Manchester United,2.69,
Brandon Aguilera Zamora,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Nott'm Forest,False,Brentford,1.0,-0.53
Brandon Aguilera Zamora,Nott'm Forest,Brentford,2024-01-20,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.29,0,0,0,0,0,0.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Brandon Aguilera Zamora,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.27,0,0,0,0,0,0.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Brandon Aguilera Zamora,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.25,0,0,0,0,0,0.0,Nott'm Forest,True,Newcastle United,1.26,
Brandon Aguilera Zamora,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.24,0,0,0,0,0,0.0,Nott'm Forest,True,West Ham,-1.34,
Brandon Aguilera Zamora,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.22,0,0,0,0,0,0.0,Nott'm Forest,False,Aston Villa,2.3,
Brandon Aguilera Zamora,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.21,0,0,0,0,0,0.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Brandon Aguilera Zamora,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.2,0,0,0,0,0,0.0,Nott'm Forest,False,Brighton,0.45,-0.6
Brandon Aguilera Zamora,Nott'm Forest,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.19,0,0,0,0,0,0.0,Nott'm Forest,False,Luton,,
