name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Anthony Knockaert,Fulham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Brighton,-0.55
Anthony Knockaert,Fulham,Brighton,2023-10-29,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Manchester United,1.36
Anthony Knockaert,Fulham,Manchester United,2023-11-04,True,Sub,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Aston Villa,2.57
Anthony Knockaert,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.04,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Wolverhampton,0.52
Anthony Knockaert,Fulham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Liverpool,0.28
Anthony Knockaert,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Nottingham Forest,-3.99
Anthony Knockaert,Fulham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,West Ham,-0.79
Anthony Knockaert,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Newcastle United,1.64
Anthony Knockaert,Fulham,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Burnley,2.52
Anthony Knockaert,Fulham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Bournemouth,3.99
Anthony Knockaert,Fulham,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Brentford,1.56
Anthony Knockaert,Fulham,Brentford,2023-08-19,True,Sub,0,0.0,0.0,0.0,0.05,0,0.0,1.0,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Arsenal,0.97
Anthony Knockaert,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Chelsea,0.71
Anthony Knockaert,Fulham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Everton,0.79
Anthony Knockaert,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,False,Burnley,0.47
Anthony Knockaert,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,2.0,1.0,3.32,1.05,0,0.0,Fulham,True,Bournemouth,-0.74
