name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Yasin Ayari,Brighton,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Fulham,-0.16
Yasin Ayari,Brighton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Everton,-1.62
Yasin Ayari,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Sheffield,-1.39
Yasin Ayari,Brighton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Nottingham Forest,0.99
Yasin Ayari,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Chelsea,-0.59
Yasin Ayari,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Brentford,-1.45
Yasin Ayari,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Burnley,2.43
Yasin Ayari,Brighton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Arsenal,-1.78
Yasin Ayari,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Crystal Palace,0.44
Yasin Ayari,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Tottenham,-0.36
Yasin Ayari,Brighton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Wolverhampton,-2.88
Yasin Ayari,Brighton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,West Ham,-0.99
Yasin Ayari,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Wolverhampton,-1.51
Yasin Ayari,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Luton,5.03
Yasin Ayari,Brighton,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Crystal Palace,-1.88
Yasin Ayari,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Tottenham,-0.37
Yasin Ayari,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Sheffield,-3.96
Yasin Ayari,Brighton,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,True,Everton,2.52
Yasin Ayari,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.05,0.0,Brighton,False,Fulham,1.99
