name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Josh Cullen,Burnley,Chelsea,2024-03-30,False,MC,90,1.0,0.05,1.0,0.5,11,2.0,3.0,13.5,2,0,2,True,2.4,0.02,32.43,0,0,0,0,0,2.0,Burnley,True,Wolverhampton,,0.05
Josh Cullen,Burnley,Wolverhampton,2024-04-02,True,MC,90,0.0,0.02,0.0,0.03,2,1.0,1.0,3.4,0,0,1,True,4.4,0.23,34.83,0,0,0,0,0,2.0,Burnley,False,Everton,2.03,-0.24
Josh Cullen,Burnley,Everton,2024-04-06,False,MC,90,0.0,0.0,0.0,0.17,2,0.0,2.0,5.8,0,0,1,True,4.4,0.22,37.04,0,0,0,0,0,1.0,Burnley,True,Brighton,-0.51,-0.66
Josh Cullen,Burnley,Brighton,2024-04-13,True,MC,90,0.0,0.05,0.0,0.08,1,1.0,2.0,5.1,0,0,1,True,3.6,0.22,39.08,0,0,0,0,0,5.0,Burnley,False,Sheffield,,-0.61
Josh Cullen,Burnley,Sheffield,2024-04-20,False,MC,90,0.0,0.0,1.0,0.21,5,0.0,2.0,7.0,0,0,1,True,3.4,0.22,40.96,0,0,0,0,0,1.0,Burnley,False,Manchester United,4.49,
Josh Cullen,Burnley,Manchester United,2024-04-27,False,MC,90,0.0,0.02,0.0,0.04,1,1.0,2.0,4.1,0,0,1,True,4.2,0.42,42.71,0,0,0,0,0,2.0,Burnley,True,Newcastle United,,
Josh Cullen,Burnley,Newcastle United,2024-05-04,True,DMC,90,0.0,0.06,0.0,0.07,2,1.0,2.0,5.0,0,0,4,True,2.2,0.22,44.34,0,0,0,0,0,1.0,Burnley,False,Tottenham,,-0.36
Josh Cullen,Burnley,Tottenham,2024-05-11,False,MC,87,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,2,True,2.2,0.23,45.77,0,0,0,0,0,9.0,Burnley,True,Nottingham Forest,,
Josh Cullen,Burnley,Nottingham Forest,2024-05-19,True,MC,82,1.0,0.12,0.0,0.02,9,3.0,1.0,9.0,2,0,2,True,2.0,0.23,46.94,0,0,0,0,0,5.0,Burnley,True,Tottenham,2.27,0.69
Josh Cullen,Burnley,Tottenham,2023-09-02,True,MC,90,0.0,0.02,1.0,0.1,5,1.0,1.0,4.1,0,0,5,True,3.6,0.24,48.28,0,0,0,0,0,1.0,Burnley,False,Nottingham Forest,-1.33,
Josh Cullen,Burnley,Nottingham Forest,2023-09-18,False,DMC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,1,True,3.6,0.24,49.55,0,0,0,0,0,2.0,Burnley,True,Manchester United,0.22,
Josh Cullen,Burnley,Manchester United,2023-09-23,True,MC,90,0.0,0.0,0.0,0.18,2,0.0,3.0,5.7,0,0,1,True,3.6,0.24,50.74,0,0,0,0,0,2.0,Burnley,False,Newcastle United,3.29,
Josh Cullen,Burnley,Newcastle United,2023-09-30,False,DMC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,2.0,0,0,2,True,3.6,0.23,51.86,0,0,0,0,0,2.0,Burnley,False,Luton,-0.73,
Josh Cullen,Burnley,Luton,2023-10-03,False,MC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,3.3,0,0,1,True,3.8,0.23,52.92,0,0,0,0,0,1.0,Burnley,True,Chelsea,1.56,-0.25
Josh Cullen,Burnley,Chelsea,2023-10-07,True,MC,60,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2,True,2.4,0.22,53.11,0,0,0,0,0,1.0,Burnley,False,Brentford,2.95,-0.53
Josh Cullen,Burnley,Brentford,2023-10-21,False,DMC,90,0.0,0.0,0.0,0.02,1,0.0,1.0,2.5,0,0,3,True,1.6,0.02,54.08,0,0,0,0,0,,,,,,
