name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yegor Yarmolyuk,Brentford,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Brentford,False,Chelsea,-4.09,-0.85
Yegor Yarmolyuk,Brentford,Chelsea,2023-10-28,False,Sub,14,0.0,0.57,0.0,0.0,1,1.0,0.0,2.1,0,0,0,False,0.0,0.0,7.0,0,0,0,0,0,1.0,Brentford,True,West Ham,-2.81,
Yegor Yarmolyuk,Brentford,West Ham,2023-11-04,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,0.5,0.29,8.67,0,0,0,0,0,0.0,Brentford,False,Fulham,3.1,0.86
Yegor Yarmolyuk,Brentford,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.67,0.19,6.5,0,0,0,0,0,0.0,Brentford,True,Crystal Palace,1.16,
Yegor Yarmolyuk,Brentford,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.14,5.2,0,0,0,0,0,0.0,Brentford,True,Bournemouth,-2.25,1.22
Yegor Yarmolyuk,Brentford,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.11,4.33,0,0,0,0,0,0.0,Brentford,False,Newcastle United,2.83,
Yegor Yarmolyuk,Brentford,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.11,3.71,0,0,0,0,0,0.0,Brentford,True,Everton,-0.64,0.53
Yegor Yarmolyuk,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.25,0,0,0,0,0,0.0,Brentford,False,Nottingham Forest,1.16,
Yegor Yarmolyuk,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.89,0,0,0,0,0,0.0,Brentford,False,Manchester United,2.35,
Yegor Yarmolyuk,Brentford,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.6,0,0,0,0,0,1.0,Brentford,True,Burnley,-3.42,0.39
Yegor Yarmolyuk,Brentford,Burnley,2023-10-21,True,Sub,14,0.0,0.11,0.0,0.0,1,1.0,0.0,1.0,0,0,0,False,0.0,0.0,3.64,0,0,0,0,0,,,,,,
