name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Moussa Diaby,Aston Villa,Newcastle United,2023-08-12,False,AMC,86,1,0.31,0,0.37,7,3,2,0.0,0,0,4,True,0.0,0.0,86.0,0,0,0,0,0,13.0,Aston Villa,True,Luton,,
Moussa Diaby,Aston Villa,Luton,2023-10-29,True,FW,89,1,0.15,0,0.33,13,2,1,8.5,3,0,1,True,7.0,0.31,87.5,0,0,0,0,0,2.0,Aston Villa,False,Nottingham Forest,2.68,-0.55
Moussa Diaby,Aston Villa,Nottingham Forest,2023-11-05,False,FW,90,0,0.09,0,0.27,2,1,4,10.2,0,0,2,True,10.0,0.23,88.33,0,0,0,0,0,6.0,Aston Villa,True,Fulham,-1.21,-0.13
Moussa Diaby,Aston Villa,Fulham,2023-11-12,True,FW,61,0,0.73,0,0.11,6,2,1,4.4,0,1,0,True,7.33,0.18,81.5,0,0,0,0,0,1.0,Aston Villa,False,Tottenham,-0.44,-0.36
Moussa Diaby,Aston Villa,Tottenham,2023-11-26,False,FW,45,0,0.06,0,0.1,1,1,1,2.8,0,0,1,True,7.0,0.32,74.2,0,0,0,0,0,4.0,Aston Villa,False,Bournemouth,4.38,0.19
Moussa Diaby,Aston Villa,Bournemouth,2023-12-03,False,Sub,16,0,0.0,1,0.04,4,0,1,3.2,0,0,0,False,5.8,0.27,64.5,0,0,0,0,0,1.0,Aston Villa,True,Manchester City,-0.28,-0.96
Moussa Diaby,Aston Villa,Manchester City,2023-12-06,True,Sub,5,0,0.0,0,0.0,1,0,0,0.5,0,0,0,False,5.2,0.41,56.0,0,0,0,0,0,1.0,Aston Villa,True,Arsenal,1.9,-0.11
Moussa Diaby,Aston Villa,Arsenal,2023-12-09,True,Sub,45,0,0.0,0,0.22,1,0,2,3.2,0,0,0,False,2.8,0.38,54.62,0,0,0,0,0,2.0,Aston Villa,False,Brentford,0.23,-0.53
Moussa Diaby,Aston Villa,Brentford,2023-12-17,False,FW,64,0,0.09,0,0.0,2,2,0,2.2,0,0,1,True,2.6,0.36,55.67,0,0,0,0,0,3.0,Aston Villa,True,Sheffield,,0.68
Moussa Diaby,Aston Villa,Sheffield,2023-12-22,True,AMC,73,0,0.13,0,0.0,3,1,0,4.9,0,1,0,True,1.8,0.23,57.4,0,0,0,0,0,1.0,Aston Villa,False,Manchester United,-0.31,-0.63
