name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Simon Adingra,Brighton,Luton,2023-08-12,True,Sub,16,1.0,0.49,0.0,0.0,6,1.0,0.0,6.9,0,0,1,False,0.0,0.0,16.0,0,0,0,0,0,2.0,Brighton,True,Fulham,0.36,-0.13
Simon Adingra,Brighton,Fulham,2023-10-29,True,DMR,70,0.0,0.33,0.0,0.0,2,2.0,0.0,4.5,0,0,1,True,6.0,0.49,43.0,0,0,0,0,0,2.0,Brighton,False,Everton,-2.97,-0.24
Simon Adingra,Brighton,Everton,2023-11-04,False,FWR,89,0.0,0.04,0.0,0.0,2,2.0,0.0,1.9,0,0,1,True,4.0,0.41,58.33,0,0,0,0,0,9.0,Brighton,True,Sheffield,,0.68
Simon Adingra,Brighton,Sheffield,2023-11-12,True,AML,90,1.0,0.43,0.0,0.09,9,1.0,1.0,9.6,3,0,1,True,3.33,0.29,66.25,0,0,0,0,0,1.0,Brighton,False,Nottingham Forest,3.35,-0.55
Simon Adingra,Brighton,Nottingham Forest,2023-11-25,False,AMR,90,0.0,0.0,0.0,0.04,1,0.0,1.0,2.2,0,0,2,True,4.75,0.32,71.0,0,0,0,0,0,2.0,Brighton,False,Chelsea,-1.77,-0.85
Simon Adingra,Brighton,Chelsea,2023-12-03,False,AML,90,0.0,0.08,0.0,0.22,2,2.0,5.0,11.4,0,0,3,True,4.0,0.26,74.17,0,0,0,0,0,2.0,Brighton,True,Brentford,-2.16,0.79
Simon Adingra,Brighton,Brentford,2023-12-06,True,AMR,83,0.0,0.15,0.0,0.08,2,4.0,2.0,6.8,0,0,1,True,3.2,0.18,75.43,0,0,0,0,0,10.0,Brighton,True,Burnley,4.68,0.39
Simon Adingra,Brighton,Burnley,2023-12-09,True,AMR,90,1.0,0.89,0.0,0.35,10,3.0,4.0,17.6,3,0,1,True,3.2,0.14,77.25,0,0,0,0,0,2.0,Brighton,False,Arsenal,-3.23,-0.48
Simon Adingra,Brighton,Arsenal,2023-12-17,False,AMR,78,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,True,4.8,0.31,77.33,0,0,0,0,0,1.0,Brighton,False,Crystal Palace,0.25,0.38
Simon Adingra,Brighton,Crystal Palace,2023-12-21,False,AMR,45,0.0,0.05,0.0,0.0,1,1.0,0.0,3.3,0,0,1,True,3.4,0.22,74.1,0,0,0,0,0,0.0,Brighton,True,Tottenham,2.15,0.69
