name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harry Wilson,Fulham,Everton,2023-08-12,False,FWR,90,0.0,0.05,0.0,0.47,3,1.0,2.0,4.9,0,1,0,True,0.0,0.0,90.0,2.0,3.0,1.85,1.39,0.06,3.0,Fulham,False,Brighton,-1.45,-0.6
Harry Wilson,Fulham,Brighton,2023-10-29,False,Sub,32,0.0,0.0,1.0,0.16,3,0.0,2.0,4.4,0,0,0,False,3.0,0.05,61.0,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,True,Manchester United,2.97,
Harry Wilson,Fulham,Manchester United,2023-11-04,True,AMR,89,0.0,0.15,0.0,0.07,2,4.0,1.0,2.8,0,1,0,True,3.0,0.53,70.33,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Aston Villa,1.75,
Harry Wilson,Fulham,Aston Villa,2023-11-12,False,Sub,45,0.0,0.02,0.0,0.0,1,1.0,0.0,1.2,0,0,1,False,2.67,0.4,64.0,2.0,3.0,1.85,1.39,0.06,4.0,Fulham,True,Wolverhampton,0.25,0.05
Harry Wilson,Fulham,Wolverhampton,2023-11-27,True,Sub,14,0.0,0.0,0.0,0.0,4,0.0,0.0,0.6,0,0,0,False,2.25,0.31,54.0,2.0,3.0,1.85,1.39,0.06,7.0,Fulham,False,Liverpool,0.06,-1.01
Harry Wilson,Fulham,Liverpool,2023-12-03,False,AMR,61,1.0,0.12,0.0,0.0,7,1.0,0.0,8.2,0,0,2,True,2.6,0.24,55.17,2.0,3.0,1.85,1.39,0.06,4.0,Fulham,True,Nottingham Forest,-2.94,
Harry Wilson,Fulham,Nottingham Forest,2023-12-06,True,Sub,27,0.0,0.05,1.0,0.32,4,1.0,1.0,3.5,0,0,0,False,3.4,0.26,51.14,2.0,3.0,1.85,1.39,0.06,9.0,Fulham,True,West Ham,3.48,
Harry Wilson,Fulham,West Ham,2023-12-10,True,Sub,45,1.0,0.5,1.0,0.48,9,2.0,1.0,9.7,0,0,0,False,3.6,0.27,50.38,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Newcastle United,0.12,
Harry Wilson,Fulham,Newcastle United,2023-12-16,False,AMR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,3,True,5.0,0.54,54.78,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,True,Burnley,,0.39
Harry Wilson,Fulham,Burnley,2023-12-23,True,AMR,90,0.0,0.14,0.0,0.04,2,2.0,1.0,5.4,0,0,2,True,5.2,0.53,58.3,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Bournemouth,3.26,0.19
Harry Wilson,Fulham,Bournemouth,2023-12-26,False,Sub,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,4.8,0.56,54.55,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,True,Brentford,-2.09,0.79
Harry Wilson,Fulham,Brentford,2023-08-19,True,FWR,90,0.0,0.02,0.0,0.05,2,1.0,1.0,5.8,0,0,3,True,3.6,0.54,57.5,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Arsenal,3.29,-0.11
Harry Wilson,Fulham,Arsenal,2023-12-31,True,Sub,10,0.0,0.02,0.0,0.0,1,1.0,0.0,0.7,0,0,0,False,3.2,0.33,53.85,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Chelsea,-0.32,-0.85
Harry Wilson,Fulham,Chelsea,2024-01-13,False,AMR,63,0.0,0.08,0.0,0.02,1,2.0,1.0,4.3,0,0,1,True,1.6,0.03,54.5,2.0,3.0,1.85,1.39,0.06,0.0,Fulham,True,Everton,1.34,0.53
Harry Wilson,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.05,50.87,2.0,3.0,1.85,1.39,0.06,0.0,Fulham,False,Burnley,,0.0
Harry Wilson,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,47.69,2.0,3.0,1.85,1.39,0.06,0.0,Fulham,True,Bournemouth,1.23,1.22
Harry Wilson,Fulham,Bournemouth,2024-02-10,True,Sub,26,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,0,False,0.8,0.02,46.41,2.0,3.0,1.85,1.39,0.06,0.0,Fulham,True,Aston Villa,-3.96,
Harry Wilson,Fulham,Aston Villa,2024-02-17,True,Sub,26,0.0,0.02,0.0,0.32,0,1.0,3.0,5.5,0,0,0,False,0.4,0.02,45.28,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Manchester United,0.59,
Harry Wilson,Fulham,Manchester United,2024-02-24,False,AMR,80,0.0,0.09,0.0,0.0,2,1.0,0.0,1.1,0,1,0,True,0.2,0.02,47.11,2.0,3.0,1.85,1.39,0.06,14.0,Fulham,True,Brighton,-0.52,-0.66
Harry Wilson,Fulham,Brighton,2024-03-02,True,AMR,83,1.0,0.42,1.0,0.37,14,4.0,2.0,11.8,3,1,0,True,0.4,0.02,48.9,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Wolverhampton,-0.42,-0.52
Harry Wilson,Fulham,Wolverhampton,2024-03-09,False,AMR,69,0.0,0.39,0.0,0.0,2,3.0,0.0,1.3,0,0,2,True,3.2,0.31,49.86,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Tottenham,,0.69
Harry Wilson,Fulham,Tottenham,2024-03-16,True,Sub,18,0.0,0.15,0.0,0.26,1,1.0,1.0,3.5,0,0,0,False,3.6,0.38,48.41,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Arsenal,-0.68,-0.48
Harry Wilson,Fulham,Arsenal,2023-08-26,False,FWR,70,0.0,0.02,0.0,0.0,2,1.0,0.0,0.1,0,0,1,True,3.8,0.41,49.35,2.0,3.0,1.85,1.39,0.06,0.0,Fulham,False,Sheffield,,-0.61
Harry Wilson,Fulham,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,4.2,0.41,47.29,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Nottingham Forest,-0.51,
Harry Wilson,Fulham,Nottingham Forest,2024-04-02,False,AMR,32,0.0,0.1,0.0,0.0,1,1.0,0.0,0.8,0,0,2,True,3.8,0.4,46.68,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Newcastle United,3.93,
Harry Wilson,Fulham,Newcastle United,2024-04-06,True,Sub,25,0.0,0.0,0.0,0.03,1,0.0,1.0,2.6,0,0,1,False,1.2,0.13,45.85,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,West Ham,5.62,
Harry Wilson,Fulham,West Ham,2024-04-14,False,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.0,0.05,44.74,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Liverpool,-0.55,0.18
Harry Wilson,Fulham,Liverpool,2024-04-21,True,Sub,19,0.0,0.02,0.0,0.0,1,1.0,0.0,2.1,0,0,1,False,1.0,0.02,43.82,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Crystal Palace,,
Harry Wilson,Fulham,Crystal Palace,2024-04-27,True,Sub,5,0.0,0.03,0.0,0.0,1,1.0,0.0,0.2,0,0,1,False,0.8,0.02,42.48,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Brentford,,-0.53
Harry Wilson,Fulham,Brentford,2024-05-04,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.0,0.03,41.1,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Manchester City,,
Harry Wilson,Fulham,Manchester City,2024-05-11,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,1.0,0.01,40.29,2.0,3.0,1.85,1.39,0.06,15.0,Fulham,False,Luton,,
Harry Wilson,Fulham,Luton,2024-05-19,False,AMR,90,1.0,0.14,2.0,0.22,15,3.0,3.0,12.9,2,0,2,True,1.0,0.01,41.84,2.0,3.0,1.85,1.39,0.06,2.0,Fulham,False,Manchester City,1.5,
Harry Wilson,Fulham,Manchester City,2023-09-02,False,FWR,80,0.0,0.0,0.0,0.0,2,0.0,0.0,0.1,0,0,4,True,3.8,0.44,43.0,2.0,3.0,1.85,1.39,0.06,3.0,Fulham,True,Luton,1.34,
Harry Wilson,Fulham,Luton,2023-09-16,True,FWR,80,0.0,0.1,0.0,0.03,3,2.0,1.0,3.1,0,1,0,True,4.0,0.43,44.09,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Crystal Palace,-1.05,
Harry Wilson,Fulham,Crystal Palace,2023-09-23,False,Sub,11,0.0,0.03,0.0,0.0,1,1.0,0.0,1.6,0,0,0,False,4.4,0.45,43.14,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Chelsea,1.22,-0.25
Harry Wilson,Fulham,Chelsea,2023-10-02,True,FWR,53,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,2,True,4.4,0.46,43.42,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,True,Sheffield,-2.44,0.68
Harry Wilson,Fulham,Sheffield,2023-10-07,True,Sub,12,0.0,0.03,0.0,0.0,1,1.0,0.0,1.1,0,0,0,False,4.4,0.46,42.57,2.0,3.0,1.85,1.39,0.06,1.0,Fulham,False,Tottenham,1.6,-0.36
Harry Wilson,Fulham,Tottenham,2023-10-23,False,Sub,28,0.0,0.14,0.0,0.31,1,2.0,1.0,3.2,0,0,0,False,1.6,0.03,42.18,2.0,3.0,1.85,1.39,0.06,,,,,,
