name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Omari Forson,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Manchester City,-1.29,
Omari Forson,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Fulham,-3.44,0.86
Omari Forson,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Luton,,
Omari Forson,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Everton,0.29,-0.24
Omari Forson,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Newcastle United,1.53,
Omari Forson,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Omari Forson,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Bournemouth,-3.39,1.22
Omari Forson,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Liverpool,4.73,-1.01
Omari Forson,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,West Ham,1.21,
Omari Forson,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Aston Villa,-0.0,
Omari Forson,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Tottenham,-1.07,-0.36
Omari Forson,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Nottingham Forest,-2.13,
Omari Forson,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Tottenham,-2.65,0.69
Omari Forson,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,4.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Omari Forson,Man Utd,Wolverhampton,2024-02-01,False,Sub,4,0.0,0.0,1.0,0.03,4,0.0,1.0,2.8,0,0,1,False,0.0,0.0,0.27,0,0,0,0,0,0.0,Man Utd,True,West Ham,-1.53,
Omari Forson,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,0.25,0,0,0,0,0,0.0,Man Utd,False,Aston Villa,0.57,
Omari Forson,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,0.24,0,0,0,0,0,0.0,Man Utd,False,Luton,,
Omari Forson,Man Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,0.22,0,0,0,0,0,1.0,Man Utd,True,Fulham,-0.98,-0.13
Omari Forson,Man Utd,Fulham,2024-02-24,True,AMR,52,0.0,0.05,0.0,0.09,1,1.0,1.0,1.8,0,0,0,True,0.8,0.2,2.95,0,0,0,0,0,1.0,Man Utd,False,Manchester City,1.52,
Omari Forson,Man Utd,Manchester City,2024-03-03,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1,False,1.0,0.21,3.2,0,0,0,0,0,0.0,Man Utd,True,Everton,-0.73,0.53
Omari Forson,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,3.05,0,0,0,0,0,0.0,Man Utd,True,Nottingham Forest,-0.7,
