name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Fleck,Sheffield Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Sheffield Utd,False,Arsenal,,-0.48
John Fleck,Sheffield Utd,Arsenal,2023-10-28,False,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,False,0.0,0.0,9.5,0,0,0,0,0,0.0,Sheffield Utd,True,Wolverhampton,,0.05
John Fleck,Sheffield Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,6.33,0,0,0,0,0,0.0,Sheffield Utd,False,Brighton,,-0.6
John Fleck,Sheffield Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,4.75,0,0,0,0,0,1.0,Sheffield Utd,True,Bournemouth,,1.22
John Fleck,Sheffield Utd,Bournemouth,2023-11-25,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.25,0.0,5.6,0,0,0,0,0,0.0,Sheffield Utd,False,Burnley,,0.0
John Fleck,Sheffield Utd,Burnley,2023-12-02,False,MC,45,0.0,0.0,0.0,0.11,0,0.0,1.0,1.6,0,0,2,True,0.4,0.0,12.17,0,0,0,0,0,1.0,Sheffield Utd,True,Liverpool,,0.18
John Fleck,Sheffield Utd,Liverpool,2023-12-06,True,Sub,16,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,1,False,0.4,0.0,12.71,0,0,0,0,0,0.0,Sheffield Utd,True,Brentford,,0.79
John Fleck,Sheffield Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,11.12,0,0,0,0,0,0.0,Sheffield Utd,False,Chelsea,,-0.85
John Fleck,Sheffield Utd,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,9.89,0,0,0,0,0,0.0,Sheffield Utd,False,Aston Villa,,0.29
John Fleck,Sheffield Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,8.9,0,0,0,0,0,0.0,Sheffield Utd,True,Luton,,
John Fleck,Sheffield Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,8.09,0,0,0,0,0,0.0,Sheffield Utd,False,Nottingham Forest,,-0.55
John Fleck,Sheffield Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,7.42,0,0,0,0,0,0.0,Sheffield Utd,False,Manchester City,,-1.32
John Fleck,Sheffield Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.85,0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,,0.49
John Fleck,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.36,0,0,0,0,0,0.0,Sheffield Utd,False,Crystal Palace,,0.38
John Fleck,Sheffield Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.93,0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,,0.64
John Fleck,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.56,0,0,0,0,0,0.0,Sheffield Utd,False,Luton,,
John Fleck,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,5.24,0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
John Fleck,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.94,0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
John Fleck,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.68,0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,,-0.11
John Fleck,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.45,0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,,0.19
John Fleck,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.24,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,,-0.96
John Fleck,Sheffield Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,4.05,0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
John Fleck,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.87,0,0,0,0,0,0.0,Sheffield Utd,False,Liverpool,,-1.01
John Fleck,Sheffield Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.71,0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
John Fleck,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.56,0,0,0,0,0,0.0,Sheffield Utd,False,Brentford,,-0.53
John Fleck,Sheffield Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.42,0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
John Fleck,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.3,0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,,-0.63
John Fleck,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.18,0,0,0,0,0,0.0,Sheffield Utd,False,Newcastle United,,-0.41
John Fleck,Sheffield Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.07,0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
John Fleck,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.97,0,0,0,0,0,0.0,Sheffield Utd,False,Everton,,-0.24
John Fleck,Sheffield Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.87,0,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,,0.69
John Fleck,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.78,0,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
John Fleck,Sheffield Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.7,0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,,-0.36
John Fleck,Sheffield Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.62,0,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,,0.55
John Fleck,Sheffield Utd,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.54,0,0,0,0,0,0.0,Sheffield Utd,False,West Ham,,-0.22
John Fleck,Sheffield Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.47,0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,,0.86
John Fleck,Sheffield Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.41,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,,0.38
