name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matheus Luiz Nunes,Wolves,Manchester United,2023-08-14,False,ML,90,0.0,0.0,0.0,0.03,2,0.0,2.0,5.2,0,0,1,True,0.0,0.0,90.0,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Manchester United,0.81,-0.63
Matheus Luiz Nunes,Man City,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,2.0,0.0,45.0,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Bournemouth,-2.34,1.22
Matheus Luiz Nunes,Man City,Bournemouth,2023-11-04,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,1.0,0.0,36.33,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Chelsea,-2.15,-0.85
Matheus Luiz Nunes,Man City,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,27.25,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Liverpool,-1.11,0.18
Matheus Luiz Nunes,Man City,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.75,0.0,21.8,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Tottenham,2.78,0.69
Matheus Luiz Nunes,Man City,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,18.17,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Aston Villa,0.45,0.29
Matheus Luiz Nunes,Man City,Aston Villa,2023-12-06,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,1,False,0.2,0.0,18.71,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Luton,,
Matheus Luiz Nunes,Man City,Luton,2023-12-10,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.4,0.0,17.25,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Crystal Palace,2.59,0.88
Matheus Luiz Nunes,Man City,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,15.33,1.0,1.0,2.4,2.05,0.03,2.0,Man City,False,Everton,-1.97,-0.24
Matheus Luiz Nunes,Man City,Everton,2023-12-27,False,DMC,64,0.0,0.08,0.0,0.0,2,1.0,0.0,3.2,0,0,1,True,0.4,0.0,20.2,1.0,1.0,2.4,2.05,0.03,-1.0,Wolves,True,Brighton,1.03,-0.66
Matheus Luiz Nunes,Wolves,Brighton,2023-08-19,True,ML,90,0.0,0.11,0.0,0.08,-1,1.0,1.0,3.5,0,0,4,True,0.8,0.02,26.55,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Sheffield,,0.68
Matheus Luiz Nunes,Man City,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.04,24.33,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Newcastle United,-2.55,-0.41
Matheus Luiz Nunes,Man City,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.04,22.46,1.0,1.0,2.4,2.05,0.03,6.0,Man City,True,Burnley,-1.82,0.39
Matheus Luiz Nunes,Man City,Burnley,2024-01-31,True,DMC,90,0.0,0.13,1.0,0.81,6,2.0,4.0,11.2,1,0,1,True,0.2,0.04,27.29,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Brentford,-0.65,-0.53
Matheus Luiz Nunes,Man City,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.26,25.47,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Everton,-0.65,0.53
Matheus Luiz Nunes,Man City,Everton,2024-02-10,True,MC,56,0.0,0.0,0.0,0.03,1,0.0,1.0,2.9,0,0,0,True,1.0,0.25,27.38,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Chelsea,-0.88,-0.25
Matheus Luiz Nunes,Man City,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.23,25.76,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Brentford,1.93,0.79
Matheus Luiz Nunes,Man City,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.23,24.33,1.0,1.0,2.4,2.05,0.03,3.0,Man City,False,Bournemouth,-1.59,0.19
Matheus Luiz Nunes,Man City,Bournemouth,2024-02-24,False,AML,62,0.0,0.0,0.0,0.04,3,0.0,1.0,4.5,0,1,0,True,1.4,0.23,26.32,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Manchester United,-1.84,0.38
Matheus Luiz Nunes,Man City,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,25.0,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Liverpool,1.42,-1.01
Matheus Luiz Nunes,Man City,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,23.81,1.0,1.0,2.4,2.05,0.03,0.0,Wolves,False,Everton,-1.88,-0.24
Matheus Luiz Nunes,Wolves,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,22.73,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Arsenal,-4.53,-0.11
Matheus Luiz Nunes,Man City,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,21.74,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Aston Villa,,0.64
Matheus Luiz Nunes,Man City,Aston Villa,2024-04-03,True,Sub,15,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,0,False,0.6,0.0,21.46,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Crystal Palace,,0.38
Matheus Luiz Nunes,Man City,Crystal Palace,2024-04-06,False,Sub,16,0.0,0.11,0.0,0.09,1,1.0,1.0,1.7,0,0,1,False,0.2,0.01,21.24,1.0,1.0,2.4,2.05,0.03,2.0,Man City,True,Luton,,
Matheus Luiz Nunes,Man City,Luton,2024-04-13,True,DMC,90,0.0,0.46,0.0,0.11,2,4.0,1.0,7.9,0,0,1,True,0.4,0.03,23.88,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Brighton,-5.24,-0.6
Matheus Luiz Nunes,Man City,Brighton,2024-04-25,False,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.8,0.12,23.67,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Nottingham Forest,,-0.55
Matheus Luiz Nunes,Man City,Nottingham Forest,2024-04-28,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,1.0,0.12,22.86,1.0,1.0,2.4,2.05,0.03,1.0,Man City,True,Wolverhampton,-0.23,0.05
Matheus Luiz Nunes,Man City,Wolverhampton,2024-05-04,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.2,0.12,22.45,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Fulham,,0.86
Matheus Luiz Nunes,Man City,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.11,21.7,1.0,1.0,2.4,2.05,0.03,0.0,Man City,False,Tottenham,0.63,-0.36
Matheus Luiz Nunes,Man City,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.09,21.0,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,West Ham,-2.19,0.49
Matheus Luiz Nunes,Man City,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,20.34,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Fulham,-1.5,-0.13
Matheus Luiz Nunes,Man City,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,19.73,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,West Ham,-3.36,-0.22
Matheus Luiz Nunes,Man City,West Ham,2023-09-16,False,Sub,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,False,0.2,0.0,19.82,1.0,1.0,2.4,2.05,0.03,6.0,Man City,True,Nottingham Forest,-4.8,1.55
Matheus Luiz Nunes,Man City,Nottingham Forest,2023-09-23,True,DMC,90,0.0,0.0,1.0,0.36,6,0.0,1.0,6.1,0,1,0,True,0.2,0.0,21.83,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Wolverhampton,-0.51,-0.52
Matheus Luiz Nunes,Man City,Wolverhampton,2023-09-30,False,DMC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,1,True,1.4,0.2,22.47,1.0,1.0,2.4,2.05,0.03,1.0,Man City,False,Arsenal,-1.42,-0.48
Matheus Luiz Nunes,Man City,Arsenal,2023-10-08,False,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,False,1.6,0.2,22.46,1.0,1.0,2.4,2.05,0.03,0.0,Man City,True,Brighton,-1.58,-0.66
Matheus Luiz Nunes,Man City,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.2,21.87,1.0,1.0,2.4,2.05,0.03,,,,,,
