name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Julio Enciso,Brighton,Luton,2023-08-12,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,2.0,0,0,0,0,0,0.0,Brighton,True,Fulham,0.36,-0.13
Julio Enciso,Brighton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,1.0,0,0,0,0,0,0.0,Brighton,False,Everton,-2.97,-0.24
Julio Enciso,Brighton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,0.67,0,0,0,0,0,0.0,Brighton,True,Sheffield,,0.68
Julio Enciso,Brighton,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,0.5,0,0,0,0,0,0.0,Brighton,False,Nottingham Forest,3.35,-0.55
Julio Enciso,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,0.4,0,0,0,0,0,0.0,Brighton,False,Chelsea,-1.77,-0.85
Julio Enciso,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.33,0,0,0,0,0,0.0,Brighton,True,Brentford,-2.16,0.79
Julio Enciso,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.29,0,0,0,0,0,0.0,Brighton,True,Burnley,4.68,0.39
Julio Enciso,Brighton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.25,0,0,0,0,0,0.0,Brighton,False,Arsenal,-3.23,-0.48
Julio Enciso,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.22,0,0,0,0,0,0.0,Brighton,False,Crystal Palace,0.25,0.38
Julio Enciso,Brighton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.2,0,0,0,0,0,0.0,Brighton,True,Tottenham,2.15,0.69
Julio Enciso,Brighton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.18,0,0,0,0,0,7.0,Brighton,False,Wolverhampton,-2.92,-0.52
Julio Enciso,Brighton,Wolverhampton,2023-08-19,False,AMC,66,0.0,0.44,2.0,1.22,7,4.0,2.0,9.4,0,0,1,True,0.0,0.0,5.67,0,0,0,0,0,0.0,Brighton,False,West Ham,-1.66,-0.22
Julio Enciso,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.49,5.23,0,0,0,0,0,0.0,Brighton,True,Wolverhampton,-2.74,0.05
