name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Daniel Gore,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Fulham,-1.5
Daniel Gore,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Luton,-1.02
Daniel Gore,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Everton,-1.18
Daniel Gore,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Newcastle United,1.36
Daniel Gore,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Chelsea,-2.79
Daniel Gore,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,True,Bournemouth,1.4
Daniel Gore,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,Liverpool,2.76
Daniel Gore,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Man Utd,False,West Ham,2.3
Daniel Gore,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,1.0,Man Utd,True,Aston Villa,-0.23
Daniel Gore,Man Utd,Aston Villa,2023-12-26,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,0.1,0,0,0,0,0,0.0,Man Utd,False,Nottingham Forest,-0.09
Daniel Gore,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.09,0,0,0,0,0,0.0,Man Utd,True,Tottenham,-2.02
Daniel Gore,Man Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.08,0,0,0,0,0,0.0,Man Utd,False,Wolverhampton,-0.7
Daniel Gore,Man Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.08,0,0,0,0,0,0.0,Man Utd,True,West Ham,-1.52
Daniel Gore,Man Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.07,0,0,0,0,0,0.0,Man Utd,False,Aston Villa,-0.18
Daniel Gore,Man Utd,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.07,0,0,0,0,0,0.0,Man Utd,False,Luton,-2.65
Daniel Gore,Man Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,0,0,0,0,0,0.0,Man Utd,True,Fulham,0.26
Daniel Gore,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,0,0,0,0,0,0.0,Man Utd,False,Manchester City,1.48
