name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Anis Slimane,Sheffield Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.13,17.75,0,0,0,0,0,2.0,Sheffield Utd,False,Manchester City,,-1.32
Anis Slimane,Sheffield Utd,Manchester City,2023-12-30,False,AMC,66,0.0,0.0,0.0,0.0,2,0.0,0.0,0.2,0,0,2,True,0.8,0.13,21.46,0,0,0,0,0,0.0,Sheffield Utd,True,West Ham,,0.49
Anis Slimane,Sheffield Utd,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.01,19.93,0,0,0,0,0,1.0,Sheffield Utd,False,Crystal Palace,,0.38
Anis Slimane,Sheffield Utd,Crystal Palace,2024-01-30,False,MC,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,2,True,0.8,0.01,21.6,0,0,0,0,0,0.0,Sheffield Utd,True,Aston Villa,,0.64
Anis Slimane,Sheffield Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,20.25,0,0,0,0,0,0.0,Sheffield Utd,False,Luton,,
Anis Slimane,Sheffield Utd,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,19.06,0,0,0,0,0,0.0,Sheffield Utd,True,Brighton,,-0.66
Anis Slimane,Sheffield Utd,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,18.0,0,0,0,0,0,0.0,Sheffield Utd,False,Wolverhampton,,-0.52
Anis Slimane,Sheffield Utd,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,17.05,0,0,0,0,0,0.0,Sheffield Utd,True,Arsenal,,-0.11
Anis Slimane,Sheffield Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,16.2,0,0,0,0,0,0.0,Sheffield Utd,False,Bournemouth,,0.19
Anis Slimane,Sheffield Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,15.43,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester City,,-0.96
Anis Slimane,Sheffield Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,14.73,0,0,0,0,0,0.0,Sheffield Utd,True,Fulham,,-0.13
Anis Slimane,Sheffield Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,14.09,0,0,0,0,0,1.0,Sheffield Utd,False,Liverpool,,-1.01
Anis Slimane,Sheffield Utd,Liverpool,2024-04-04,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.0,0.0,13.62,0,0,0,0,0,0.0,Sheffield Utd,True,Chelsea,,-0.25
Anis Slimane,Sheffield Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,13.08,0,0,0,0,0,1.0,Sheffield Utd,False,Brentford,,-0.53
Anis Slimane,Sheffield Utd,Brentford,2024-04-13,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,0.2,0.0,12.62,0,0,0,0,0,0.0,Sheffield Utd,True,Burnley,,0.39
Anis Slimane,Sheffield Utd,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,12.15,0,0,0,0,0,0.0,Sheffield Utd,False,Manchester United,,-0.63
Anis Slimane,Sheffield Utd,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,11.71,0,0,0,0,0,1.0,Sheffield Utd,False,Newcastle United,,-0.41
Anis Slimane,Sheffield Utd,Newcastle United,2024-04-27,False,Sub,11,0.0,0.04,0.0,0.0,1,1.0,0.0,0.6,0,0,0,False,0.4,0.0,11.69,0,0,0,0,0,0.0,Sheffield Utd,True,Nottingham Forest,,1.55
Anis Slimane,Sheffield Utd,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.01,11.3,0,0,0,0,0,1.0,Sheffield Utd,False,Everton,,-0.24
Anis Slimane,Sheffield Utd,Everton,2024-05-11,False,Sub,35,0.0,0.06,0.0,0.0,1,1.0,0.0,1.5,0,0,0,False,0.4,0.01,12.06,0,0,0,0,0,0.0,Sheffield Utd,True,Tottenham,,0.69
Anis Slimane,Sheffield Utd,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,11.69,0,0,0,0,0,0.0,Sheffield Utd,True,Everton,,0.53
Anis Slimane,Sheffield Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,11.33,0,0,0,0,0,0.0,Sheffield Utd,False,Tottenham,,-0.36
Anis Slimane,Sheffield Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.02,11.0,0,0,0,0,0,0.0,Sheffield Utd,True,Newcastle United,,0.55
Anis Slimane,Sheffield Utd,Newcastle United,2023-09-24,True,Sub,24,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,3,False,0.2,0.01,11.37,0,0,0,0,0,1.0,Sheffield Utd,False,West Ham,,-0.22
Anis Slimane,Sheffield Utd,West Ham,2023-09-30,False,Sub,11,0.0,0.05,0.0,0.0,1,2.0,0.0,1.5,0,0,0,False,0.2,0.01,11.36,0,0,0,0,0,0.0,Sheffield Utd,False,Fulham,,0.86
Anis Slimane,Sheffield Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,11.05,0,0,0,0,0,0.0,Sheffield Utd,True,Manchester United,,0.38
Anis Slimane,Sheffield Utd,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.01,10.76,0,0,0,0,0,,,,,,
