name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
James McConnell,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.07,0,0,0,0,0,0.0,Liverpool,True,Chelsea,-1.38
James McConnell,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.07,0,0,0,0,0,0.0,Liverpool,False,Arsenal,2.26
James McConnell,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.06,0,0,0,0,0,1.0,Liverpool,True,Burnley,-2.09
James McConnell,Liverpool,Burnley,2024-02-10,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.12,0,0,0,0,0,0.0,Liverpool,False,Brentford,2.56
James McConnell,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.11,0,0,0,0,0,1.0,Liverpool,True,Luton,-3.08
James McConnell,Liverpool,Luton,2024-02-21,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.2,0.0,0.16,0,0,0,0,0,0.0,Liverpool,False,Nottingham Forest,1.75
James McConnell,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.15,0,0,0,0,0,0.0,Liverpool,True,Manchester City,-0.87
James McConnell,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.14,0,0,0,0,0,0.0,Liverpool,False,Newcastle United,-0.43
James McConnell,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,0.14,0,0,0,0,0,0.0,Liverpool,True,Brighton,1.7
James McConnell,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.13,0,0,0,0,0,0.0,Liverpool,True,Sheffield,-0.41
James McConnell,Liverpool,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.12,0,0,0,0,0,0.0,Liverpool,False,Manchester United,0.18
James McConnell,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.12,0,0,0,0,0,0.0,Liverpool,True,Crystal Palace,1.28
James McConnell,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.12,0,0,0,0,0,0.0,Liverpool,False,Fulham,0.4
James McConnell,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.11,0,0,0,0,0,0.0,Liverpool,False,Everton,1.81
James McConnell,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.11,0,0,0,0,0,0.0,Liverpool,False,West Ham,2.89
James McConnell,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,0,0,0,0,0,0.0,Liverpool,True,Tottenham,0.66
James McConnell,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,0,0,0,0,0,0.0,Liverpool,False,Aston Villa,1.03
James McConnell,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,0,0,0,0,0,0.0,Liverpool,True,Wolverhampton,-1.46
James McConnell,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0,0,0,0,0,0.0,Liverpool,True,Aston Villa,-0.35
James McConnell,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0,0,0,0,0,0.0,Liverpool,False,Wolverhampton,1.32
James McConnell,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0,0,0,0,0,0.0,Liverpool,True,West Ham,-0.03
James McConnell,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0,0,0,0,0,0.0,Liverpool,False,Tottenham,1.56
James McConnell,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,0,0,0,0,0,0.0,Liverpool,False,Brighton,1.25
James McConnell,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,0,0,0,0,0,0.0,Liverpool,True,Everton,-1.61
James McConnell,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.08,0,0,0,0,0,,,,,
