name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points
Solly March,Brighton,Luton,2023-08-12,True,AMR,73,1,0.6,0,0.06,9,3,2,10.4,1,1,0,True,0.0,0.0,73.0,6,7,8.04,9.57,0.05,15
Solly March,Brighton,Wolverhampton,2023-08-19,False,AMR,90,2,1.43,0,0.05,15,5,1,17.4,3,0,1,True,9.0,0.6,81.5,6,7,8.04,9.57,0.05,2
Solly March,Brighton,West Ham,2023-08-26,True,AMR,71,0,0.13,0,0.05,2,2,2,4.7,0,0,3,True,12.0,1.01,78.0,6,7,8.04,9.57,0.05,3
Solly March,Brighton,Newcastle United,2023-09-02,True,AMR,80,0,0.02,0,0.0,3,1,0,3.0,0,1,0,True,8.67,0.72,78.5,6,7,8.04,9.57,0.05,2
Solly March,Brighton,Aston Villa,2023-09-30,False,AMR,61,0,0.41,0,0.0,2,1,0,1.6,0,0,3,True,7.25,0.54,75.0,6,7,8.04,9.57,0.05,7
Solly March,Brighton,Liverpool,2023-10-08,True,DL,90,0,0.14,1,0.61,7,2,1,7.0,2,0,2,True,6.2,0.52,77.5,6,7,8.04,9.57,0.05,1
Solly March,Brighton,Manchester City,2023-10-21,False,DL,90,0,0.0,0,0.23,1,0,1,2.3,0,0,2,True,5.8,0.62,79.29,6,7,8.04,9.57,0.05,
