name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Thiago Alcántara do Nascimento,Liverpool,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,True,Nottingham Forest,0.91,
Thiago Alcántara do Nascimento,Liverpool,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,False,Luton,,
Thiago Alcántara do Nascimento,Liverpool,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,True,Brentford,-2.91,0.79
Thiago Alcántara do Nascimento,Liverpool,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,False,Manchester City,1.92,
Thiago Alcántara do Nascimento,Liverpool,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,True,Fulham,0.11,-0.13
Thiago Alcántara do Nascimento,Liverpool,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,False,Sheffield,,-0.61
Thiago Alcántara do Nascimento,Liverpool,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,False,Crystal Palace,-0.31,
Thiago Alcántara do Nascimento,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,True,Manchester United,-4.17,
Thiago Alcántara do Nascimento,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,True,Arsenal,-1.17,-0.11
Thiago Alcántara do Nascimento,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,0.0,0.38,1.4,0.02,0.0,Liverpool,False,Burnley,-0.79,0.0
