name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lesley Ugochukwu,Chelsea,Liverpool,2023-08-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.0,0,0,0,0,0,1.0,Chelsea,True,Brentford,4.46,0.79
Lesley Ugochukwu,Chelsea,Brentford,2023-10-28,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,False,1.0,0.0,5.0,0,0,0,0,0,0.0,Chelsea,False,Tottenham,0.52,-0.36
Lesley Ugochukwu,Chelsea,Tottenham,2023-11-06,False,Sub,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.1,0,0,0,False,1.0,0.0,3.67,0,0,0,0,0,1.0,Chelsea,True,Manchester City,0.82,-0.96
Lesley Ugochukwu,Chelsea,Manchester City,2023-11-12,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.67,0.0,3.0,0,0,0,0,0,1.0,Chelsea,False,Newcastle United,-0.48,-0.41
Lesley Ugochukwu,Chelsea,Newcastle United,2023-11-25,False,DMC,68,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,3,True,0.75,0.0,16.0,0,0,0,0,0,0.0,Chelsea,True,Brighton,0.38,-0.66
Lesley Ugochukwu,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,13.33,0,0,0,0,0,0.0,Chelsea,False,Manchester United,1.57,-0.63
Lesley Ugochukwu,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,11.43,0,0,0,0,0,0.0,Chelsea,False,Everton,-0.36,-0.24
Lesley Ugochukwu,Chelsea,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,10.0,0,0,0,0,0,0.0,Chelsea,True,Sheffield,,0.68
Lesley Ugochukwu,Chelsea,Sheffield,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,8.89,0,0,0,0,0,1.0,Chelsea,False,Wolverhampton,1.13,-0.52
Lesley Ugochukwu,Chelsea,Wolverhampton,2023-12-24,False,DMC,58,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,1,True,0.2,0.0,13.8,0,0,0,0,0,0.0,Chelsea,True,Crystal Palace,-1.42,0.88
Lesley Ugochukwu,Chelsea,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,12.55,0,0,0,0,0,0.0,Chelsea,False,West Ham,2.39,-0.22
Lesley Ugochukwu,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,11.5,0,0,0,0,0,0.0,Chelsea,False,Luton,,
Lesley Ugochukwu,Chelsea,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,10.62,0,0,0,0,0,0.0,Chelsea,True,Fulham,-0.78,-0.13
Lesley Ugochukwu,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.86,0,0,0,0,0,0.0,Chelsea,False,Liverpool,-0.82,-1.01
Lesley Ugochukwu,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,9.2,0,0,0,0,0,0.0,Chelsea,True,Wolverhampton,-1.65,0.05
Lesley Ugochukwu,Chelsea,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.62,0,0,0,0,0,0.0,Chelsea,False,Crystal Palace,-1.09,0.38
Lesley Ugochukwu,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,8.12,0,0,0,0,0,0.0,Chelsea,False,Manchester City,-0.67,-1.32
Lesley Ugochukwu,Chelsea,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.67,0,0,0,0,0,0.0,Chelsea,False,Brentford,0.19,-0.53
Lesley Ugochukwu,Chelsea,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.26,0,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.46,0.55
Lesley Ugochukwu,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,6.9,0,0,0,0,0,1.0,Chelsea,True,Luton,,
Lesley Ugochukwu,Chelsea,Luton,2023-08-25,True,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,False,0.0,0.0,6.9,0,0,0,0,0,0.0,Chelsea,True,Burnley,-0.18,0.39
Lesley Ugochukwu,Chelsea,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.59,0,0,0,0,0,0.0,Chelsea,True,Manchester United,-1.38,0.38
Lesley Ugochukwu,Chelsea,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.3,0,0,0,0,0,0.0,Chelsea,False,Sheffield,,-0.61
Lesley Ugochukwu,Chelsea,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,6.04,0,0,0,0,0,0.0,Chelsea,True,Everton,1.01,0.53
