name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bruno Borges Fernandes,Man Utd,Wolverhampton,2023-08-14,True,MC,90,0.0,0.02,0.0,0.31,3,1.0,3.0,7.8,0,1,0,True,0.0,0.0,90.0,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,True,Manchester City,-1.29,
Bruno Borges Fernandes,Man Utd,Manchester City,2023-10-29,True,AMR,90,0.0,0.14,0.0,0.07,1,2.0,2.0,5.4,0,0,3,True,3.0,0.02,90.0,8.0,8.0,9.37,17.22,0.05,11.0,Man Utd,False,Fulham,-3.44,0.86
Bruno Borges Fernandes,Man Utd,Fulham,2023-11-04,False,AMC,90,1.0,0.17,0.0,0.02,11,3.0,1.0,10.4,3,1,0,True,2.0,0.08,90.0,8.0,8.0,9.37,17.22,0.05,3.0,Man Utd,True,Luton,,
Bruno Borges Fernandes,Man Utd,Luton,2023-11-11,True,AMC,90,0.0,0.5,0.0,0.55,3,4.0,2.0,7.0,0,1,0,True,5.0,0.11,90.0,8.0,8.0,9.37,17.22,0.05,6.0,Man Utd,False,Everton,0.29,-0.24
Bruno Borges Fernandes,Man Utd,Everton,2023-11-26,False,AMC,90,0.0,0.0,1.0,0.72,6,0.0,3.0,7.2,0,1,0,True,4.5,0.21,90.0,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Newcastle United,1.53,
Bruno Borges Fernandes,Man Utd,Newcastle United,2023-12-02,False,AMC,90,0.0,0.0,0.0,0.11,2,0.0,1.0,2.8,0,0,1,True,4.8,0.37,90.0,8.0,8.0,9.37,17.22,0.05,0.0,Man Utd,True,Chelsea,-2.84,-0.25
Bruno Borges Fernandes,Man Utd,Chelsea,2023-12-06,True,AMC,90,0.0,0.9,0.0,0.62,0,5.0,5.0,11.9,0,0,1,True,4.6,0.36,90.0,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,True,Bournemouth,-3.39,1.22
Bruno Borges Fernandes,Man Utd,Bournemouth,2023-12-09,True,AMC,90,0.0,0.04,0.0,0.2,1,1.0,6.0,11.4,0,0,3,True,4.4,0.51,90.0,8.0,8.0,9.37,17.22,0.05,0.0,Man Utd,False,Liverpool,4.73,-1.01
Bruno Borges Fernandes,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,2.4,0.49,80.0,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,False,West Ham,1.21,
Bruno Borges Fernandes,Man Utd,West Ham,2023-12-23,False,AMC,90,0.0,0.06,0.0,0.07,1,2.0,2.0,4.9,0,0,2,True,1.8,0.39,81.0,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,True,Aston Villa,-0.0,
Bruno Borges Fernandes,Man Utd,Aston Villa,2023-12-26,True,AMC,90,0.0,0.13,0.0,0.3,1,2.0,3.0,8.7,0,0,2,True,0.8,0.2,81.82,8.0,8.0,9.37,17.22,0.05,1.0,Man Utd,False,Tottenham,-1.07,-0.36
Bruno Borges Fernandes,Man Utd,Tottenham,2023-08-19,False,AMC,90,0.0,0.77,0.0,0.74,1,6.0,4.0,9.3,0,0,2,True,0.6,0.23,82.5,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Nottingham Forest,-2.13,
Bruno Borges Fernandes,Man Utd,Nottingham Forest,2023-12-30,False,AMC,90,0.0,0.01,0.0,0.18,2,1.0,2.0,5.1,0,0,2,True,0.8,0.2,83.08,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,True,Tottenham,-2.65,0.69
Bruno Borges Fernandes,Man Utd,Tottenham,2024-01-14,True,AMC,90,0.0,0.09,0.0,0.02,2,2.0,1.0,4.0,0,0,2,True,1.0,0.2,83.57,8.0,8.0,9.37,17.22,0.05,5.0,Man Utd,False,Wolverhampton,-0.28,-0.52
Bruno Borges Fernandes,Man Utd,Wolverhampton,2024-02-01,False,AMC,90,0.0,0.4,1.0,0.53,5,5.0,4.0,11.0,0,0,3,True,1.4,0.21,84.0,8.0,8.0,9.37,17.22,0.05,6.0,Man Utd,True,West Ham,-1.53,
Bruno Borges Fernandes,Man Utd,West Ham,2024-02-04,True,AMC,90,0.0,0.12,1.0,0.11,6,2.0,3.0,8.6,0,1,0,True,2.2,0.48,84.38,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Aston Villa,0.57,
Bruno Borges Fernandes,Man Utd,Aston Villa,2024-02-11,False,AMC,90,0.0,0.0,0.0,0.78,2,0.0,8.0,14.3,0,0,1,True,3.2,0.68,84.71,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Luton,,
Bruno Borges Fernandes,Man Utd,Luton,2024-02-18,False,AMC,90,0.0,0.82,0.0,0.12,2,5.0,2.0,7.7,0,0,1,True,3.4,0.52,85.0,8.0,8.0,9.37,17.22,0.05,4.0,Man Utd,True,Fulham,-0.98,-0.13
Bruno Borges Fernandes,Man Utd,Fulham,2024-02-24,True,AMC,90,0.0,0.11,0.0,0.04,4,5.0,2.0,10.0,0,0,2,True,3.4,0.68,85.26,8.0,8.0,9.37,17.22,0.05,5.0,Man Utd,False,Manchester City,1.52,
Bruno Borges Fernandes,Man Utd,Manchester City,2024-03-03,False,ML,90,0.0,0.0,1.0,0.15,5,0.0,2.0,7.4,0,0,3,True,3.8,0.69,85.5,8.0,8.0,9.37,17.22,0.05,11.0,Man Utd,True,Everton,-0.73,0.53
Bruno Borges Fernandes,Man Utd,Everton,2024-03-09,True,AMC,90,1.0,1.1,0.0,0.79,11,5.0,5.0,17.5,3,1,0,True,3.8,0.61,85.71,8.0,8.0,9.37,17.22,0.05,12.0,Man Utd,True,Nottingham Forest,-0.7,
Bruno Borges Fernandes,Man Utd,Nottingham Forest,2023-08-26,True,AMC,90,1.0,1.42,1.0,1.11,12,6.0,3.0,16.3,3,0,2,True,4.8,0.61,85.91,8.0,8.0,9.37,17.22,0.05,2.0,Man Utd,False,Brentford,5.05,-0.53
Bruno Borges Fernandes,Man Utd,Brentford,2024-03-30,False,AMC,90,0.0,0.05,0.0,0.49,2,3.0,4.0,11.3,0,0,1,True,6.8,1.09,86.09,8.0,8.0,9.37,17.22,0.05,8.0,Man Utd,False,Chelsea,0.38,-0.85
Bruno Borges Fernandes,Man Utd,Chelsea,2024-04-04,False,AMC,90,1.0,0.52,0.0,0.12,8,5.0,3.0,13.6,1,0,4,True,6.8,0.94,86.25,8.0,8.0,9.37,17.22,0.05,9.0,Man Utd,True,Liverpool,0.14,0.18
Bruno Borges Fernandes,Man Utd,Liverpool,2024-04-07,True,AMC,90,1.0,0.3,0.0,0.02,9,2.0,1.0,10.4,2,0,2,True,7.6,1.02,86.4,8.0,8.0,9.37,17.22,0.05,15.0,Man Utd,False,Bournemouth,,0.19
Bruno Borges Fernandes,Man Utd,Bournemouth,2024-04-13,False,AMC,90,2.0,1.3,0.0,0.0,15,3.0,0.0,13.0,3,0,2,True,8.4,0.88,86.54,8.0,8.0,9.37,17.22,0.05,18.0,Man Utd,True,Sheffield,,0.68
