name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Luke Berry,Luton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.18,0,0,0,0,0,1.0,Luton,False,Burnley,
Luke Berry,Luton,Burnley,2024-01-12,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,0.5,0,0,0,0,0,1.0,Luton,True,Brighton,
Luke Berry,Luton,Brighton,2024-01-30,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.2,0.0,1.08,0,0,0,0,0,0.0,Luton,False,Newcastle United,
Luke Berry,Luton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.0,1.0,0,0,0,0,0,1.0,Luton,True,Sheffield,
Luke Berry,Luton,Sheffield,2024-02-10,True,Sub,3,0.0,0.12,0.0,0.0,1,1.0,0.0,1.0,0,0,0,False,0.4,0.0,1.13,0,0,0,0,0,1.0,Luton,True,Manchester United,
Luke Berry,Luton,Manchester United,2024-02-18,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,1.6,0,0,0,False,0.6,0.02,1.56,0,0,0,0,0,0.0,Luton,False,Liverpool,
Luke Berry,Luton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.02,1.47,0,0,0,0,0,0.0,Luton,True,Aston Villa,
Luke Berry,Luton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,1.39,0,0,0,0,0,0.0,Luton,False,Crystal Palace,
Luke Berry,Luton,Crystal Palace,2024-03-09,False,Sub,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.3,0,0,0,False,0.4,0.02,1.47,0,0,0,0,0,1.0,Luton,False,Bournemouth,
Luke Berry,Luton,Bournemouth,2024-03-13,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.4,0.02,1.5,0,0,0,0,0,6.0,Luton,True,Nottingham Forest,
Luke Berry,Luton,Nottingham Forest,2024-03-16,True,Sub,5,1.0,0.46,0.0,0.0,6,1.0,0.0,6.7,0,0,0,False,0.4,0.0,1.67,0,0,0,0,0,0.0,Luton,False,Chelsea,4.03
Luke Berry,Luton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.09,1.59,0,0,0,0,0,2.0,Luton,False,Tottenham,
Luke Berry,Luton,Tottenham,2024-03-30,False,MC,62,0.0,0.04,0.0,0.0,2,1.0,0.0,0.6,0,0,1,True,1.4,0.09,4.22,0,0,0,0,0,1.0,Luton,False,Arsenal,
Luke Berry,Luton,Arsenal,2024-04-03,False,Sub,9,0.0,0.04,0.0,0.0,1,1.0,0.0,0.2,0,0,0,False,1.8,0.1,4.42,0,0,0,0,0,4.0,Luton,True,Bournemouth,
Luke Berry,Luton,Bournemouth,2024-04-06,True,Sub,28,0.0,0.0,1.0,0.06,4,0.0,1.0,3.2,0,0,0,False,2.0,0.11,5.36,0,0,0,0,0,2.0,Luton,False,Manchester City,
Luke Berry,Luton,Manchester City,2024-04-13,False,MC,76,0.0,0.0,0.0,0.0,2,0.0,0.0,0.5,0,0,3,True,2.6,0.31,8.08,0,0,0,0,0,6.0,Luton,True,Brentford,
Luke Berry,Luton,Brentford,2024-04-20,True,Sub,45,1.0,0.3,0.0,0.0,6,1.0,0.0,5.3,0,0,3,False,1.8,0.22,9.44,0,0,0,0,0,1.0,Luton,False,Wolverhampton,
Luke Berry,Luton,Wolverhampton,2024-04-27,False,Sub,24,0.0,0.04,0.0,0.0,1,1.0,0.0,2.4,0,0,0,False,3.0,0.28,9.96,0,0,0,0,0,1.0,Luton,True,Everton,
Luke Berry,Luton,Everton,2024-05-03,True,Sub,3,0.0,0.13,0.0,0.0,1,2.0,0.0,2.8,0,0,0,False,2.8,0.27,9.72,0,0,0,0,0,1.0,Luton,False,West Ham,
Luke Berry,Luton,West Ham,2024-05-11,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,2.8,0.29,9.5,0,0,0,0,0,0.0,Luton,True,Fulham,
Luke Berry,Luton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,2.2,0.09,9.19,0,0,0,0,0,0.0,Luton,True,West Ham,-0.3
Luke Berry,Luton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.09,8.91,0,0,0,0,0,0.0,Luton,False,Fulham,-0.95
Luke Berry,Luton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.03,8.64,0,0,0,0,0,0.0,Luton,True,Wolverhampton,1.05
Luke Berry,Luton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.03,8.38,0,0,0,0,0,0.0,Luton,False,Everton,-1.05
Luke Berry,Luton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,8.14,0,0,0,0,0,0.0,Luton,True,Burnley,0.12
Luke Berry,Luton,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,7.92,0,0,0,0,0,1.0,Luton,True,Tottenham,1.36
Luke Berry,Luton,Tottenham,2023-10-07,True,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.0,0.0,8.35,0,0,0,0,0,0.0,Luton,False,Nottingham Forest,0.87
Luke Berry,Luton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,8.13,0,0,0,0,0,,,,,
