name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Declan Rice,Arsenal,Fulham,2023-12-31,False,MC,90,0,0.02,0,0.04,2,1,1,5.1,0,0,2,True,2.0,0.06,89.85,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,True,Crystal Palace,-1.66,
Declan Rice,Arsenal,Crystal Palace,2024-01-20,True,MC,72,0,0.02,1,0.29,6,1,1,4.9,0,1,0,True,2.2,0.06,88.57,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,False,Nottingham Forest,3.11,
Declan Rice,Arsenal,Nottingham Forest,2024-01-30,False,MC,90,0,0.0,0,0.03,2,0,1,3.9,0,0,1,True,2.8,0.22,88.67,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Liverpool,-0.82,0.18
Declan Rice,Arsenal,Liverpool,2024-02-04,True,MC,90,0,0.05,0,0.28,1,1,2,4.6,0,0,1,True,3.0,0.22,88.75,4.0,1.0,2.22,2.34,0.04,17.0,Arsenal,False,West Ham,-0.66,
Declan Rice,Arsenal,West Ham,2024-02-11,False,MC,66,1,0.02,2,1.15,17,1,4,15.7,3,1,0,True,2.8,0.22,87.41,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Burnley,-1.51,0.0
Declan Rice,Arsenal,Burnley,2024-02-17,False,MC,78,0,0.02,0,0.0,3,1,0,1.8,0,1,0,True,5.6,0.62,86.89,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,True,Newcastle United,-1.37,
Declan Rice,Arsenal,Newcastle United,2024-02-24,True,MC,90,0,0.07,1,0.29,6,1,4,11.0,1,0,1,True,5.8,0.62,87.05,4.0,1.0,2.22,2.34,0.04,8.0,Arsenal,False,Sheffield,,-0.61
Declan Rice,Arsenal,Sheffield,2024-03-04,False,MC,73,1,0.4,0,0.13,8,5,2,12.2,0,1,0,True,5.8,0.63,86.35,4.0,1.0,2.22,2.34,0.04,9.0,Arsenal,True,Brentford,-0.34,0.79
Declan Rice,Arsenal,Brentford,2024-03-09,True,MC,90,1,0.1,0,0.0,9,3,0,8.0,2,0,1,True,7.0,0.71,86.52,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,True,Fulham,0.88,-0.13
Declan Rice,Arsenal,Fulham,2023-08-26,True,MC,90,0,0.0,0,0.0,2,0,0,2.8,0,0,2,True,8.6,0.72,86.68,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Manchester City,4.53,
Declan Rice,Arsenal,Manchester City,2024-03-31,False,MC,90,0,0.0,0,0.07,3,0,1,2.5,0,1,0,True,5.6,0.32,86.83,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Luton,,
Declan Rice,Arsenal,Luton,2024-04-03,True,Sub,23,0,0.0,0,0.0,1,0,0,0.5,0,0,0,False,5.6,0.32,84.17,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Brighton,-3.3,-0.6
Declan Rice,Arsenal,Brighton,2024-04-06,False,MC,90,0,0.12,0,0.33,3,1,3,7.8,0,1,0,True,4.6,0.1,84.4,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,True,Aston Villa,-2.64,
Declan Rice,Arsenal,Aston Villa,2024-04-14,True,MC,90,0,0.04,0,0.0,2,2,0,1.9,0,0,2,True,3.6,0.04,84.62,4.0,1.0,2.22,2.34,0.04,2.0,Arsenal,False,Wolverhampton,-4.1,-0.52
Declan Rice,Arsenal,Wolverhampton,2024-04-20,False,MC,90,0,0.14,0,0.36,2,4,5,11.6,0,1,0,True,2.2,0.03,84.81,4.0,1.0,2.22,2.34,0.04,9.0,Arsenal,True,Chelsea,2.07,-0.25
Declan Rice,Arsenal,Chelsea,2024-04-23,True,MC,90,0,0.22,1,0.09,9,3,1,8.5,0,1,0,True,2.2,0.06,85.0,4.0,1.0,2.22,2.34,0.04,6.0,Arsenal,False,Tottenham,-3.15,-0.36
Declan Rice,Arsenal,Tottenham,2024-04-28,False,MC,90,0,0.08,1,0.61,6,1,2,7.1,1,0,2,True,3.4,0.3,85.17,4.0,1.0,2.22,2.34,0.04,14.0,Arsenal,True,Bournemouth,,1.22
Declan Rice,Arsenal,Bournemouth,2024-05-04,True,MC,90,1,0.52,1,0.2,14,3,3,13.5,3,1,0,True,4.4,0.52,85.33,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Manchester United,2.33,
Declan Rice,Arsenal,Manchester United,2024-05-12,False,MC,90,0,0.11,0,0.03,3,2,1,4.2,0,1,0,True,6.6,0.8,85.48,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Everton,,0.53
Declan Rice,Arsenal,Everton,2024-05-19,True,MC,90,0,0.1,0,0.36,1,2,2,6.7,0,0,1,True,6.8,0.81,85.62,4.0,1.0,2.22,2.34,0.04,10.0,Arsenal,True,Manchester United,-2.27,
Declan Rice,Arsenal,Manchester United,2023-09-03,True,MC,90,1,0.11,0,0.0,10,2,0,7.2,3,0,1,True,6.6,0.81,85.76,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Everton,0.57,-0.24
Declan Rice,Arsenal,Everton,2023-09-17,False,MC,90,0,0.11,0,0.1,3,1,1,4.2,0,1,0,True,6.8,0.58,85.88,4.0,1.0,2.22,2.34,0.04,1.0,Arsenal,True,Tottenham,-1.3,0.69
Declan Rice,Arsenal,Tottenham,2023-09-24,True,MC,45,0,0.04,0,0.0,1,2,0,0.9,0,0,1,True,6.2,0.39,84.71,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,False,Bournemouth,-5.08,0.19
Declan Rice,Arsenal,Bournemouth,2023-09-30,False,MC,80,0,0.0,0,0.03,3,0,1,3.4,0,1,0,True,3.6,0.09,84.58,4.0,1.0,2.22,2.34,0.04,3.0,Arsenal,True,Manchester City,-1.15,
Declan Rice,Arsenal,Manchester City,2023-10-08,True,MC,90,0,0.0,0,0.1,3,0,2,4.9,0,1,0,True,3.6,0.07,84.73,4.0,1.0,2.22,2.34,0.04,9.0,Arsenal,False,Chelsea,-0.46,-0.85
Declan Rice,Arsenal,Chelsea,2023-10-21,False,MC,90,1,0.01,0,0.08,9,1,1,6.9,2,0,2,True,4.0,0.05,84.87,4.0,1.0,2.22,2.34,0.04,,,,,,
