name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Callum Hudson-Odoi,Chelsea,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,Liverpool,1.21,-1.01
Callum Hudson-Odoi,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,True,Aston Villa,-1.24,0.64
Callum Hudson-Odoi,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,0.0,Nott'm Forest,False,West Ham,5.53,-0.22
Callum Hudson-Odoi,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0,0,0,0,0,4.0,Nott'm Forest,True,Brighton,-4.68,-0.66
Callum Hudson-Odoi,Nott'm Forest,Brighton,2023-11-25,True,Sub,28,0.0,0.0,0.0,0.04,4,0.0,1.0,2.6,0,0,0,False,0.0,0.0,5.6,0,0,0,0,0,1.0,Nott'm Forest,True,Everton,0.17,0.53
Callum Hudson-Odoi,Nott'm Forest,Everton,2023-12-02,True,Sub,25,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,0,1,False,0.8,0.0,8.83,0,0,0,0,0,1.0,Nott'm Forest,False,Fulham,3.69,0.86
Callum Hudson-Odoi,Nott'm Forest,Fulham,2023-12-06,False,AMR,57,0.0,0.0,0.0,0.0,1,0.0,0.0,1.4,0,0,3,True,1.0,0.0,15.71,0,0,0,0,0,0.0,Nott'm Forest,False,Wolverhampton,1.27,-0.52
Callum Hudson-Odoi,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.0,13.75,0,0,0,0,0,1.0,Nott'm Forest,True,Tottenham,5.64,0.69
Callum Hudson-Odoi,Nott'm Forest,Tottenham,2023-12-15,True,Sub,7,0.0,0.0,0.0,0.05,1,0.0,1.0,2.0,0,0,0,False,1.2,0.0,13.0,0,0,0,0,0,1.0,Nott'm Forest,True,Bournemouth,0.55,1.22
Callum Hudson-Odoi,Nott'm Forest,Bournemouth,2023-12-23,True,Sub,45,0.0,0.04,0.0,0.0,1,1.0,0.0,1.3,0,0,3,False,1.4,0.0,16.2,0,0,0,0,0,2.0,Nott'm Forest,False,Newcastle United,1.35,-0.41
Callum Hudson-Odoi,Nott'm Forest,Newcastle United,2023-12-26,False,AML,78,0.0,0.07,0.0,0.01,2,1.0,1.0,3.6,0,0,1,True,0.8,0.01,21.82,0,0,0,0,0,0.0,Chelsea,False,West Ham,2.39,-0.22
Callum Hudson-Odoi,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.02,20.0,0,0,0,0,0,1.0,Nott'm Forest,True,Manchester United,2.69,0.38
Callum Hudson-Odoi,Nott'm Forest,Manchester United,2023-12-30,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.8,0.02,19.31,0,0,0,0,0,5.0,Nott'm Forest,False,Brentford,1.0,-0.53
Callum Hudson-Odoi,Nott'm Forest,Brentford,2024-01-20,False,AML,90,0.0,0.13,1.0,0.29,5,1.0,2.0,7.8,0,0,3,True,1.0,0.02,24.36,0,0,0,0,0,1.0,Nott'm Forest,True,Arsenal,-2.77,-0.11
Callum Hudson-Odoi,Nott'm Forest,Arsenal,2024-01-30,True,Sub,26,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,2,False,1.8,0.25,24.47,0,0,0,0,0,10.0,Nott'm Forest,False,Bournemouth,1.05,0.19
Callum Hudson-Odoi,Nott'm Forest,Bournemouth,2024-02-04,False,AML,89,1.0,0.03,0.0,0.02,10,1.0,1.0,6.7,3,0,1,True,1.8,0.24,28.5,0,0,0,0,0,9.0,Nott'm Forest,True,Newcastle United,1.26,0.55
Callum Hudson-Odoi,Nott'm Forest,Newcastle United,2024-02-10,True,AML,90,1.0,0.02,0.0,0.09,9,1.0,2.0,8.0,2,0,3,True,3.4,0.23,32.12,0,0,0,0,0,11.0,Nott'm Forest,True,West Ham,-1.34,0.49
Callum Hudson-Odoi,Nott'm Forest,West Ham,2024-02-17,True,AML,90,1.0,0.49,0.0,0.96,11,2.0,4.0,13.3,3,1,0,True,5.2,0.24,35.33,0,0,0,0,0,2.0,Nott'm Forest,False,Aston Villa,2.3,0.29
Callum Hudson-Odoi,Nott'm Forest,Aston Villa,2024-02-24,False,AML,90,0.0,0.31,0.0,0.01,2,4.0,1.0,4.9,0,0,4,True,7.2,0.33,38.21,0,0,0,0,0,2.0,Nott'm Forest,True,Liverpool,-3.15,0.18
Callum Hudson-Odoi,Nott'm Forest,Liverpool,2024-03-02,True,AML,90,0.0,0.07,0.0,0.06,2,1.0,1.0,5.3,0,0,1,True,6.6,0.17,40.8,0,0,0,0,0,1.0,Nott'm Forest,False,Brighton,0.45,-0.6
Callum Hudson-Odoi,Nott'm Forest,Brighton,2024-03-10,False,Sub,18,0.0,0.0,0.0,0.02,1,0.0,1.0,1.2,0,0,0,False,6.8,0.18,39.71,0,0,0,0,0,1.0,Nott'm Forest,False,Luton,,
Callum Hudson-Odoi,Nott'm Forest,Luton,2024-03-16,False,Sub,15,0.0,0.04,0.0,0.01,1,1.0,1.0,2.2,0,0,1,False,5.0,0.18,38.59,0,0,0,0,0,0.0,Chelsea,True,Luton,-3.04,
Callum Hudson-Odoi,Chelsea,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,3.4,0.18,36.91,0,0,0,0,0,2.0,Nott'm Forest,True,Crystal Palace,-1.59,0.88
Callum Hudson-Odoi,Nott'm Forest,Crystal Palace,2024-03-30,True,AML,90,0.0,0.06,0.0,0.08,2,2.0,2.0,8.5,0,0,1,True,1.2,0.08,39.12,0,0,0,0,0,7.0,Nott'm Forest,True,Fulham,0.28,-0.13
