name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Tomáš Souček,West Ham,Arsenal,2023-12-28,False,DMC,90,1.0,0.62,0.0,0.0,9,1.0,0.0,9.2,1,1,0,True,2.4,0.01,83.36,0,0,0,0,0,2.0,West Ham,True,Chelsea,-2.62
Tomáš Souček,West Ham,Chelsea,2023-08-20,True,DMC,90,0.0,0.0,0.0,0.17,2,0.0,3.0,6.1,0,0,1,True,3.8,0.13,83.92,0,0,0,0,0,3.0,West Ham,True,Brighton,0.78
Tomáš Souček,West Ham,Brighton,2024-01-02,True,DMC,90,0.0,0.58,0.0,0.0,3,1.0,0.0,1.1,0,1,0,True,3.8,0.13,84.38,0,0,0,0,0,2.0,West Ham,False,Sheffield,-0.61
Tomáš Souček,West Ham,Sheffield,2024-01-21,False,MC,90,0.0,0.0,0.0,0.34,2,0.0,1.0,4.6,0,0,2,True,4.0,0.25,84.79,0,0,0,0,0,2.0,West Ham,True,Bournemouth,-1.59
Tomáš Souček,West Ham,Bournemouth,2024-02-01,True,MC,90,0.0,0.14,0.0,0.0,2,3.0,0.0,2.0,0,0,1,True,3.8,0.25,85.13,0,0,0,0,0,1.0,West Ham,False,Manchester United,1.98
Tomáš Souček,West Ham,Manchester United,2024-02-04,False,DMC,71,0.0,0.1,0.0,0.0,1,2.0,0.0,1.2,0,0,2,True,3.6,0.27,84.25,0,0,0,0,0,2.0,West Ham,True,Arsenal,2.39
Tomáš Souček,West Ham,Arsenal,2024-02-11,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,0,6,True,2.0,0.16,84.59,0,0,0,0,0,1.0,West Ham,False,Nottingham Forest,2.77
Tomáš Souček,West Ham,Nottingham Forest,2024-02-17,False,Sub,7,0.0,0.0,0.0,0.01,1,0.0,1.0,1.4,0,0,1,False,2.0,0.16,80.28,0,0,0,0,0,2.0,West Ham,True,Brentford,1.03
Tomáš Souček,West Ham,Brentford,2024-02-26,True,DMC,90,0.0,0.47,0.0,0.0,2,2.0,0.0,3.8,0,0,2,True,1.6,0.05,80.79,0,0,0,0,0,7.0,West Ham,False,Everton,-0.77
Tomáš Souček,West Ham,Everton,2024-03-02,False,DMC,90,1.0,0.04,0.0,0.0,7,1.0,0.0,8.6,1,0,1,True,1.6,0.14,81.25,0,0,0,0,0,1.0,West Ham,True,Burnley,-0.01
Tomáš Souček,West Ham,Burnley,2024-03-10,True,DMC,90,0.0,0.3,0.0,0.0,1,2.0,0.0,3.6,0,0,2,True,2.6,0.12,81.67,0,0,0,0,0,2.0,West Ham,True,Aston Villa,-0.86
Tomáš Souček,West Ham,Aston Villa,2024-03-17,True,DMC,90,0.0,0.14,0.0,0.0,2,1.0,0.0,3.1,0,0,1,True,2.6,0.16,82.05,0,0,0,0,0,1.0,West Ham,False,Brighton,0.97
Tomáš Souček,West Ham,Brighton,2023-08-26,False,MC,38,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0,True,2.6,0.19,80.13,0,0,0,0,0,1.0,West Ham,False,Newcastle United,-0.16
Tomáš Souček,West Ham,Newcastle United,2024-03-30,False,DMC,90,0.0,0.0,0.0,0.13,1,0.0,2.0,5.9,0,0,4,True,2.6,0.19,80.54,0,0,0,0,0,2.0,West Ham,True,Tottenham,-2.05
Tomáš Souček,West Ham,Tottenham,2024-04-02,True,MC,90,0.0,0.08,0.0,0.11,2,1.0,1.0,3.7,0,0,1,True,2.4,0.1,80.92,0,0,0,0,0,1.0,West Ham,False,Wolverhampton,1.36
Tomáš Souček,West Ham,Wolverhampton,2024-04-06,False,DMC,45,0.0,0.0,0.0,0.02,1,0.0,1.0,1.8,0,0,1,True,1.4,0.1,79.54,0,0,0,0,0,1.0,West Ham,True,Fulham,-1.16
Tomáš Souček,West Ham,Fulham,2024-04-14,True,Sub,21,0.0,0.0,0.0,0.02,1,0.0,1.0,1.6,0,0,1,False,1.4,0.04,77.37,0,0,0,0,0,3.0,West Ham,False,Crystal Palace,0.59
Tomáš Souček,West Ham,Crystal Palace,2024-04-21,False,DMC,45,0.0,0.0,1.0,0.61,3,0.0,1.0,4.1,0,0,4,True,1.2,0.02,76.21,0,0,0,0,0,2.0,West Ham,True,Liverpool,-1.57
Tomáš Souček,West Ham,Liverpool,2024-04-27,True,DMC,73,0.0,0.04,0.0,0.08,2,1.0,2.0,5.9,0,0,2,True,1.6,0.22,76.1,0,0,0,0,0,2.0,West Ham,False,Chelsea,2.45
Tomáš Souček,West Ham,Chelsea,2024-05-05,False,DMC,90,0.0,0.04,0.0,0.01,2,1.0,1.0,3.4,0,0,5,True,1.8,0.22,76.57,0,0,0,0,0,10.0,West Ham,True,Luton,-4.51
Tomáš Souček,West Ham,Luton,2024-05-11,True,DMC,90,1.0,0.14,0.0,0.19,10,3.0,3.0,11.7,3,0,1,True,1.8,0.22,77.0,0,0,0,0,0,2.0,West Ham,False,Manchester City,1.66
Tomáš Souček,West Ham,Manchester City,2024-05-19,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.3,0,0,3,True,3.6,0.24,77.41,0,0,0,0,0,0.0,West Ham,False,Luton,0.92
Tomáš Souček,West Ham,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,3.8,0.24,75.06,0,0,0,0,0,1.0,West Ham,True,Manchester City,1.25
Tomáš Souček,West Ham,Manchester City,2023-09-16,True,DMC,86,0.0,0.0,0.0,0.12,1,0.0,1.0,3.8,0,0,3,True,3.2,0.04,75.38,0,0,0,0,0,2.0,West Ham,False,Liverpool,0.54
Tomáš Souček,West Ham,Liverpool,2023-09-24,False,DMC,73,0.0,0.4,0.0,0.31,2,3.0,1.0,6.7,0,0,2,True,3.0,0.04,75.31,0,0,0,0,0,8.0,West Ham,True,Sheffield,-1.28
Tomáš Souček,West Ham,Sheffield,2023-09-30,True,DMC,90,1.0,1.2,0.0,0.0,8,6.0,0.0,10.3,0,1,0,True,3.0,0.11,75.72,0,0,0,0,0,8.0,West Ham,True,Newcastle United,1.05
Tomáš Souček,West Ham,Newcastle United,2023-10-08,True,AMC,75,1.0,0.66,0.0,0.0,8,1.0,0.0,7.0,1,0,2,True,2.6,0.32,75.7,0,0,0,0,0,2.0,West Ham,False,Aston Villa,-0.5
Tomáš Souček,West Ham,Aston Villa,2023-10-22,False,AMC,66,0.0,0.11,0.0,0.0,2,2.0,0.0,0.6,0,0,2,True,3.8,0.45,75.45,0,0,0,0,0,,,,,
