name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jadon Sancho,Man Utd,Wolverhampton,2023-08-14,True,Sub,22,0.0,0.0,0.0,0.13,1,0.0,1.0,2.3,0,0,0,False,0.0,0.0,22.0,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,True,Manchester City,0.86
Jadon Sancho,Man Utd,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,11.0,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,Fulham,-1.5
Jadon Sancho,Man Utd,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,7.33,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,True,Luton,-1.02
Jadon Sancho,Man Utd,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,5.5,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,Everton,-1.18
Jadon Sancho,Man Utd,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,4.4,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,Newcastle United,1.36
Jadon Sancho,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,3.67,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,True,Chelsea,-2.79
Jadon Sancho,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,3.14,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,True,Bournemouth,1.4
Jadon Sancho,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.75,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,Liverpool,2.76
Jadon Sancho,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.44,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,West Ham,2.3
Jadon Sancho,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.2,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,True,Aston Villa,-0.23
Jadon Sancho,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,2.0,6.0,3.0,3.81,4.79,0.06,1.0,Man Utd,False,Tottenham,0.11
Jadon Sancho,Man Utd,Tottenham,2023-08-19,False,Sub,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,False,0.0,0.0,3.83,6.0,3.0,3.81,4.79,0.06,0.0,Man Utd,False,Nottingham Forest,-0.09
