name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saša Lukić,Fulham,Everton,2023-08-12,False,MC,90,0.0,0.03,0.0,0.05,3,1.0,1.0,2.1,0,1,0,True,0.0,0.0,90.0,0,0,0,0,0,1.0,Fulham,False,Brighton,-1.45,-0.6
Saša Lukić,Fulham,Brighton,2023-10-29,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,3.0,0.03,45.5,0,0,0,0,0,1.0,Fulham,True,Manchester United,2.97,
Saša Lukić,Fulham,Manchester United,2023-11-04,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,1,False,2.0,0.01,35.0,0,0,0,0,0,0.0,Fulham,False,Aston Villa,1.75,
Saša Lukić,Fulham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.67,0.01,26.25,0,0,0,0,0,1.0,Fulham,True,Wolverhampton,0.25,0.05
Saša Lukić,Fulham,Wolverhampton,2023-11-27,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,1.25,0.01,21.2,0,0,0,0,0,0.0,Fulham,False,Liverpool,0.06,-1.01
Saša Lukić,Fulham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.01,17.67,0,0,0,0,0,1.0,Fulham,True,Nottingham Forest,-2.94,
Saša Lukić,Fulham,Nottingham Forest,2023-12-06,True,Sub,11,0.0,0.02,0.0,0.0,1,1.0,0.0,0.0,0,0,0,False,0.6,0.0,16.71,0,0,0,0,0,0.0,Fulham,True,West Ham,3.48,
Saša Lukić,Fulham,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,14.62,0,0,0,0,0,1.0,Fulham,False,Newcastle United,0.12,
Saša Lukić,Fulham,Newcastle United,2023-12-16,False,Sub,14,0.0,0.0,0.0,0.06,1,0.0,1.0,1.9,0,0,1,False,0.4,0.0,14.56,0,0,0,0,0,0.0,Fulham,True,Burnley,,0.39
Saša Lukić,Fulham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,13.1,0,0,0,0,0,1.0,Fulham,False,Bournemouth,3.26,0.19
Saša Lukić,Fulham,Bournemouth,2023-12-26,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,False,0.4,0.0,12.55,0,0,0,0,0,2.0,Fulham,True,Brentford,-2.09,0.79
Saša Lukić,Fulham,Brentford,2023-08-19,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.3,0,0,3,True,0.6,0.0,19.0,0,0,0,0,0,0.0,Fulham,True,Arsenal,3.29,-0.11
Saša Lukić,Fulham,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,17.54,0,0,0,0,0,1.0,Fulham,False,Chelsea,-0.32,-0.85
Saša Lukić,Fulham,Chelsea,2024-01-13,False,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,False,0.8,0.0,16.86,0,0,0,0,0,0.0,Fulham,True,Everton,1.34,0.53
Saša Lukić,Fulham,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,15.73,0,0,0,0,0,0.0,Fulham,False,Burnley,,0.0
Saša Lukić,Fulham,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,14.75,0,0,0,0,0,0.0,Fulham,True,Bournemouth,1.23,1.22
Saša Lukić,Fulham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,13.88,0,0,0,0,0,0.0,Fulham,True,Aston Villa,-3.96,
Saša Lukić,Fulham,Aston Villa,2024-02-17,True,Sub,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,False,0.2,0.0,13.17,0,0,0,0,0,2.0,Fulham,False,Manchester United,0.59,
Saša Lukić,Fulham,Manchester United,2024-02-24,False,DMC,90,0.0,0.09,0.0,0.05,2,1.0,1.0,4.0,0,0,1,True,0.2,0.0,17.21,0,0,0,0,0,3.0,Fulham,True,Brighton,-0.52,-0.66
