name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Christian Nørgaard,Brentford,Tottenham,2023-08-13,True,MC,71,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,2,True,0.0,0.0,71.0,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Chelsea,-4.09,-0.85
Christian Nørgaard,Brentford,Chelsea,2023-10-28,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.6,0,1,0,True,2.0,0.0,80.5,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,West Ham,-2.81,
Christian Nørgaard,Brentford,West Ham,2023-11-04,True,MC,90,0.0,0.08,0.0,0.08,2,2.0,1.0,3.3,0,0,2,True,2.0,0.0,83.67,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Liverpool,3.61,-1.01
Christian Nørgaard,Brentford,Liverpool,2023-11-12,False,MC,90,0.0,0.14,0.0,0.56,1,2.0,2.0,4.7,0,0,3,True,2.0,0.03,85.25,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Arsenal,-0.45,-0.11
Christian Nørgaard,Brentford,Arsenal,2023-11-25,True,MC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,1.9,0,0,1,True,1.75,0.05,86.2,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Luton,,
Christian Nørgaard,Brentford,Luton,2023-12-02,True,MC,90,0.0,0.03,0.0,0.16,1,1.0,2.0,5.7,0,0,1,True,1.8,0.05,86.83,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,False,Brighton,1.94,-0.6
Christian Nørgaard,Brentford,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.6,0.06,74.43,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Sheffield,,-0.61
Christian Nørgaard,Brentford,Sheffield,2023-12-09,False,MC,90,0.0,0.15,0.0,0.0,2,2.0,0.0,3.5,0,0,1,True,1.2,0.06,76.38,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Aston Villa,0.1,
Christian Nørgaard,Brentford,Aston Villa,2023-12-17,True,MC,90,0.0,0.0,0.0,0.06,1,0.0,1.0,3.7,0,0,2,True,1.2,0.07,77.89,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,True,Wolverhampton,1.61,0.05
Christian Nørgaard,Brentford,Wolverhampton,2023-12-27,True,MC,90,0.0,0.11,0.0,0.0,1,1.0,0.0,3.3,0,0,4,True,1.2,0.04,79.1,1.0,3.0,1.37,3.11,0.04,3.0,Brentford,False,Fulham,3.1,0.86
Christian Nørgaard,Brentford,Fulham,2023-08-19,False,MC,78,0.0,0.01,0.0,0.0,3,1.0,0.0,2.4,0,1,0,True,1.0,0.06,79.0,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Crystal Palace,0.48,
Christian Nørgaard,Brentford,Crystal Palace,2023-12-30,False,MC,66,0.0,0.05,0.0,0.0,2,1.0,0.0,3.7,0,0,3,True,1.4,0.05,77.92,1.0,3.0,1.37,3.11,0.04,0.0,Brentford,True,Nottingham Forest,0.65,
Christian Nørgaard,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.8,0.06,71.92,1.0,3.0,1.37,3.11,0.04,1.0,Brentford,False,Tottenham,1.78,-0.36
Christian Nørgaard,Brentford,Tottenham,2024-01-31,False,MC,90,0.0,0.02,0.0,0.31,1,1.0,1.0,2.6,0,0,3,True,1.4,0.03,73.21,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Manchester City,0.86,
Christian Nørgaard,Brentford,Manchester City,2024-02-05,True,MC,90,0.0,0.13,0.0,0.0,2,3.0,0.0,4.1,0,0,3,True,1.4,0.04,74.33,1.0,3.0,1.37,3.11,0.04,9.0,Brentford,False,Wolverhampton,-0.44,-0.52
Christian Nørgaard,Brentford,Wolverhampton,2024-02-10,False,MC,84,1.0,0.66,0.0,0.27,9,1.0,1.0,9.3,1,1,0,True,1.6,0.04,74.94,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,True,Liverpool,-3.47,0.18
Christian Nørgaard,Brentford,Liverpool,2024-02-17,True,MC,62,0.0,0.04,0.0,0.06,2,1.0,3.0,4.1,0,0,2,True,2.8,0.17,74.18,1.0,3.0,1.37,3.11,0.04,2.0,Brentford,False,Manchester City,-1.15,
