name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Elliot Anderson,Newcastle,Aston Villa,2023-08-12,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,False,0.0,0.0,1.0,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Wolverhampton,1.1,-0.52
Elliot Anderson,Newcastle,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.0,0.5,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Arsenal,0.14,-0.11
Elliot Anderson,Newcastle,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,False,0.5,0.0,0.33,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Bournemouth,1.71,0.19
Elliot Anderson,Newcastle,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,False,0.33,0.0,0.25,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Chelsea,0.4,-0.25
Elliot Anderson,Newcastle,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,False,0.25,0.0,0.2,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Manchester United,-2.03,
Elliot Anderson,Newcastle,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,0.17,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Everton,0.0,-0.24
Elliot Anderson,Newcastle,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.14,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Tottenham,2.46,-0.36
Elliot Anderson,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.12,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Fulham,-0.08,-0.13
Elliot Anderson,Newcastle,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.11,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Luton,,
Elliot Anderson,Newcastle,Luton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.1,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Nottingham Forest,-0.46,
Elliot Anderson,Newcastle,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.09,0.0,1.0,1.12,1.56,0.08,1.0,Newcastle,False,Manchester City,3.85,
Elliot Anderson,Newcastle,Manchester City,2023-08-19,False,Sub,23,0.0,0.0,0.0,0.02,1,0.0,1.0,3.3,0,0,0,False,0.0,0.0,2.0,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Liverpool,0.9,-1.01
Elliot Anderson,Newcastle,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.85,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Manchester City,4.58,
Elliot Anderson,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.71,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Aston Villa,4.29,
Elliot Anderson,Newcastle,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.6,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Luton,,
Elliot Anderson,Newcastle,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.5,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Nottingham Forest,-0.04,
Elliot Anderson,Newcastle,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.2,0.0,1.41,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,True,Bournemouth,2.6,1.22
Elliot Anderson,Newcastle,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.33,0.0,1.0,1.12,1.56,0.08,0.0,Newcastle,False,Arsenal,0.96,-0.48
Elliot Anderson,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,1.26,0.0,1.0,1.12,1.56,0.08,1.0,Newcastle,True,Wolverhampton,-1.62,0.05
Elliot Anderson,Newcastle,Wolverhampton,2024-03-02,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,False,0.0,0.0,1.25,0.0,1.0,1.12,1.56,0.08,1.0,Newcastle,False,Chelsea,-0.14,-0.85
Elliot Anderson,Newcastle,Chelsea,2024-03-11,False,Sub,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1,False,0.2,0.0,2.19,0.0,1.0,1.12,1.56,0.08,1.0,Newcastle,True,Liverpool,1.61,0.18
Elliot Anderson,Newcastle,Liverpool,2023-08-27,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,False,0.4,0.0,2.45,0.0,1.0,1.12,1.56,0.08,1.0,Newcastle,True,West Ham,0.49,
