name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Tommy Doyle,Wolves,Sheffield,2024-02-25,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.4,0.02,30.21,0,0,0,0,0,2.0,Wolves,False,Newcastle United,1.8
Tommy Doyle,Wolves,Newcastle United,2024-03-02,False,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.2,0,0,3,True,1.0,0.02,33.2,0,0,0,0,0,2.0,Wolves,True,Fulham,0.54
Tommy Doyle,Wolves,Fulham,2024-03-09,True,Sub,79,0.0,0.02,0.0,0.04,2,1.0,1.0,2.6,0,0,1,False,1.0,0.0,35.38,0,0,0,0,0,0.0,Man City,False,Sheffield,-1.37
Tommy Doyle,Man City,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.01,33.77,0,0,0,0,0,2.0,Wolves,False,Aston Villa,-0.98
Tommy Doyle,Wolves,Aston Villa,2024-03-30,False,MC,70,0.0,0.02,0.0,0.03,2,1.0,1.0,2.4,0,0,2,True,1.0,0.0,35.35,0,0,0,0,0,0.0,Wolves,False,Burnley,
Tommy Doyle,Wolves,Burnley,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.01,33.88,0,0,0,0,0,2.0,Wolves,True,West Ham,-2.07
Tommy Doyle,Wolves,West Ham,2024-04-06,True,AMC,86,0.0,0.12,0.0,0.01,2,3.0,1.0,3.8,0,0,2,True,1.2,0.01,35.96,0,0,0,0,0,2.0,Wolves,False,Nottingham Forest,
Tommy Doyle,Wolves,Nottingham Forest,2024-04-13,False,MC,90,0.0,0.03,0.0,0.02,2,2.0,1.0,4.1,0,0,2,True,1.2,0.03,38.04,0,0,0,0,0,2.0,Wolves,True,Arsenal,3.51
Tommy Doyle,Wolves,Arsenal,2024-04-20,True,MC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,0,2,True,1.2,0.03,39.96,0,0,0,0,0,1.0,Wolves,True,Bournemouth,
Tommy Doyle,Wolves,Bournemouth,2024-04-24,True,MC,54,0.0,0.01,0.0,0.0,1,1.0,0.0,0.8,0,0,1,True,1.6,0.03,40.46,0,0,0,0,0,0.0,Wolves,True,Luton,
Tommy Doyle,Wolves,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,39.07,0,0,0,0,0,0.0,Wolves,False,Manchester City,-0.09
Tommy Doyle,Wolves,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,False,1.4,0.03,37.77,0,0,0,0,0,1.0,Wolves,True,Crystal Palace,
Tommy Doyle,Wolves,Crystal Palace,2024-05-11,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,False,1.0,0.01,36.9,0,0,0,0,0,1.0,Wolves,False,Liverpool,
Tommy Doyle,Wolves,Liverpool,2024-05-19,False,Sub,6,0.0,0.0,0.0,0.0,1,0.0,1.0,1.5,0,0,0,False,0.8,0.0,35.94,0,0,0,0,0,0.0,Wolves,False,Crystal Palace,1.56
Tommy Doyle,Wolves,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,34.85,0,0,0,0,0,1.0,Wolves,True,Liverpool,1.2
Tommy Doyle,Wolves,Liverpool,2023-09-16,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2,False,0.4,0.0,34.21,0,0,0,0,0,1.0,Wolves,False,Luton,-1.71
Tommy Doyle,Wolves,Luton,2023-09-23,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,False,0.6,0.0,33.26,0,0,0,0,0,0.0,Wolves,True,Manchester City,-0.07
Tommy Doyle,Wolves,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.0,32.33,0,0,0,0,0,0.0,Wolves,True,Aston Villa,-1.23
Tommy Doyle,Wolves,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.0,31.46,0,0,0,0,0,1.0,Wolves,False,Bournemouth,0.02
Tommy Doyle,Wolves,Bournemouth,2023-10-21,False,Sub,45,0.0,0.0,0.0,0.03,1,0.0,1.0,4.1,0,0,0,False,0.4,0.0,31.82,0,0,0,0,0,,,,,
