name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Martin Ødegaard,Arsenal,Wolverhampton,2024-04-20,False,MC,90,1.0,0.21,0.0,0.09,9,5.0,3.0,11.0,1,1,0,True,4.4,0.18,78.63,15.0,7.0,9.14,9.21,0.07,11.0,Arsenal,True,Chelsea,2.07,-0.25
Martin Ødegaard,Arsenal,Chelsea,2024-04-23,True,MC,90,0.0,0.12,2.0,1.37,11,2.0,8.0,18.1,2,1,0,True,5.8,0.2,79.04,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Tottenham,-3.15,-0.36
Martin Ødegaard,Arsenal,Tottenham,2024-04-28,False,MC,88,0.0,0.06,0.0,0.17,2,1.0,2.0,5.8,0,0,2,True,7.4,0.62,79.34,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Bournemouth,,1.22
Martin Ødegaard,Arsenal,Bournemouth,2024-05-04,True,MC,90,0.0,0.7,0.0,0.11,3,3.0,1.0,7.1,0,1,0,True,5.6,0.53,79.7,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Manchester United,2.33,
Martin Ødegaard,Arsenal,Manchester United,2024-05-12,False,MC,90,0.0,0.06,0.0,0.12,3,1.0,1.0,4.2,0,1,0,True,5.6,0.65,80.03,15.0,7.0,9.14,9.21,0.07,10.0,Arsenal,True,Everton,,0.53
Martin Ødegaard,Arsenal,Everton,2024-05-19,True,MC,90,0.0,0.82,2.0,1.04,10,2.0,7.0,18.7,2,0,1,True,5.6,0.63,80.34,15.0,7.0,9.14,9.21,0.07,7.0,Arsenal,True,Manchester United,-2.27,
Martin Ødegaard,Arsenal,Manchester United,2023-09-03,True,MC,90,1.0,0.27,0.0,0.0,7,5.0,0.0,8.4,0,0,1,True,5.8,1.15,80.64,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,False,Everton,0.57,-0.24
Martin Ødegaard,Arsenal,Everton,2023-09-17,False,MC,90,0.0,0.23,0.0,0.11,3,2.0,3.0,9.4,0,1,0,True,5.0,0.78,80.91,15.0,7.0,9.14,9.21,0.07,1.0,Arsenal,True,Tottenham,-1.3,0.69
Martin Ødegaard,Arsenal,Tottenham,2023-09-24,True,MC,90,0.0,0.03,0.0,0.1,1,1.0,3.0,5.6,0,0,2,True,5.2,0.82,81.17,15.0,7.0,9.14,9.21,0.07,17.0,Arsenal,False,Bournemouth,-5.08,0.19
Martin Ødegaard,Arsenal,Bournemouth,2023-09-30,False,MC,90,1.0,0.76,1.0,0.88,17,1.0,3.0,14.0,3,1,0,True,4.8,0.68,81.42,15.0,7.0,9.14,9.21,0.07,3.0,Arsenal,True,Manchester City,-1.15,
Martin Ødegaard,Arsenal,Manchester City,2023-10-08,True,MC,90,0.0,0.07,0.0,0.05,3,3.0,2.0,5.4,0,1,0,True,7.6,1.02,81.65,15.0,7.0,9.14,9.21,0.07,2.0,Arsenal,False,Chelsea,-0.46,-0.85
Martin Ødegaard,Arsenal,Chelsea,2023-10-21,False,MC,77,0.0,0.0,0.0,0.08,2,0.0,2.0,3.7,0,0,2,True,6.2,0.47,81.53,15.0,7.0,9.14,9.21,0.07,,,,,,
