name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jordan Henderson,Liverpool,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Fulham,0.4
Jordan Henderson,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Everton,1.81
Jordan Henderson,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,West Ham,2.89
Jordan Henderson,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,True,Tottenham,0.66
Jordan Henderson,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Aston Villa,1.03
Jordan Henderson,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,True,Wolverhampton,-1.46
Jordan Henderson,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,True,Aston Villa,-0.35
Jordan Henderson,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Wolverhampton,1.32
Jordan Henderson,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,True,West Ham,-0.03
Jordan Henderson,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Tottenham,1.56
Jordan Henderson,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,False,Brighton,1.25
Jordan Henderson,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,0.0,Liverpool,True,Everton,-1.61
Jordan Henderson,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.0,0.0,0.0,2.0,0.87,3.61,0.03,,,,,
