name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Saïd Benrahma,West Ham,Bournemouth,2023-08-12,False,AML,90,0.0,0.15,0.0,0.18,2,2.0,2.0,6.0,0,0,1,True,0.0,0.0,90.0,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Everton,-3.49,0.53
Saïd Benrahma,West Ham,Everton,2023-10-29,True,Sub,33,0.0,0.03,0.0,0.04,0,1.0,2.0,5.4,0,0,0,False,2.0,0.15,61.5,6.0,3.0,6.35,4.79,0.05,2.0,West Ham,False,Brentford,4.68,-0.53
Saïd Benrahma,West Ham,Brentford,2023-11-04,False,ML,63,0.0,0.0,0.0,0.58,2,0.0,1.0,2.1,0,0,2,True,1.0,0.09,62.0,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Nottingham Forest,-5.45,
Saïd Benrahma,West Ham,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,False,1.33,0.06,46.5,6.0,3.0,6.35,4.79,0.05,1.0,West Ham,False,Burnley,0.79,0.0
Saïd Benrahma,West Ham,Burnley,2023-11-25,False,Sub,27,0.0,0.07,0.0,0.0,1,2.0,0.0,1.9,0,0,0,False,1.0,0.05,42.6,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Crystal Palace,1.83,
Saïd Benrahma,West Ham,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,False,1.0,0.05,35.5,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Tottenham,3.93,-0.36
Saïd Benrahma,West Ham,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,30.43,6.0,3.0,6.35,4.79,0.05,1.0,West Ham,False,Fulham,-3.42,0.86
Saïd Benrahma,West Ham,Fulham,2023-12-10,False,Sub,25,0.0,0.36,0.0,0.0,1,2.0,0.0,2.1,0,0,1,False,0.6,0.01,29.75,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Wolverhampton,-1.49,0.05
Saïd Benrahma,West Ham,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.09,26.44,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Manchester United,-1.13,
Saïd Benrahma,West Ham,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,False,0.4,0.09,23.8,6.0,3.0,6.35,4.79,0.05,-1.0,West Ham,False,Arsenal,2.21,-0.48
Saïd Benrahma,West Ham,Arsenal,2023-12-28,False,Sub,57,0.0,0.88,0.0,0.0,-1,2.0,0.0,4.5,0,0,0,False,0.2,0.07,26.82,6.0,3.0,6.35,4.79,0.05,2.0,West Ham,True,Chelsea,-1.89,-0.25
Saïd Benrahma,West Ham,Chelsea,2023-08-20,True,AML,68,0.0,0.08,0.0,0.0,2,3.0,0.0,1.1,0,0,1,True,0.0,0.25,30.25,6.0,3.0,6.35,4.79,0.05,3.0,West Ham,True,Brighton,1.39,-0.66
Saïd Benrahma,West Ham,Brighton,2024-01-02,True,AML,72,0.0,0.02,0.0,0.05,3,1.0,1.0,3.2,0,1,0,True,0.4,0.26,33.46,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Sheffield,,-0.61
Saïd Benrahma,West Ham,Sheffield,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,31.07,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Bournemouth,-2.69,1.22
Saïd Benrahma,West Ham,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,29.0,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Manchester United,2.04,
Saïd Benrahma,West Ham,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.2,27.19,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Arsenal,0.59,-0.11
Saïd Benrahma,West Ham,Arsenal,2024-02-11,True,FWL,0,0.0,0.1,0.0,0.1,0,3.0,3.0,0.0,0,0,0,False,1.0,0.02,25.59,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Nottingham Forest,1.5,
Saïd Benrahma,West Ham,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,False,0.6,0.02,24.17,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Brentford,3.72,0.79
Saïd Benrahma,West Ham,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,22.89,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Everton,-0.01,-0.24
Saïd Benrahma,West Ham,Everton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,21.75,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Burnley,1.4,0.39
Saïd Benrahma,West Ham,Burnley,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,20.71,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Aston Villa,,
Saïd Benrahma,West Ham,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.02,19.77,6.0,3.0,6.35,4.79,0.05,4.0,West Ham,False,Brighton,-6.17,-0.6
Saïd Benrahma,West Ham,Brighton,2023-08-26,False,Sub,51,0.0,0.0,1.0,0.67,4,0.0,4.0,9.1,0,0,1,False,0.0,0.0,21.13,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Newcastle United,-0.75,
Saïd Benrahma,West Ham,Newcastle United,2024-03-30,False,Sub,0,0.0,0.03,1.0,0.51,0,1.0,1.0,0.0,0,0,0,False,0.8,0.2,20.25,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Tottenham,-2.08,0.69
Saïd Benrahma,West Ham,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.41,19.44,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Wolverhampton,2.78,-0.52
Saïd Benrahma,West Ham,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.41,18.69,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Fulham,-5.99,-0.13
Saïd Benrahma,West Ham,Fulham,2024-04-14,True,FWL,0,0.0,0.08,0.0,0.13,0,2.0,3.0,0.0,0,0,0,False,0.8,0.41,18.0,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Crystal Palace,,
Saïd Benrahma,West Ham,Crystal Palace,2024-04-21,False,AML,0,0.0,0.05,0.0,0.03,0,3.0,1.0,0.0,0,0,0,False,0.8,0.42,17.36,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Liverpool,-1.96,0.18
Saïd Benrahma,West Ham,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.23,16.76,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Chelsea,-1.22,-0.85
Saïd Benrahma,West Ham,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,16.2,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,True,Luton,,
Saïd Benrahma,West Ham,Luton,,True,,0,,,,,0,,,0.0,0,0,0,False,0.0,0.03,15.68,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Manchester City,3.95,
Saïd Benrahma,West Ham,Manchester City,2024-05-19,False,ML,0,0.0,0.04,1.0,1.14,0,1.0,3.0,0.0,0,0,0,False,0.0,0.03,15.19,6.0,3.0,6.35,4.79,0.05,3.0,West Ham,False,Luton,0.92,
Saïd Benrahma,West Ham,Luton,2023-09-01,False,AML,70,0.0,0.24,0.0,0.0,3,5.0,0.0,4.2,0,1,0,True,0.0,0.22,16.85,6.0,3.0,6.35,4.79,0.05,1.0,West Ham,True,Manchester City,2.35,
Saïd Benrahma,West Ham,Manchester City,2023-09-16,True,Sub,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,2,False,0.6,0.26,17.0,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Liverpool,0.49,-1.01
Saïd Benrahma,West Ham,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,False,0.8,0.26,16.51,6.0,3.0,6.35,4.79,0.05,1.0,West Ham,True,Sheffield,-1.28,0.68
Saïd Benrahma,West Ham,Sheffield,2023-09-30,True,Sub,18,0.0,0.09,0.0,0.11,1,1.0,1.0,4.3,0,0,0,False,0.8,0.26,16.56,6.0,3.0,6.35,4.79,0.05,1.0,West Ham,True,Newcastle United,-0.75,
Saïd Benrahma,West Ham,Newcastle United,2023-10-08,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,False,1.0,0.27,16.51,6.0,3.0,6.35,4.79,0.05,0.0,West Ham,False,Aston Villa,-0.5,
Saïd Benrahma,West Ham,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,False,1.2,0.07,16.08,6.0,3.0,6.35,4.79,0.05,,,,,,
